"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.750876086666095
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.750876086666095
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.750876086666095
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.750876086666095
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.750876086666095
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.750876086666095
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486754
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486754
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486754
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486754
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486754
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486754
-0.3,0,0.1,0.1,12,146,23,1,147,NA,2006.47826086957,NA,0.898514668479841
-0.3,0,0.1,0.1,12,146,23,2,147,25,2006.47826086957,2006.52173913043,0.898514668479841
-0.3,0,0.1,0.1,12,146,23,3,147,25,2006.47826086957,2006.52173913043,0.898514668479841
-0.3,0,0.1,0.1,12,146,23,4,147,25,2006.47826086957,2006.52173913043,0.898514668479841
-0.3,0,0.1,0.1,12,146,23,5,147,25,2006.47826086957,2006.52173913043,0.898514668479841
-0.3,0,0.1,0.1,12,146,23,6,147,25,2006.47826086957,2006.52173913043,0.898514668479841
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.996276708468808
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.996276708468808
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.996276708468808
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.996276708468808
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.996276708468808
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.996276708468808
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01309625935728
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01309625935728
-0.1,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.01309625935728
-0.1,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.01309625935728
-0.1,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.01309625935728
-0.1,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.01309625935728
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00952066837957
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00952066837957
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00952066837957
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.00952066837957
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.00952066837957
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.00952066837957
-0.5,0.5,0.1098,0.1,12,146,24,1,147,25,2006.47826086957,2006.47826086957,0.930760798975947
-0.5,0.5,0.1098,0.1,12,146,24,2,147,25,2006.47826086957,2006.47826086957,0.930760798975947
-0.5,0.5,0.1098,0.1,12,146,24,3,147,25,2006.47826086957,2006.47826086957,0.930760798975947
-0.5,0.5,0.1098,0.1,12,146,24,4,147,25,2006.47826086957,2006.47826086957,0.930760798975947
-0.5,0.5,0.1098,0.1,12,146,24,5,147,25,2006.47826086957,2006.47826086957,0.930760798975947
-0.5,0.5,0.1098,0.1,12,146,24,6,147,25,2006.47826086957,2006.47826086957,0.930760798975947
-0.4,0.5,0.1118,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.907857814164137
-0.4,0.5,0.1118,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.907857814164137
-0.4,0.5,0.1118,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.907857814164137
-0.4,0.5,0.1118,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.907857814164137
-0.4,0.5,0.1118,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.907857814164137
-0.4,0.5,0.1118,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.907857814164137
-0.3,0.5,0.1131,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.929042316060778
-0.3,0.5,0.1131,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.929042316060778
-0.3,0.5,0.1131,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.929042316060778
-0.3,0.5,0.1131,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.929042316060778
-0.3,0.5,0.1131,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.929042316060778
-0.3,0.5,0.1131,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.929042316060778
-0.2,0.5,0.1155,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.929291861076334
-0.2,0.5,0.1155,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.929291861076334
-0.2,0.5,0.1155,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.929291861076334
-0.2,0.5,0.1155,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.929291861076334
-0.2,0.5,0.1155,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.929291861076334
-0.2,0.5,0.1155,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.929291861076334
-0.1,0.5,0.1128,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.91078476422902
-0.1,0.5,0.1128,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.91078476422902
-0.1,0.5,0.1128,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.91078476422902
-0.1,0.5,0.1128,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.91078476422902
-0.1,0.5,0.1128,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.91078476422902
-0.1,0.5,0.1128,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.91078476422902
0,0.5,0.113,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.88758653105384
0,0.5,0.113,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.88758653105384
0,0.5,0.113,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.88758653105384
0,0.5,0.113,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.88758653105384
0,0.5,0.113,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.88758653105384
0,0.5,0.113,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.88758653105384
-0.5,1,0.1228,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.947781336525161
-0.5,1,0.1228,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.947781336525161
-0.5,1,0.1228,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.947781336525161
-0.5,1,0.1228,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.947781336525161
-0.5,1,0.1228,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.947781336525161
-0.5,1,0.1228,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.947781336525161
-0.4,1,0.1274,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.804326490537411
-0.4,1,0.1274,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.804326490537411
-0.4,1,0.1274,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.804326490537411
-0.4,1,0.1274,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.804326490537411
-0.4,1,0.1274,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.804326490537411
-0.4,1,0.1274,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.804326490537411
-0.3,1,0.1292,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.86107448556437
-0.3,1,0.1292,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.86107448556437
-0.3,1,0.1292,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.86107448556437
-0.3,1,0.1292,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.86107448556437
-0.3,1,0.1292,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.86107448556437
-0.3,1,0.1292,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.86107448556437
-0.2,1,0.1275,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.89708506323536
-0.2,1,0.1275,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.89708506323536
-0.2,1,0.1275,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.89708506323536
-0.2,1,0.1275,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.89708506323536
-0.2,1,0.1275,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.89708506323536
-0.2,1,0.1275,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.89708506323536
-0.1,1,0.1297,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.761029541570667
-0.1,1,0.1297,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.761029541570667
-0.1,1,0.1297,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.761029541570667
-0.1,1,0.1297,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.761029541570667
-0.1,1,0.1297,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.761029541570667
-0.1,1,0.1297,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.761029541570667
0,1,0.1315,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.915442259478022
0,1,0.1315,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.915442259478022
0,1,0.1315,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.915442259478022
0,1,0.1315,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.915442259478022
0,1,0.1315,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.915442259478022
0,1,0.1315,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.915442259478022
-0.5,1.5,0.1442,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.795342769064379
-0.5,1.5,0.1442,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.795342769064379
-0.5,1.5,0.1442,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.795342769064379
-0.5,1.5,0.1442,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.795342769064379
-0.5,1.5,0.1442,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.795342769064379
-0.5,1.5,0.1442,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.795342769064379
-0.4,1.5,0.132,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.818691692392705
-0.4,1.5,0.132,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.818691692392705
-0.4,1.5,0.132,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.818691692392705
-0.4,1.5,0.132,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.818691692392705
-0.4,1.5,0.132,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.818691692392705
-0.4,1.5,0.132,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.818691692392705
-0.3,1.5,0.1458,0.1,12,146,59,1,147,60,2006.47826086957,2006.47826086957,0.737150359312168
-0.3,1.5,0.1458,0.1,12,146,59,2,147,60,2006.47826086957,2006.47826086957,0.737150359312168
-0.3,1.5,0.1458,0.1,12,146,59,3,147,60,2006.47826086957,2006.47826086957,0.737150359312168
-0.3,1.5,0.1458,0.1,12,146,59,4,147,60,2006.47826086957,2006.47826086957,0.737150359312168
-0.3,1.5,0.1458,0.1,12,146,59,5,147,60,2006.47826086957,2006.47826086957,0.737150359312168
-0.3,1.5,0.1458,0.1,12,146,59,6,147,60,2006.47826086957,2006.47826086957,0.737150359312168
