"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.952329657005433
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.952329657005433
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.952329657005433
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.952329657005433
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.952329657005433
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.952329657005433
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.3,0,0.1,0.1,12,146,17,1,147,18,2006.47826086957,2006.47826086957,0.9999944404867
-0.3,0,0.1,0.1,12,146,17,2,147,18,2006.47826086957,2006.47826086957,0.9999944404867
-0.3,0,0.1,0.1,12,146,17,3,147,18,2006.47826086957,2006.47826086957,0.9999944404867
-0.3,0,0.1,0.1,12,146,17,4,147,18,2006.47826086957,2006.47826086957,0.9999944404867
-0.3,0,0.1,0.1,12,146,17,5,147,18,2006.47826086957,2006.47826086957,0.9999944404867
-0.3,0,0.1,0.1,12,146,17,6,147,18,2006.47826086957,2006.47826086957,0.9999944404867
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01155742830093
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01155742830093
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01155742830093
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01155742830093
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01155742830093
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01155742830093
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.687429351763922
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.687429351763922
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.687429351763922
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.687429351763922
-0.1,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.687429351763922
-0.1,0,0.1,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.687429351763922
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.691087727739221
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.691087727739221
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.691087727739221
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.691087727739221
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.691087727739221
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.691087727739221
-0.5,0.5,0.1141,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.916155784512223
-0.5,0.5,0.1141,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.916155784512223
-0.5,0.5,0.1141,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.916155784512223
-0.5,0.5,0.1141,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.916155784512223
-0.5,0.5,0.1141,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.916155784512223
-0.5,0.5,0.1141,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.916155784512223
-0.4,0.5,0.1144,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.900288778988374
-0.4,0.5,0.1144,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.900288778988374
-0.4,0.5,0.1144,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.900288778988374
-0.4,0.5,0.1144,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.900288778988374
-0.4,0.5,0.1144,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.900288778988374
-0.4,0.5,0.1144,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.900288778988374
-0.3,0.5,0.1148,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.865602828710754
-0.3,0.5,0.1148,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.865602828710754
-0.3,0.5,0.1148,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.865602828710754
-0.3,0.5,0.1148,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.865602828710754
-0.3,0.5,0.1148,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.865602828710754
-0.3,0.5,0.1148,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.865602828710754
-0.2,0.5,0.1133,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.875676192891638
-0.2,0.5,0.1133,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.875676192891638
-0.2,0.5,0.1133,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.875676192891638
-0.2,0.5,0.1133,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.875676192891638
-0.2,0.5,0.1133,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.875676192891638
-0.2,0.5,0.1133,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.875676192891638
-0.1,0.5,0.1133,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.993295331868122
-0.1,0.5,0.1133,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.993295331868122
-0.1,0.5,0.1133,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.993295331868122
-0.1,0.5,0.1133,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.993295331868122
-0.1,0.5,0.1133,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.993295331868122
-0.1,0.5,0.1133,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.993295331868122
0,0.5,0.1143,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.905654419150867
0,0.5,0.1143,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.905654419150867
0,0.5,0.1143,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.905654419150867
0,0.5,0.1143,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.905654419150867
0,0.5,0.1143,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.905654419150867
0,0.5,0.1143,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.905654419150867
-0.5,1,0.1354,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.826461370134034
