"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00830810821485
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00830810821485
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00830810821485
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00830810821485
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00830810821485
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00830810821485
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.99904853186806
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.99904853186806
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.99904853186806
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.99904853186806
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.99904853186806
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.99904853186806
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00682840391762
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00682840391762
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.00682840391762
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.00682840391762
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.00682840391762
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.00682840391762
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486742
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486742
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486742
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486742
-0.1,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486742
-0.1,0,0.1,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.999994440486742
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.687024591510182
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.687024591510182
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.687024591510182
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.687024591510182
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.687024591510182
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.687024591510182
-0.5,0.5,0.1093,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.911617476801504
-0.5,0.5,0.1093,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.911617476801504
-0.5,0.5,0.1093,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.911617476801504
-0.5,0.5,0.1093,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.911617476801504
-0.5,0.5,0.1093,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.911617476801504
-0.5,0.5,0.1093,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.911617476801504
-0.4,0.5,0.113,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.888716853314247
-0.4,0.5,0.113,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.888716853314247
-0.4,0.5,0.113,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.888716853314247
-0.4,0.5,0.113,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.888716853314247
-0.4,0.5,0.113,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.888716853314247
-0.4,0.5,0.113,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.888716853314247
-0.3,0.5,0.1132,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.940547081172908
-0.3,0.5,0.1132,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.940547081172908
-0.3,0.5,0.1132,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.940547081172908
-0.3,0.5,0.1132,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.940547081172908
