"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.993972768993951
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.993972768993951
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.993972768993951
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.993972768993951
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.993972768993951
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.993972768993951
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.9999944404868
-0.3,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999994440486666
-0.3,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999994440486666
-0.3,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999994440486666
-0.3,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999994440486666
-0.3,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999994440486666
-0.3,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999994440486666
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486754
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486754
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.999994440486754
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.999994440486754
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.999994440486754
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.999994440486754
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.99999444048674
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01376831568009
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01376831568009
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01376831568009
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.01376831568009
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.01376831568009
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.01376831568009
-0.5,0.5,0.1171,0.1,12,146,55,1,147,56,2006.47826086957,2006.47826086957,0.913062054663561
-0.5,0.5,0.1171,0.1,12,146,55,2,147,56,2006.47826086957,2006.47826086957,0.913062054663561
-0.5,0.5,0.1171,0.1,12,146,55,3,147,56,2006.47826086957,2006.47826086957,0.913062054663561
-0.5,0.5,0.1171,0.1,12,146,55,4,147,56,2006.47826086957,2006.47826086957,0.913062054663561
-0.5,0.5,0.1171,0.1,12,146,55,5,147,56,2006.47826086957,2006.47826086957,0.913062054663561
-0.5,0.5,0.1171,0.1,12,146,55,6,147,56,2006.47826086957,2006.47826086957,0.913062054663561
-0.4,0.5,0.1134,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.919821426278666
-0.4,0.5,0.1134,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.919821426278666
-0.4,0.5,0.1134,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.919821426278666
-0.4,0.5,0.1134,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.919821426278666
-0.4,0.5,0.1134,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.919821426278666
-0.4,0.5,0.1134,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.919821426278666
-0.3,0.5,0.1096,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.902817047295253
-0.3,0.5,0.1096,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.902817047295253
-0.3,0.5,0.1096,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.902817047295253
-0.3,0.5,0.1096,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.902817047295253
-0.3,0.5,0.1096,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.902817047295253
-0.3,0.5,0.1096,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.902817047295253
-0.2,0.5,0.1142,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.862255410538895
-0.2,0.5,0.1142,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.862255410538895
-0.2,0.5,0.1142,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.862255410538895
-0.2,0.5,0.1142,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.862255410538895
-0.2,0.5,0.1142,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.862255410538895
-0.2,0.5,0.1142,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.862255410538895
-0.1,0.5,0.1135,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.94036316091244
-0.1,0.5,0.1135,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.94036316091244
-0.1,0.5,0.1135,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.94036316091244
-0.1,0.5,0.1135,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.94036316091244
-0.1,0.5,0.1135,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.94036316091244
-0.1,0.5,0.1135,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.94036316091244
0,0.5,0.1145,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.927605702435976
0,0.5,0.1145,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.927605702435976
0,0.5,0.1145,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.927605702435976
0,0.5,0.1145,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.927605702435976
0,0.5,0.1145,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.927605702435976
0,0.5,0.1145,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.927605702435976
-0.5,1,0.1193,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.88890597274629
-0.5,1,0.1193,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.88890597274629
-0.5,1,0.1193,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.88890597274629
-0.5,1,0.1193,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.88890597274629
-0.5,1,0.1193,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.88890597274629
-0.5,1,0.1193,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.88890597274629
-0.4,1,0.128,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.784250243633783
-0.4,1,0.128,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.784250243633783
-0.4,1,0.128,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.784250243633783
-0.4,1,0.128,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.784250243633783
-0.4,1,0.128,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.784250243633783
-0.4,1,0.128,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.784250243633783
-0.3,1,0.1225,0.1,12,146,63,1,147,64,2006.47826086957,2006.47826086957,0.860496007691401
-0.3,1,0.1225,0.1,12,146,63,2,147,64,2006.47826086957,2006.47826086957,0.860496007691401
-0.3,1,0.1225,0.1,12,146,63,3,147,64,2006.47826086957,2006.47826086957,0.860496007691401
-0.3,1,0.1225,0.1,12,146,63,4,147,64,2006.47826086957,2006.47826086957,0.860496007691401
-0.3,1,0.1225,0.1,12,146,63,5,147,64,2006.47826086957,2006.47826086957,0.860496007691401
-0.3,1,0.1225,0.1,12,146,63,6,147,64,2006.47826086957,2006.47826086957,0.860496007691401
-0.2,1,0.1299,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.762276297971955
-0.2,1,0.1299,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.762276297971955
-0.2,1,0.1299,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.762276297971955
-0.2,1,0.1299,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.762276297971955
-0.2,1,0.1299,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.762276297971955
-0.2,1,0.1299,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.762276297971955
-0.1,1,0.1247,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.771953010519253
-0.1,1,0.1247,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.771953010519253
-0.1,1,0.1247,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.771953010519253
-0.1,1,0.1247,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.771953010519253
-0.1,1,0.1247,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.771953010519253
-0.1,1,0.1247,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.771953010519253
0,1,0.1173,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.906327466321585
0,1,0.1173,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.906327466321585
0,1,0.1173,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.906327466321585
0,1,0.1173,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.906327466321585
0,1,0.1173,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.906327466321585
