"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,16,1,147,17,2006.47826086957,2006.47826086957,0.99999444048675
-0.5,0,0.1,0.1,12,146,16,2,147,17,2006.47826086957,2006.47826086957,0.99999444048675
-0.5,0,0.1,0.1,12,146,16,3,147,17,2006.47826086957,2006.47826086957,0.99999444048675
-0.5,0,0.1,0.1,12,146,16,4,147,17,2006.47826086957,2006.47826086957,0.99999444048675
-0.5,0,0.1,0.1,12,146,16,5,147,17,2006.47826086957,2006.47826086957,0.99999444048675
-0.5,0,0.1,0.1,12,146,16,6,147,17,2006.47826086957,2006.47826086957,0.99999444048675
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.987569228501077
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.987569228501077
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.987569228501077
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.987569228501077
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.987569228501077
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.987569228501077
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01291321773941
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01291321773941
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01291321773941
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01291321773941
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01291321773941
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01291321773941
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.964859482887338
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.964859482887338
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.964859482887338
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.964859482887338
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.964859482887338
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.964859482887338
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048673
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.99999444048673
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.99999444048673
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.99999444048673
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.99999444048673
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.99999444048673
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.28141978471210
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.28141978471210
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.28141978471210
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.28141978471210
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.28141978471210
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.28141978471210
-0.5,0.5,0.1102,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.981582859968423
-0.5,0.5,0.1102,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.981582859968423
-0.5,0.5,0.1102,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.981582859968423
-0.5,0.5,0.1102,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.981582859968423
-0.5,0.5,0.1102,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.981582859968423
-0.5,0.5,0.1102,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.981582859968423
-0.4,0.5,0.1146,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.909823611709504
-0.4,0.5,0.1146,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.909823611709504
-0.4,0.5,0.1146,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.909823611709504
-0.4,0.5,0.1146,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.909823611709504
-0.4,0.5,0.1146,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.909823611709504
-0.4,0.5,0.1146,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.909823611709504
-0.3,0.5,0.1099,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.925843458833199
-0.3,0.5,0.1099,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.925843458833199
-0.3,0.5,0.1099,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.925843458833199
-0.3,0.5,0.1099,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.925843458833199
-0.3,0.5,0.1099,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.925843458833199
-0.3,0.5,0.1099,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.925843458833199
-0.2,0.5,0.1127,0.1,12,146,24,1,147,NA,2006.47826086957,NA,0.96111076757991
-0.2,0.5,0.1127,0.1,12,146,24,2,147,26,2006.47826086957,2006.52173913043,0.96111076757991
-0.2,0.5,0.1127,0.1,12,146,24,3,147,26,2006.47826086957,2006.52173913043,0.96111076757991
-0.2,0.5,0.1127,0.1,12,146,24,4,147,26,2006.47826086957,2006.52173913043,0.96111076757991
-0.2,0.5,0.1127,0.1,12,146,24,5,147,26,2006.47826086957,2006.52173913043,0.96111076757991
-0.2,0.5,0.1127,0.1,12,146,24,6,147,26,2006.47826086957,2006.52173913043,0.96111076757991
-0.1,0.5,0.1188,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.943237822764678
-0.1,0.5,0.1188,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.943237822764678
-0.1,0.5,0.1188,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.943237822764678
-0.1,0.5,0.1188,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.943237822764678
-0.1,0.5,0.1188,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.943237822764678
-0.1,0.5,0.1188,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.943237822764678
0,0.5,0.1125,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.998326600144706
0,0.5,0.1125,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.998326600144706
0,0.5,0.1125,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.998326600144706
0,0.5,0.1125,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.998326600144706
0,0.5,0.1125,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.998326600144706
0,0.5,0.1125,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.998326600144706
-0.5,1,0.1244,0.1,12,146,26,1,147,27,2006.47826086957,2006.47826086957,0.976478357137307
-0.5,1,0.1244,0.1,12,146,26,2,147,27,2006.47826086957,2006.47826086957,0.976478357137307
-0.5,1,0.1244,0.1,12,146,26,3,147,27,2006.47826086957,2006.47826086957,0.976478357137307
-0.5,1,0.1244,0.1,12,146,26,4,147,27,2006.47826086957,2006.47826086957,0.976478357137307
-0.5,1,0.1244,0.1,12,146,26,5,147,27,2006.47826086957,2006.47826086957,0.976478357137307
-0.5,1,0.1244,0.1,12,146,26,6,147,27,2006.47826086957,2006.47826086957,0.976478357137307
-0.4,1,0.1267,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.975708153825224
-0.4,1,0.1267,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.975708153825224
-0.4,1,0.1267,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.975708153825224
-0.4,1,0.1267,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.975708153825224
-0.4,1,0.1267,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.975708153825224
-0.4,1,0.1267,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.975708153825224
-0.3,1,0.1385,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.825370480390858
-0.3,1,0.1385,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.825370480390858
-0.3,1,0.1385,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.825370480390858
-0.3,1,0.1385,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.825370480390858
-0.3,1,0.1385,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.825370480390858
-0.3,1,0.1385,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.825370480390858
-0.2,1,0.1254,0.1,12,146,140,1,147,NA,2006.47826086957,NA,0.85923211098152
-0.2,1,0.1254,0.1,12,146,140,2,147,142,2006.47826086957,2006.52173913043,0.85923211098152
-0.2,1,0.1254,0.1,12,146,140,3,147,142,2006.47826086957,2006.52173913043,0.85923211098152
