"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.680861767021064
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.680861767021064
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.680861767021064
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.680861767021064
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.680861767021064
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.680861767021064
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00251779727760
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00251779727760
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00251779727760
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00251779727760
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00251779727760
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00251779727760
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486683
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486683
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486683
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486683
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486683
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486683
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00073847632265
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00073847632265
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00073847632265
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00073847632265
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00073847632265
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00073847632265
-0.1,0,0.1,0.1,12,146,25,1,147,NA,2006.47826086957,NA,0.999994440486721
-0.1,0,0.1,0.1,12,146,25,2,147,NA,2006.47826086957,NA,0.999994440486721
-0.1,0,0.1,0.1,12,146,25,3,147,NA,2006.47826086957,NA,0.999994440486721
-0.1,0,0.1,0.1,12,146,25,4,147,NA,2006.47826086957,NA,0.999994440486721
-0.1,0,0.1,0.1,12,146,25,5,147,NA,2006.47826086957,NA,0.999994440486721
-0.1,0,0.1,0.1,12,146,25,6,147,NA,2006.47826086957,NA,0.999994440486721
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.876177259521678
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.876177259521678
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.876177259521678
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.876177259521678
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.876177259521678
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.876177259521678
-0.5,0.5,0.1136,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.983137017087894
-0.5,0.5,0.1136,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.983137017087894
-0.5,0.5,0.1136,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.983137017087894
-0.5,0.5,0.1136,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.983137017087894
-0.5,0.5,0.1136,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.983137017087894
-0.5,0.5,0.1136,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.983137017087894
-0.4,0.5,0.1126,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.91534465070169
-0.4,0.5,0.1126,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.91534465070169
-0.4,0.5,0.1126,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.91534465070169
-0.4,0.5,0.1126,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.91534465070169
-0.4,0.5,0.1126,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.91534465070169
-0.4,0.5,0.1126,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.91534465070169
-0.3,0.5,0.114,0.1,12,146,18,1,147,19,2006.47826086957,2006.47826086957,0.927355165554554
-0.3,0.5,0.114,0.1,12,146,18,2,147,19,2006.47826086957,2006.47826086957,0.927355165554554
-0.3,0.5,0.114,0.1,12,146,18,3,147,19,2006.47826086957,2006.47826086957,0.927355165554554
-0.3,0.5,0.114,0.1,12,146,18,4,147,19,2006.47826086957,2006.47826086957,0.927355165554554
-0.3,0.5,0.114,0.1,12,146,18,5,147,19,2006.47826086957,2006.47826086957,0.927355165554554
