"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.01415091503692
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.01415091503692
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.01415091503692
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.01415091503692
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.01415091503692
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.01415091503692
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99916922136343
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.99916922136343
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.99916922136343
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.99916922136343
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.99916922136343
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.99916922136343
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486744
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486744
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486744
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486744
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486744
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486744
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.678607257793223
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.678607257793223
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.678607257793223
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.678607257793223
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.678607257793223
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.678607257793223
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.742502478683711
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.742502478683711
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.742502478683711
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.742502478683711
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.742502478683711
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.742502478683711
0,0,0.1,0.1,12,146,20,1,147,NA,2006.47826086957,NA,1.06291402255561
0,0,0.1,0.1,12,146,20,2,147,22,2006.47826086957,2006.52173913043,1.06291402255561
0,0,0.1,0.1,12,146,20,3,147,22,2006.47826086957,2006.52173913043,1.06291402255561
0,0,0.1,0.1,12,146,20,4,147,22,2006.47826086957,2006.52173913043,1.06291402255561
0,0,0.1,0.1,12,146,20,5,147,22,2006.47826086957,2006.52173913043,1.06291402255561
0,0,0.1,0.1,12,146,20,6,147,22,2006.47826086957,2006.52173913043,1.06291402255561
-0.5,0.5,0.1121,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.876009932230257
-0.5,0.5,0.1121,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.876009932230257
-0.5,0.5,0.1121,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.876009932230257
-0.5,0.5,0.1121,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.876009932230257
-0.5,0.5,0.1121,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.876009932230257
-0.5,0.5,0.1121,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.876009932230257
-0.4,0.5,0.1128,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.942787507222206
