"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.03210043468675
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.03210043468675
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.03210043468675
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.03210043468675
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.03210043468675
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.03210043468675
-0.4,0,0.1,0.1,12,146,44,1,147,45,2006.47826086957,2006.47826086957,1.00253409312494
-0.4,0,0.1,0.1,12,146,44,2,147,45,2006.47826086957,2006.47826086957,1.00253409312494
-0.4,0,0.1,0.1,12,146,44,3,147,45,2006.47826086957,2006.47826086957,1.00253409312494
-0.4,0,0.1,0.1,12,146,44,4,147,45,2006.47826086957,2006.47826086957,1.00253409312494
-0.4,0,0.1,0.1,12,146,44,5,147,45,2006.47826086957,2006.47826086957,1.00253409312494
-0.4,0,0.1,0.1,12,146,44,6,147,45,2006.47826086957,2006.47826086957,1.00253409312494
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.02829753511428
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.02829753511428
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.02829753511428
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.02829753511428
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.02829753511428
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.02829753511428
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.681738100156491
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.681738100156491
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.681738100156491
