"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486698
-0.5,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.5,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.5,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.5,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.5,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.01192941608365
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.01192941608365
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.01192941608365
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.01192941608365
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.01192941608365
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.01192941608365
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01217431685966
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01217431685966
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01217431685966
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01217431685966
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01217431685966
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01217431685966
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00152468424486
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00152468424486
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.00152468424486
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.00152468424486
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.00152468424486
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.00152468424486
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01095326028255
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01095326028255
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01095326028255
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.01095326028255
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,1.01095326028255
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,1.01095326028255
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01223634138155
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01223634138155
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01223634138155
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.01223634138155
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.01223634138155
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.01223634138155
-0.5,0.5,0.1136,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.984485403892121
-0.5,0.5,0.1136,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.984485403892121
-0.5,0.5,0.1136,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.984485403892121
-0.5,0.5,0.1136,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.984485403892121
-0.5,0.5,0.1136,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.984485403892121
-0.5,0.5,0.1136,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.984485403892121
-0.4,0.5,0.1106,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.921341985581923
-0.4,0.5,0.1106,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.921341985581923
-0.4,0.5,0.1106,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.921341985581923
-0.4,0.5,0.1106,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.921341985581923
-0.4,0.5,0.1106,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.921341985581923
-0.4,0.5,0.1106,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.921341985581923
-0.3,0.5,0.1152,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.882272549067776
-0.3,0.5,0.1152,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.882272549067776
-0.3,0.5,0.1152,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.882272549067776
-0.3,0.5,0.1152,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.882272549067776
-0.3,0.5,0.1152,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.882272549067776
-0.3,0.5,0.1152,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.882272549067776
-0.2,0.5,0.1108,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.978226190801093
-0.2,0.5,0.1108,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.978226190801093
-0.2,0.5,0.1108,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.978226190801093
-0.2,0.5,0.1108,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.978226190801093
-0.2,0.5,0.1108,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.978226190801093
-0.2,0.5,0.1108,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.978226190801093
-0.1,0.5,0.1126,0.1,12,146,19,1,147,NA,2006.47826086957,NA,0.908538759979622
-0.1,0.5,0.1126,0.1,12,146,19,2,147,NA,2006.47826086957,NA,0.908538759979622
-0.1,0.5,0.1126,0.1,12,146,19,3,147,NA,2006.47826086957,NA,0.908538759979622
-0.1,0.5,0.1126,0.1,12,146,19,4,147,23,2006.47826086957,2006.60869565217,0.908538759979622
-0.1,0.5,0.1126,0.1,12,146,19,5,147,23,2006.47826086957,2006.60869565217,0.908538759979622
-0.1,0.5,0.1126,0.1,12,146,19,6,147,23,2006.47826086957,2006.60869565217,0.908538759979622
