"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.99999444048674
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.05144964039142
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.05144964039142
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.05144964039142
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.05144964039142
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.05144964039142
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.05144964039142
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.02824881690081
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.02824881690081
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.02824881690081
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.02824881690081
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.02824881690081
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.02824881690081
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00886840683423
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00886840683423
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00886840683423
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00886840683423
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00886840683423
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00886840683423
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440487155
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440487155
-0.1,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.999994440487155
-0.1,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.999994440487155
-0.1,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.999994440487155
-0.1,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.999994440487155
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.876455875394537
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.876455875394537
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.876455875394537
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.876455875394537
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.876455875394537
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.876455875394537
-0.5,0.5,0.1152,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.886066110217773
-0.5,0.5,0.1152,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.886066110217773
-0.5,0.5,0.1152,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.886066110217773
-0.5,0.5,0.1152,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.886066110217773
-0.5,0.5,0.1152,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.886066110217773
-0.5,0.5,0.1152,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.886066110217773
-0.4,0.5,0.1133,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.878484508546805
-0.4,0.5,0.1133,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.878484508546805
-0.4,0.5,0.1133,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.878484508546805
-0.4,0.5,0.1133,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.878484508546805
-0.4,0.5,0.1133,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.878484508546805
-0.4,0.5,0.1133,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.878484508546805
-0.3,0.5,0.1132,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.85047972894038
-0.3,0.5,0.1132,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.85047972894038
-0.3,0.5,0.1132,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.85047972894038
-0.3,0.5,0.1132,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.85047972894038
-0.3,0.5,0.1132,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.85047972894038
-0.3,0.5,0.1132,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.85047972894038
-0.2,0.5,0.1124,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.969702262583527
-0.2,0.5,0.1124,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.969702262583527
