"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.720532604232128
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.720532604232128
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.720532604232128
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.720532604232128
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.720532604232128
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.720532604232128
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01755677865322
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01755677865322
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01755677865322
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01755677865322
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01755677865322
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01755677865322
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00034003511843
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00034003511843
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00034003511843
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00034003511843
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00034003511843
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00034003511843
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00151968444158
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00151968444158
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00151968444158
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00151968444158
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00151968444158
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00151968444158
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.47822242473938
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.47822242473938
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.47822242473938
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,1.47822242473938
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,1.47822242473938
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,1.47822242473938
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.753711795282998
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.753711795282998
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.753711795282998
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.753711795282998
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.753711795282998
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.753711795282998
-0.5,0.5,0.1116,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.955256828018664
-0.5,0.5,0.1116,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.955256828018664
-0.5,0.5,0.1116,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.955256828018664
-0.5,0.5,0.1116,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.955256828018664
-0.5,0.5,0.1116,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.955256828018664
-0.5,0.5,0.1116,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.955256828018664
-0.4,0.5,0.1131,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.848853613527872
-0.4,0.5,0.1131,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.848853613527872
-0.4,0.5,0.1131,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.848853613527872
-0.4,0.5,0.1131,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.848853613527872
-0.4,0.5,0.1131,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.848853613527872
-0.4,0.5,0.1131,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.848853613527872
-0.3,0.5,0.1103,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.913379180307874
-0.3,0.5,0.1103,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.913379180307874
