"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,18,1,147,19,2006.47826086957,2006.47826086957,0.945831859388634
-0.5,0,0.1,0.1,12,146,18,2,147,19,2006.47826086957,2006.47826086957,0.945831859388634
-0.5,0,0.1,0.1,12,146,18,3,147,19,2006.47826086957,2006.47826086957,0.945831859388634
-0.5,0,0.1,0.1,12,146,18,4,147,19,2006.47826086957,2006.47826086957,0.945831859388634
-0.5,0,0.1,0.1,12,146,18,5,147,19,2006.47826086957,2006.47826086957,0.945831859388634
-0.5,0,0.1,0.1,12,146,18,6,147,19,2006.47826086957,2006.47826086957,0.945831859388634
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.946600202939344
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.946600202939344
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.946600202939344
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.946600202939344
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.946600202939344
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.946600202939344
-0.3,0,0.1,0.1,12,146,25,1,147,26,2006.47826086957,2006.47826086957,0.999994440486676
-0.3,0,0.1,0.1,12,146,25,2,147,26,2006.47826086957,2006.47826086957,0.999994440486676
-0.3,0,0.1,0.1,12,146,25,3,147,26,2006.47826086957,2006.47826086957,0.999994440486676
-0.3,0,0.1,0.1,12,146,25,4,147,26,2006.47826086957,2006.47826086957,0.999994440486676
-0.3,0,0.1,0.1,12,146,25,5,147,26,2006.47826086957,2006.47826086957,0.999994440486676
-0.3,0,0.1,0.1,12,146,25,6,147,26,2006.47826086957,2006.47826086957,0.999994440486676
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01184890965167
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01184890965167
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.01184890965167
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.01184890965167
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.01184890965167
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.01184890965167
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.0088200816971
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.0088200816971
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.0088200816971
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.0088200816971
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,1.0088200816971
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,1.0088200816971
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.684246787538995
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.684246787538995
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.684246787538995
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.684246787538995
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.684246787538995
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.684246787538995
-0.5,0.5,0.1114,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.961283516424736
-0.5,0.5,0.1114,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.961283516424736
-0.5,0.5,0.1114,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.961283516424736
-0.5,0.5,0.1114,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.961283516424736
-0.5,0.5,0.1114,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.961283516424736
-0.5,0.5,0.1114,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.961283516424736
-0.4,0.5,0.1147,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.937848731096313
-0.4,0.5,0.1147,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.937848731096313
-0.4,0.5,0.1147,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.937848731096313
-0.4,0.5,0.1147,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.937848731096313
-0.4,0.5,0.1147,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.937848731096313
-0.4,0.5,0.1147,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.937848731096313
-0.3,0.5,0.118,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.895066906653744
-0.3,0.5,0.118,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.895066906653744
-0.3,0.5,0.118,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.895066906653744
-0.3,0.5,0.118,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.895066906653744
-0.3,0.5,0.118,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.895066906653744
-0.3,0.5,0.118,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.895066906653744
-0.2,0.5,0.1117,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.935983438658461
-0.2,0.5,0.1117,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.935983438658461
-0.2,0.5,0.1117,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.935983438658461
-0.2,0.5,0.1117,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.935983438658461
-0.2,0.5,0.1117,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.935983438658461
-0.2,0.5,0.1117,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.935983438658461
-0.1,0.5,0.1161,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.89155328152982
-0.1,0.5,0.1161,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.89155328152982
-0.1,0.5,0.1161,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.89155328152982
-0.1,0.5,0.1161,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.89155328152982
-0.1,0.5,0.1161,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.89155328152982
-0.1,0.5,0.1161,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.89155328152982
0,0.5,0.1118,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.913779466667659
0,0.5,0.1118,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.913779466667659
0,0.5,0.1118,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.913779466667659
0,0.5,0.1118,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.913779466667659
0,0.5,0.1118,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.913779466667659
0,0.5,0.1118,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.913779466667659
-0.5,1,0.1216,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.891159496050794
-0.5,1,0.1216,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.891159496050794
-0.5,1,0.1216,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.891159496050794
-0.5,1,0.1216,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.891159496050794
-0.5,1,0.1216,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.891159496050794
-0.5,1,0.1216,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.891159496050794
-0.4,1,0.1298,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.849324938626456
-0.4,1,0.1298,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.849324938626456
-0.4,1,0.1298,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.849324938626456
-0.4,1,0.1298,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.849324938626456
-0.4,1,0.1298,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.849324938626456
-0.4,1,0.1298,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.849324938626456
-0.3,1,0.1319,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.834849590464958
