"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00715368915988
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00715368915988
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00715368915988
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00715368915988
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00715368915988
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00715368915988
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.743023038041531
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.743023038041531
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.743023038041531
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.743023038041531
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.743023038041531
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.743023038041531
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.682914294815042
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.682914294815042
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.682914294815042
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.682914294815042
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.682914294815042
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.682914294815042
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.681584606010331
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.681584606010331
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.681584606010331
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.681584606010331
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.681584606010331
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.681584606010331
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.874099604356978
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.874099604356978
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.874099604356978
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.874099604356978
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.874099604356978
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.874099604356978
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.681213016586085
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.681213016586085
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.681213016586085
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.681213016586085
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.681213016586085
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.681213016586085
-0.5,0.5,0.1117,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.890472650248733
-0.5,0.5,0.1117,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.890472650248733
-0.5,0.5,0.1117,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.890472650248733
-0.5,0.5,0.1117,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.890472650248733
-0.5,0.5,0.1117,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.890472650248733
-0.5,0.5,0.1117,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.890472650248733
-0.4,0.5,0.1145,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.844733279594459
-0.4,0.5,0.1145,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.844733279594459
-0.4,0.5,0.1145,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.844733279594459
-0.4,0.5,0.1145,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.844733279594459
-0.4,0.5,0.1145,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.844733279594459
-0.4,0.5,0.1145,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.844733279594459
-0.3,0.5,0.1154,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.922607613471676
-0.3,0.5,0.1154,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.922607613471676
-0.3,0.5,0.1154,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.922607613471676
-0.3,0.5,0.1154,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.922607613471676
-0.3,0.5,0.1154,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.922607613471676
-0.3,0.5,0.1154,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.922607613471676
-0.2,0.5,0.1167,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.890268469370444
-0.2,0.5,0.1167,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.890268469370444
-0.2,0.5,0.1167,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.890268469370444
-0.2,0.5,0.1167,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.890268469370444
-0.2,0.5,0.1167,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.890268469370444
-0.2,0.5,0.1167,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.890268469370444
-0.1,0.5,0.1134,0.1,12,146,21,1,147,NA,2006.47826086957,NA,0.929126906121598
-0.1,0.5,0.1134,0.1,12,146,21,2,147,23,2006.47826086957,2006.52173913043,0.929126906121598
-0.1,0.5,0.1134,0.1,12,146,21,3,147,23,2006.47826086957,2006.52173913043,0.929126906121598
-0.1,0.5,0.1134,0.1,12,146,21,4,147,23,2006.47826086957,2006.52173913043,0.929126906121598
-0.1,0.5,0.1134,0.1,12,146,21,5,147,23,2006.47826086957,2006.52173913043,0.929126906121598
-0.1,0.5,0.1134,0.1,12,146,21,6,147,23,2006.47826086957,2006.52173913043,0.929126906121598
0,0.5,0.1132,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.902597709483779
0,0.5,0.1132,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.902597709483779
0,0.5,0.1132,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.902597709483779
0,0.5,0.1132,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.902597709483779
0,0.5,0.1132,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.902597709483779
0,0.5,0.1132,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.902597709483779
-0.5,1,0.1315,0.1,12,146,18,1,147,19,2006.47826086957,2006.47826086957,0.813490354239214
-0.5,1,0.1315,0.1,12,146,18,2,147,19,2006.47826086957,2006.47826086957,0.813490354239214
-0.5,1,0.1315,0.1,12,146,18,3,147,19,2006.47826086957,2006.47826086957,0.813490354239214
-0.5,1,0.1315,0.1,12,146,18,4,147,19,2006.47826086957,2006.47826086957,0.813490354239214
-0.5,1,0.1315,0.1,12,146,18,5,147,19,2006.47826086957,2006.47826086957,0.813490354239214
-0.5,1,0.1315,0.1,12,146,18,6,147,19,2006.47826086957,2006.47826086957,0.813490354239214
-0.4,1,0.1239,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.83219571646163
-0.4,1,0.1239,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.83219571646163
-0.4,1,0.1239,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.83219571646163
-0.4,1,0.1239,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.83219571646163
-0.4,1,0.1239,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.83219571646163
-0.4,1,0.1239,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.83219571646163
-0.3,1,0.1326,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.78682539998464
-0.3,1,0.1326,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.78682539998464
