"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.01649832322737
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.01649832322737
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.01649832322737
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.01649832322737
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.01649832322737
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.01649832322737
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.739872666814586
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.739872666814586
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.739872666814586
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.739872666814586
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.739872666814586
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.739872666814586
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.808247121240098
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.808247121240098
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.808247121240098
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.808247121240098
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.808247121240098
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.808247121240098
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048671
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.99999444048671
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.99999444048671
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.99999444048671
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.99999444048671
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.99999444048671
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00000322574920
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00000322574920
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00000322574920
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.00000322574920
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,1.00000322574920
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,1.00000322574920
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00496953444965
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00496953444965
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00496953444965
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.00496953444965
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.00496953444965
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.00496953444965
-0.5,0.5,0.1182,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.867877049511856
-0.5,0.5,0.1182,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.867877049511856
-0.5,0.5,0.1182,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.867877049511856
-0.5,0.5,0.1182,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.867877049511856
-0.5,0.5,0.1182,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.867877049511856
-0.5,0.5,0.1182,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.867877049511856
-0.4,0.5,0.113,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.89617277839255
-0.4,0.5,0.113,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.89617277839255
-0.4,0.5,0.113,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.89617277839255
-0.4,0.5,0.113,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.89617277839255
-0.4,0.5,0.113,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.89617277839255
-0.4,0.5,0.113,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.89617277839255
-0.3,0.5,0.1122,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.949332451089234
-0.3,0.5,0.1122,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.949332451089234
-0.3,0.5,0.1122,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.949332451089234
-0.3,0.5,0.1122,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.949332451089234
-0.3,0.5,0.1122,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.949332451089234
