"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00150214062054
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00150214062054
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00150214062054
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00150214062054
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00150214062054
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00150214062054
-0.4,0,0.1,0.1,12,146,17,1,147,18,2006.47826086957,2006.47826086957,0.999994440486722
-0.4,0,0.1,0.1,12,146,17,2,147,18,2006.47826086957,2006.47826086957,0.999994440486722
-0.4,0,0.1,0.1,12,146,17,3,147,18,2006.47826086957,2006.47826086957,0.999994440486722
-0.4,0,0.1,0.1,12,146,17,4,147,18,2006.47826086957,2006.47826086957,0.999994440486722
-0.4,0,0.1,0.1,12,146,17,5,147,18,2006.47826086957,2006.47826086957,0.999994440486722
-0.4,0,0.1,0.1,12,146,17,6,147,18,2006.47826086957,2006.47826086957,0.999994440486722
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.741906369392946
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.741906369392946
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.741906369392946
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.741906369392946
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.741906369392946
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.741906369392946
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486761
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486761
-0.1,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.999994440486761
-0.1,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.999994440486761
-0.1,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.999994440486761
-0.1,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.999994440486761
0,0,0.1,0.1,12,146,23,1,147,NA,2006.47826086957,NA,1.45975600752566
0,0,0.1,0.1,12,146,23,2,147,25,2006.47826086957,2006.52173913043,1.45975600752566
0,0,0.1,0.1,12,146,23,3,147,25,2006.47826086957,2006.52173913043,1.45975600752566
0,0,0.1,0.1,12,146,23,4,147,25,2006.47826086957,2006.52173913043,1.45975600752566
0,0,0.1,0.1,12,146,23,5,147,25,2006.47826086957,2006.52173913043,1.45975600752566
0,0,0.1,0.1,12,146,23,6,147,25,2006.47826086957,2006.52173913043,1.45975600752566
-0.5,0.5,0.1122,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.932909366142807
-0.5,0.5,0.1122,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.932909366142807
-0.5,0.5,0.1122,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.932909366142807
-0.5,0.5,0.1122,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.932909366142807
-0.5,0.5,0.1122,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.932909366142807
-0.5,0.5,0.1122,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.932909366142807
-0.4,0.5,0.1146,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.89158979742638
-0.4,0.5,0.1146,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.89158979742638
-0.4,0.5,0.1146,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.89158979742638
-0.4,0.5,0.1146,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.89158979742638
-0.4,0.5,0.1146,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.89158979742638
-0.4,0.5,0.1146,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.89158979742638
-0.3,0.5,0.1091,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.966997577180866
-0.3,0.5,0.1091,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.966997577180866
-0.3,0.5,0.1091,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.966997577180866
-0.3,0.5,0.1091,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.966997577180866
-0.3,0.5,0.1091,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.966997577180866
-0.3,0.5,0.1091,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.966997577180866
-0.2,0.5,0.1168,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.860531955033441
-0.2,0.5,0.1168,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.860531955033441
-0.2,0.5,0.1168,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.860531955033441
-0.2,0.5,0.1168,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.860531955033441
-0.2,0.5,0.1168,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.860531955033441
-0.2,0.5,0.1168,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.860531955033441
-0.1,0.5,0.1117,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.96462472495954
-0.1,0.5,0.1117,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.96462472495954
-0.1,0.5,0.1117,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.96462472495954
-0.1,0.5,0.1117,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.96462472495954
-0.1,0.5,0.1117,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.96462472495954
-0.1,0.5,0.1117,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.96462472495954
0,0.5,0.1134,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.938477611553119
0,0.5,0.1134,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.938477611553119
0,0.5,0.1134,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.938477611553119
0,0.5,0.1134,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.938477611553119
0,0.5,0.1134,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.938477611553119
0,0.5,0.1134,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.938477611553119
-0.5,1,0.1303,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.828748353194403
-0.5,1,0.1303,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.828748353194403
-0.5,1,0.1303,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.828748353194403
-0.5,1,0.1303,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.828748353194403
-0.5,1,0.1303,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.828748353194403
-0.5,1,0.1303,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.828748353194403
-0.4,1,0.1349,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.821342854122795
-0.4,1,0.1349,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.821342854122795
-0.4,1,0.1349,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.821342854122795
-0.4,1,0.1349,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.821342854122795
-0.4,1,0.1349,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.821342854122795
-0.4,1,0.1349,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.821342854122795
-0.3,1,0.1316,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.801321753863553
-0.3,1,0.1316,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.801321753863553
-0.3,1,0.1316,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.801321753863553
-0.3,1,0.1316,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.801321753863553
-0.3,1,0.1316,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.801321753863553
-0.3,1,0.1316,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.801321753863553
-0.2,1,0.1358,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.82606067032833
-0.2,1,0.1358,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.82606067032833
-0.2,1,0.1358,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.82606067032833
-0.2,1,0.1358,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.82606067032833
-0.2,1,0.1358,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.82606067032833
-0.2,1,0.1358,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.82606067032833
-0.1,1,0.1277,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.883594709035858
-0.1,1,0.1277,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.883594709035858
-0.1,1,0.1277,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.883594709035858
-0.1,1,0.1277,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.883594709035858
-0.1,1,0.1277,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.883594709035858
-0.1,1,0.1277,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.883594709035858
0,1,0.1235,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.868809710417716
0,1,0.1235,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.868809710417716
0,1,0.1235,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.868809710417716
0,1,0.1235,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.868809710417716
0,1,0.1235,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.868809710417716
0,1,0.1235,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.868809710417716
-0.5,1.5,0.1482,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.792336761172827
-0.5,1.5,0.1482,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.792336761172827
-0.5,1.5,0.1482,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.792336761172827
-0.5,1.5,0.1482,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.792336761172827
-0.5,1.5,0.1482,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.792336761172827
-0.5,1.5,0.1482,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.792336761172827
-0.4,1.5,0.1507,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.792451161569759
-0.4,1.5,0.1507,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.792451161569759
-0.4,1.5,0.1507,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.792451161569759
-0.4,1.5,0.1507,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.792451161569759
-0.4,1.5,0.1507,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.792451161569759
-0.4,1.5,0.1507,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.792451161569759
-0.3,1.5,0.1418,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.736740149696529
-0.3,1.5,0.1418,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.736740149696529
-0.3,1.5,0.1418,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.736740149696529
-0.3,1.5,0.1418,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.736740149696529
-0.3,1.5,0.1418,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.736740149696529
-0.3,1.5,0.1418,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.736740149696529
-0.2,1.5,0.1395,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.858965562657884
-0.2,1.5,0.1395,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.858965562657884
-0.2,1.5,0.1395,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.858965562657884
-0.2,1.5,0.1395,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.858965562657884
-0.2,1.5,0.1395,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.858965562657884
-0.2,1.5,0.1395,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.858965562657884
-0.1,1.5,0.1332,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.84823583181464
-0.1,1.5,0.1332,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.84823583181464
-0.1,1.5,0.1332,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.84823583181464
-0.1,1.5,0.1332,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.84823583181464
-0.1,1.5,0.1332,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.84823583181464
-0.1,1.5,0.1332,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.84823583181464
0,1.5,0.1392,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.861394606593499
0,1.5,0.1392,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.861394606593499
0,1.5,0.1392,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.861394606593499
0,1.5,0.1392,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.861394606593499
0,1.5,0.1392,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.861394606593499
0,1.5,0.1392,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.861394606593499
-0.5,2,0.1655,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.773390870613865
-0.5,2,0.1655,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.773390870613865
-0.5,2,0.1655,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.773390870613865
-0.5,2,0.1655,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.773390870613865
-0.5,2,0.1655,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.773390870613865
-0.5,2,0.1655,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.773390870613865
-0.4,2,0.1451,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.809726292526179
-0.4,2,0.1451,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.809726292526179
-0.4,2,0.1451,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.809726292526179
-0.4,2,0.1451,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.809726292526179
-0.4,2,0.1451,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.809726292526179
-0.4,2,0.1451,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.809726292526179
-0.3,2,0.1507,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.789809720650138
-0.3,2,0.1507,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.789809720650138
-0.3,2,0.1507,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.789809720650138
-0.3,2,0.1507,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.789809720650138
-0.3,2,0.1507,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.789809720650138
-0.3,2,0.1507,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.789809720650138
-0.2,2,0.1503,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.816175615523497
-0.2,2,0.1503,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.816175615523497
-0.2,2,0.1503,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.816175615523497
-0.2,2,0.1503,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.816175615523497
-0.2,2,0.1503,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.816175615523497
-0.2,2,0.1503,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.816175615523497
-0.1,2,0.1444,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.780432095424092
-0.1,2,0.1444,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.780432095424092
-0.1,2,0.1444,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.780432095424092
-0.1,2,0.1444,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.780432095424092
-0.1,2,0.1444,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.780432095424092
-0.1,2,0.1444,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.780432095424092
0,2,0.1546,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.730517916733485
0,2,0.1546,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.730517916733485
0,2,0.1546,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.730517916733485
0,2,0.1546,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.730517916733485
0,2,0.1546,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.730517916733485
0,2,0.1546,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.730517916733485
-0.5,2.5,0.1743,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.68914230530133
-0.5,2.5,0.1743,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.68914230530133
-0.5,2.5,0.1743,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.68914230530133
-0.5,2.5,0.1743,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.68914230530133
-0.5,2.5,0.1743,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.68914230530133
-0.5,2.5,0.1743,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.68914230530133
-0.4,2.5,0.146,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.85712234724933
-0.4,2.5,0.146,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.85712234724933
-0.4,2.5,0.146,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.85712234724933
-0.4,2.5,0.146,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.85712234724933
-0.4,2.5,0.146,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.85712234724933
-0.4,2.5,0.146,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.85712234724933
-0.3,2.5,0.178,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.764664631463751
-0.3,2.5,0.178,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.764664631463751
-0.3,2.5,0.178,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.764664631463751
-0.3,2.5,0.178,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.764664631463751
-0.3,2.5,0.178,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.764664631463751
-0.3,2.5,0.178,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.764664631463751
-0.2,2.5,0.1583,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.772835402149495
-0.2,2.5,0.1583,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.772835402149495
-0.2,2.5,0.1583,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.772835402149495
-0.2,2.5,0.1583,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.772835402149495
-0.2,2.5,0.1583,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.772835402149495
-0.2,2.5,0.1583,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.772835402149495
-0.1,2.5,0.1615,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.06931255525211
-0.1,2.5,0.1615,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.06931255525211
-0.1,2.5,0.1615,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.06931255525211
-0.1,2.5,0.1615,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.06931255525211
-0.1,2.5,0.1615,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.06931255525211
-0.1,2.5,0.1615,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,1.06931255525211
0,2.5,0.1486,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.87764947508806
0,2.5,0.1486,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.87764947508806
0,2.5,0.1486,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.87764947508806
0,2.5,0.1486,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.87764947508806
0,2.5,0.1486,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.87764947508806
0,2.5,0.1486,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.87764947508806
-0.5,3,0.1858,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.754576990028223
-0.5,3,0.1858,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.754576990028223
-0.5,3,0.1858,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.754576990028223
-0.5,3,0.1858,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.754576990028223
-0.5,3,0.1858,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.754576990028223
-0.5,3,0.1858,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.754576990028223
-0.4,3,0.1779,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.590689792375555
-0.4,3,0.1779,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.590689792375555
-0.4,3,0.1779,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.590689792375555
-0.4,3,0.1779,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.590689792375555
-0.4,3,0.1779,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.590689792375555
-0.4,3,0.1779,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.590689792375555
-0.3,3,0.1787,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.708664004641306
-0.3,3,0.1787,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.708664004641306
-0.3,3,0.1787,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.708664004641306
-0.3,3,0.1787,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.708664004641306
-0.3,3,0.1787,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.708664004641306
-0.3,3,0.1787,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.708664004641306
-0.2,3,0.1732,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.680309645904399
-0.2,3,0.1732,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.680309645904399
-0.2,3,0.1732,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.680309645904399
-0.2,3,0.1732,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.680309645904399
-0.2,3,0.1732,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.680309645904399
-0.2,3,0.1732,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.680309645904399
-0.1,3,0.1751,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.859026908574878
-0.1,3,0.1751,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.859026908574878
-0.1,3,0.1751,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.859026908574878
-0.1,3,0.1751,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.859026908574878
-0.1,3,0.1751,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.859026908574878
-0.1,3,0.1751,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.859026908574878
0,3,0.1981,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.75766069447731
0,3,0.1981,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.75766069447731
0,3,0.1981,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.75766069447731
0,3,0.1981,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.75766069447731
0,3,0.1981,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.75766069447731
0,3,0.1981,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.75766069447731
