"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.99732793013115
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.99732793013115
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.99732793013115
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.99732793013115
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.99732793013115
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.99732793013115
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.99524807972761
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.99524807972761
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.99524807972761
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.99524807972761
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.99524807972761
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.99524807972761
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.867902305356217
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.867902305356217
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.867902305356217
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.867902305356217
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.867902305356217
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.867902305356217
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.962768530686698
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.962768530686698
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.962768530686698
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.962768530686698
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.962768530686698
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.962768530686698
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.875963306186
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.875963306186
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.875963306186
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.875963306186
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.875963306186
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.875963306186
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01159644187544
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01159644187544
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01159644187544
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.01159644187544
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.01159644187544
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.01159644187544
-0.5,0.5,0.1137,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.726894138143179
-0.5,0.5,0.1137,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.726894138143179
-0.5,0.5,0.1137,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.726894138143179
-0.5,0.5,0.1137,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.726894138143179
-0.5,0.5,0.1137,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.726894138143179
-0.5,0.5,0.1137,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.726894138143179
-0.4,0.5,0.1125,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.929409361636387
-0.4,0.5,0.1125,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.929409361636387
-0.4,0.5,0.1125,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.929409361636387
-0.4,0.5,0.1125,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.929409361636387
-0.4,0.5,0.1125,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.929409361636387
-0.4,0.5,0.1125,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.929409361636387
-0.3,0.5,0.1139,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.872135037363661
-0.3,0.5,0.1139,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.872135037363661
-0.3,0.5,0.1139,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.872135037363661
-0.3,0.5,0.1139,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.872135037363661
-0.3,0.5,0.1139,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.872135037363661
-0.3,0.5,0.1139,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.872135037363661
-0.2,0.5,0.1107,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.912471449746889
-0.2,0.5,0.1107,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.912471449746889
-0.2,0.5,0.1107,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.912471449746889
-0.2,0.5,0.1107,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.912471449746889
-0.2,0.5,0.1107,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.912471449746889
-0.2,0.5,0.1107,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.912471449746889
