"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.02476904627508
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.02476904627508
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.02476904627508
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.02476904627508
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.02476904627508
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.02476904627508
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01641761706168
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01641761706168
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01641761706168
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01641761706168
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01641761706168
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01641761706168
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.683344246682717
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.683344246682717
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.683344246682717
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.683344246682717
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.683344246682717
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.683344246682717
-0.1,0,0.1,0.1,12,146,23,1,147,NA,2006.47826086957,NA,1.01989061675231
-0.1,0,0.1,0.1,12,146,23,2,147,NA,2006.47826086957,NA,1.01989061675231
-0.1,0,0.1,0.1,12,146,23,3,147,NA,2006.47826086957,NA,1.01989061675231
-0.1,0,0.1,0.1,12,146,23,4,147,NA,2006.47826086957,NA,1.01989061675231
-0.1,0,0.1,0.1,12,146,23,5,147,NA,2006.47826086957,NA,1.01989061675231
-0.1,0,0.1,0.1,12,146,23,6,147,NA,2006.47826086957,NA,1.01989061675231
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486765
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486765
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486765
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486765
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486765
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486765
-0.5,0.5,0.1117,0.1,12,146,25,1,147,26,2006.47826086957,2006.47826086957,0.913142036895761
-0.5,0.5,0.1117,0.1,12,146,25,2,147,26,2006.47826086957,2006.47826086957,0.913142036895761
-0.5,0.5,0.1117,0.1,12,146,25,3,147,26,2006.47826086957,2006.47826086957,0.913142036895761
