"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.01455126830180
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.01455126830180
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.01455126830180
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.01455126830180
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.01455126830180
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.01455126830180
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486752
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486752
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486752
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486752
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486752
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486752
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.687890808378594
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.687890808378594
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.687890808378594
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.687890808378594
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.687890808378594
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.687890808378594
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.753590365804405
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.753590365804405
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.753590365804405
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.753590365804405
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.753590365804405
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.753590365804405
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.876229260921809
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.876229260921809
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.876229260921809
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.876229260921809
-0.1,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.876229260921809
-0.1,0,0.1,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.876229260921809
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486737
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486737
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486737
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486737
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486737
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486737
-0.5,0.5,0.1154,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.849798927450818
-0.5,0.5,0.1154,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.849798927450818
-0.5,0.5,0.1154,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.849798927450818
-0.5,0.5,0.1154,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.849798927450818
-0.5,0.5,0.1154,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.849798927450818
-0.5,0.5,0.1154,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.849798927450818
-0.4,0.5,0.1112,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.929916748557185
-0.4,0.5,0.1112,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.929916748557185
-0.4,0.5,0.1112,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.929916748557185
-0.4,0.5,0.1112,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.929916748557185
-0.4,0.5,0.1112,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.929916748557185
-0.4,0.5,0.1112,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.929916748557185
-0.3,0.5,0.1138,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.917402390564987
-0.3,0.5,0.1138,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.917402390564987
-0.3,0.5,0.1138,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.917402390564987
-0.3,0.5,0.1138,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.917402390564987
-0.3,0.5,0.1138,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.917402390564987
-0.3,0.5,0.1138,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.917402390564987
-0.2,0.5,0.1179,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.875967386243153
-0.2,0.5,0.1179,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.875967386243153
-0.2,0.5,0.1179,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.875967386243153
-0.2,0.5,0.1179,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.875967386243153
-0.2,0.5,0.1179,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.875967386243153
-0.2,0.5,0.1179,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.875967386243153
