"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.680230418011333
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.680230418011333
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.680230418011333
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.680230418011333
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.680230418011333
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.680230418011333
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.878649758836433
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.878649758836433
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.878649758836433
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.878649758836433
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.878649758836433
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.878649758836433
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.688534826205909
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.688534826205909
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.688534826205909
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.688534826205909
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.688534826205909
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.688534826205909
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.796715170129709
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.796715170129709
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.796715170129709
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.796715170129709
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.796715170129709
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.796715170129709
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00509710655307
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00509710655307
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00509710655307
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,1.00509710655307
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,1.00509710655307
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,1.00509710655307
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.997249825478241
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.997249825478241
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.997249825478241
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.997249825478241
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.997249825478241
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.997249825478241
-0.5,0.5,0.1164,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.874607090619375
-0.5,0.5,0.1164,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.874607090619375
-0.5,0.5,0.1164,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.874607090619375
-0.5,0.5,0.1164,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.874607090619375
-0.5,0.5,0.1164,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.874607090619375
-0.5,0.5,0.1164,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.874607090619375
-0.4,0.5,0.1111,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.949343493642315
-0.4,0.5,0.1111,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.949343493642315
-0.4,0.5,0.1111,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.949343493642315
-0.4,0.5,0.1111,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.949343493642315
-0.4,0.5,0.1111,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.949343493642315
-0.4,0.5,0.1111,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.949343493642315
-0.3,0.5,0.1114,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.983588742789451
-0.3,0.5,0.1114,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.983588742789451
-0.3,0.5,0.1114,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.983588742789451
-0.3,0.5,0.1114,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.983588742789451
-0.3,0.5,0.1114,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.983588742789451
-0.3,0.5,0.1114,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.983588742789451
-0.2,0.5,0.1126,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.916032743274024
-0.2,0.5,0.1126,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.916032743274024
-0.2,0.5,0.1126,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.916032743274024
-0.2,0.5,0.1126,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.916032743274024
-0.2,0.5,0.1126,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.916032743274024
-0.2,0.5,0.1126,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.916032743274024
-0.1,0.5,0.1099,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.935240904312699
-0.1,0.5,0.1099,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.935240904312699
-0.1,0.5,0.1099,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.935240904312699
-0.1,0.5,0.1099,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.935240904312699
-0.1,0.5,0.1099,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.935240904312699
-0.1,0.5,0.1099,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.935240904312699
0,0.5,0.1157,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.920677690280321
0,0.5,0.1157,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.920677690280321
0,0.5,0.1157,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.920677690280321
0,0.5,0.1157,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.920677690280321
0,0.5,0.1157,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.920677690280321
0,0.5,0.1157,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.920677690280321
-0.5,1,0.1366,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.838916757349047
-0.5,1,0.1366,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.838916757349047
-0.5,1,0.1366,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.838916757349047
-0.5,1,0.1366,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.838916757349047
-0.5,1,0.1366,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.838916757349047
-0.5,1,0.1366,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.838916757349047
-0.4,1,0.1286,0.1,12,146,26,1,147,27,2006.47826086957,2006.47826086957,0.860802363357813
-0.4,1,0.1286,0.1,12,146,26,2,147,27,2006.47826086957,2006.47826086957,0.860802363357813
-0.4,1,0.1286,0.1,12,146,26,3,147,27,2006.47826086957,2006.47826086957,0.860802363357813
-0.4,1,0.1286,0.1,12,146,26,4,147,27,2006.47826086957,2006.47826086957,0.860802363357813
-0.4,1,0.1286,0.1,12,146,26,5,147,27,2006.47826086957,2006.47826086957,0.860802363357813
-0.4,1,0.1286,0.1,12,146,26,6,147,27,2006.47826086957,2006.47826086957,0.860802363357813
-0.3,1,0.1267,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.971007815811558
-0.3,1,0.1267,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.971007815811558
-0.3,1,0.1267,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.971007815811558
-0.3,1,0.1267,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.971007815811558
-0.3,1,0.1267,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.971007815811558
-0.3,1,0.1267,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.971007815811558
-0.2,1,0.127,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.821359605300117
-0.2,1,0.127,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.821359605300117
-0.2,1,0.127,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.821359605300117
-0.2,1,0.127,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.821359605300117
-0.2,1,0.127,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.821359605300117
-0.2,1,0.127,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.821359605300117
-0.1,1,0.1299,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.817576132982708
-0.1,1,0.1299,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.817576132982708
-0.1,1,0.1299,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.817576132982708
-0.1,1,0.1299,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.817576132982708
-0.1,1,0.1299,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.817576132982708
-0.1,1,0.1299,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.817576132982708
0,1,0.1266,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.842612520823687
0,1,0.1266,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.842612520823687
0,1,0.1266,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.842612520823687
0,1,0.1266,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.842612520823687
0,1,0.1266,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.842612520823687
0,1,0.1266,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.842612520823687
-0.5,1.5,0.1319,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.868849934241413
-0.5,1.5,0.1319,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.868849934241413
-0.5,1.5,0.1319,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.868849934241413
-0.5,1.5,0.1319,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.868849934241413
-0.5,1.5,0.1319,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.868849934241413
-0.5,1.5,0.1319,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.868849934241413
-0.4,1.5,0.1373,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.883777461844918
-0.4,1.5,0.1373,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.883777461844918
-0.4,1.5,0.1373,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.883777461844918
-0.4,1.5,0.1373,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.883777461844918
-0.4,1.5,0.1373,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.883777461844918
-0.4,1.5,0.1373,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.883777461844918
-0.3,1.5,0.1399,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.736767288286947
-0.3,1.5,0.1399,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.736767288286947
-0.3,1.5,0.1399,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.736767288286947
-0.3,1.5,0.1399,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.736767288286947
-0.3,1.5,0.1399,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.736767288286947
-0.3,1.5,0.1399,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.736767288286947
-0.2,1.5,0.1269,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.865378699030335
-0.2,1.5,0.1269,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.865378699030335
-0.2,1.5,0.1269,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.865378699030335
-0.2,1.5,0.1269,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.865378699030335
-0.2,1.5,0.1269,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.865378699030335
-0.2,1.5,0.1269,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.865378699030335
-0.1,1.5,0.1391,0.1,12,146,21,1,147,NA,2006.47826086957,NA,0.829452416950755
-0.1,1.5,0.1391,0.1,12,146,21,2,147,NA,2006.47826086957,NA,0.829452416950755
-0.1,1.5,0.1391,0.1,12,146,21,3,147,24,2006.47826086957,2006.56521739130,0.829452416950755
-0.1,1.5,0.1391,0.1,12,146,21,4,147,24,2006.47826086957,2006.56521739130,0.829452416950755
-0.1,1.5,0.1391,0.1,12,146,21,5,147,24,2006.47826086957,2006.56521739130,0.829452416950755
-0.1,1.5,0.1391,0.1,12,146,21,6,147,24,2006.47826086957,2006.56521739130,0.829452416950755
0,1.5,0.1346,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.84288321664774
0,1.5,0.1346,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.84288321664774
0,1.5,0.1346,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.84288321664774
0,1.5,0.1346,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.84288321664774
0,1.5,0.1346,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.84288321664774
0,1.5,0.1346,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.84288321664774
-0.5,2,0.1678,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.842048271853926
-0.5,2,0.1678,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.842048271853926
-0.5,2,0.1678,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.842048271853926
-0.5,2,0.1678,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.842048271853926
-0.5,2,0.1678,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.842048271853926
-0.5,2,0.1678,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.842048271853926
-0.4,2,0.1611,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.752924575037624
-0.4,2,0.1611,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.752924575037624
-0.4,2,0.1611,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.752924575037624
-0.4,2,0.1611,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.752924575037624
-0.4,2,0.1611,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.752924575037624
-0.4,2,0.1611,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.752924575037624
-0.3,2,0.1541,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.719581607565703
-0.3,2,0.1541,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.719581607565703
-0.3,2,0.1541,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.719581607565703
-0.3,2,0.1541,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.719581607565703
-0.3,2,0.1541,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.719581607565703
-0.3,2,0.1541,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.719581607565703
-0.2,2,0.1406,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.861121321333872
-0.2,2,0.1406,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.861121321333872
-0.2,2,0.1406,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.861121321333872
-0.2,2,0.1406,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.861121321333872
-0.2,2,0.1406,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.861121321333872
-0.2,2,0.1406,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.861121321333872
-0.1,2,0.1494,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.842339227610087
-0.1,2,0.1494,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.842339227610087
-0.1,2,0.1494,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.842339227610087
-0.1,2,0.1494,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.842339227610087
-0.1,2,0.1494,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.842339227610087
-0.1,2,0.1494,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.842339227610087
0,2,0.1481,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01389821444314
0,2,0.1481,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01389821444314
0,2,0.1481,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01389821444314
0,2,0.1481,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.01389821444314
0,2,0.1481,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.01389821444314
0,2,0.1481,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.01389821444314
-0.5,2.5,0.1652,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.627562375680581
-0.5,2.5,0.1652,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.627562375680581
-0.5,2.5,0.1652,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.627562375680581
-0.5,2.5,0.1652,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.627562375680581
-0.5,2.5,0.1652,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.627562375680581
-0.5,2.5,0.1652,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.627562375680581
-0.4,2.5,0.1606,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.74397239099959
