"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,18,1,147,19,2006.47826086957,2006.47826086957,1.00166031821854
-0.5,0,0.1,0.1,12,146,18,2,147,19,2006.47826086957,2006.47826086957,1.00166031821854
-0.5,0,0.1,0.1,12,146,18,3,147,19,2006.47826086957,2006.47826086957,1.00166031821854
-0.5,0,0.1,0.1,12,146,18,4,147,19,2006.47826086957,2006.47826086957,1.00166031821854
-0.5,0,0.1,0.1,12,146,18,5,147,19,2006.47826086957,2006.47826086957,1.00166031821854
-0.5,0,0.1,0.1,12,146,18,6,147,19,2006.47826086957,2006.47826086957,1.00166031821854
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00675955854804
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00675955854804
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00675955854804
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00675955854804
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00675955854804
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00675955854804
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01462402786399
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01462402786399
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01462402786399
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01462402786399
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01462402786399
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01462402786399
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.683143136778171
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.683143136778171
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.683143136778171
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.683143136778171
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.683143136778171
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.683143136778171
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.679890078730542
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.679890078730542
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.679890078730542
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.679890078730542
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.679890078730542
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.679890078730542
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.954348018314614
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.954348018314614
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.954348018314614
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.954348018314614
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.954348018314614
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.954348018314614
-0.5,0.5,0.1155,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.955741260441214
-0.5,0.5,0.1155,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.955741260441214
-0.5,0.5,0.1155,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.955741260441214
-0.5,0.5,0.1155,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.955741260441214
-0.5,0.5,0.1155,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.955741260441214
-0.5,0.5,0.1155,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.955741260441214
-0.4,0.5,0.1115,0.1,12,146,26,1,147,27,2006.47826086957,2006.47826086957,0.948418912368127
-0.4,0.5,0.1115,0.1,12,146,26,2,147,27,2006.47826086957,2006.47826086957,0.948418912368127
-0.4,0.5,0.1115,0.1,12,146,26,3,147,27,2006.47826086957,2006.47826086957,0.948418912368127
-0.4,0.5,0.1115,0.1,12,146,26,4,147,27,2006.47826086957,2006.47826086957,0.948418912368127
-0.4,0.5,0.1115,0.1,12,146,26,5,147,27,2006.47826086957,2006.47826086957,0.948418912368127
-0.4,0.5,0.1115,0.1,12,146,26,6,147,27,2006.47826086957,2006.47826086957,0.948418912368127
-0.3,0.5,0.1109,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.958874795895078
-0.3,0.5,0.1109,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.958874795895078
-0.3,0.5,0.1109,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.958874795895078
-0.3,0.5,0.1109,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.958874795895078
-0.3,0.5,0.1109,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.958874795895078
-0.3,0.5,0.1109,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.958874795895078
-0.2,0.5,0.1113,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.935516491353271
-0.2,0.5,0.1113,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.935516491353271
-0.2,0.5,0.1113,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.935516491353271
-0.2,0.5,0.1113,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.935516491353271
-0.2,0.5,0.1113,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.935516491353271
-0.2,0.5,0.1113,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.935516491353271
-0.1,0.5,0.1139,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.91547573235921
-0.1,0.5,0.1139,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.91547573235921
-0.1,0.5,0.1139,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.91547573235921
-0.1,0.5,0.1139,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.91547573235921
-0.1,0.5,0.1139,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.91547573235921
-0.1,0.5,0.1139,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.91547573235921
0,0.5,0.1114,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.906022436418296
0,0.5,0.1114,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.906022436418296
0,0.5,0.1114,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.906022436418296
0,0.5,0.1114,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.906022436418296
0,0.5,0.1114,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.906022436418296
0,0.5,0.1114,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.906022436418296
-0.5,1,0.135,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.817528280253374
