"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486666
-0.5,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486666
-0.5,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486666
-0.5,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486666
-0.5,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486666
-0.5,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486666
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.7467585104544
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.7467585104544
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.7467585104544
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.7467585104544
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.7467585104544
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.7467585104544
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00814967152727
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00814967152727
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00814967152727
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00814967152727
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00814967152727
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00814967152727
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.694736685177286
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.694736685177286
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.694736685177286
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.694736685177286
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.694736685177286
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.694736685177286
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486756
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486756
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486756
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486756
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.999994440486756
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.999994440486756
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.687816666226092
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.687816666226092
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.687816666226092
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.687816666226092
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.687816666226092
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.687816666226092
-0.5,0.5,0.1112,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.946501614394012
-0.5,0.5,0.1112,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.946501614394012
