"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00723916801673
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00723916801673
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00723916801673
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00723916801673
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00723916801673
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00723916801673
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00620557025605
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00620557025605
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00620557025605
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00620557025605
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00620557025605
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00620557025605
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444035942
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.99999444035942
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.99999444035942
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.99999444035942
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.99999444035942
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.99999444035942
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01463963267488
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01463963267488
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.01463963267488
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.01463963267488
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.01463963267488
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.01463963267488
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.741062790493168
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.741062790493168
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.741062790493168
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.741062790493168
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.741062790493168
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.741062790493168
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486726
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486726
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486726
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486726
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486726
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486726
-0.5,0.5,0.1136,0.1,12,146,19,1,147,20,2006.47826086957,2006.47826086957,0.868665984638086
-0.5,0.5,0.1136,0.1,12,146,19,2,147,20,2006.47826086957,2006.47826086957,0.868665984638086
-0.5,0.5,0.1136,0.1,12,146,19,3,147,20,2006.47826086957,2006.47826086957,0.868665984638086
-0.5,0.5,0.1136,0.1,12,146,19,4,147,20,2006.47826086957,2006.47826086957,0.868665984638086
-0.5,0.5,0.1136,0.1,12,146,19,5,147,20,2006.47826086957,2006.47826086957,0.868665984638086
-0.5,0.5,0.1136,0.1,12,146,19,6,147,20,2006.47826086957,2006.47826086957,0.868665984638086
-0.4,0.5,0.1133,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.909897180912585
-0.4,0.5,0.1133,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.909897180912585
-0.4,0.5,0.1133,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.909897180912585
