"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.990998902250365
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.990998902250365
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.990998902250365
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.990998902250365
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.990998902250365
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.990998902250365
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00378185047653
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00378185047653
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00378185047653
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00378185047653
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00378185047653
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00378185047653
-0.3,0,0.1,0.1,12,146,17,1,147,18,2006.47826086957,2006.47826086957,0.961268229932138
-0.3,0,0.1,0.1,12,146,17,2,147,18,2006.47826086957,2006.47826086957,0.961268229932138
-0.3,0,0.1,0.1,12,146,17,3,147,18,2006.47826086957,2006.47826086957,0.961268229932138
-0.3,0,0.1,0.1,12,146,17,4,147,18,2006.47826086957,2006.47826086957,0.961268229932138
-0.3,0,0.1,0.1,12,146,17,5,147,18,2006.47826086957,2006.47826086957,0.961268229932138
-0.3,0,0.1,0.1,12,146,17,6,147,18,2006.47826086957,2006.47826086957,0.961268229932138
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01039535337322
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01039535337322
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.01039535337322
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.01039535337322
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.01039535337322
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.01039535337322
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.500000000000294
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.500000000000294
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.500000000000294
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.500000000000294
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.500000000000294
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.500000000000294
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048675
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.99999444048675
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.99999444048675
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.99999444048675
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.99999444048675
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.99999444048675
-0.5,0.5,0.1117,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.745850801556646
-0.5,0.5,0.1117,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.745850801556646
-0.5,0.5,0.1117,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.745850801556646
-0.5,0.5,0.1117,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.745850801556646
-0.5,0.5,0.1117,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.745850801556646
-0.5,0.5,0.1117,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.745850801556646
-0.4,0.5,0.1152,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.885646035124358
-0.4,0.5,0.1152,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.885646035124358
-0.4,0.5,0.1152,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.885646035124358
-0.4,0.5,0.1152,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.885646035124358
-0.4,0.5,0.1152,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.885646035124358
-0.4,0.5,0.1152,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.885646035124358
-0.3,0.5,0.1182,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.879121684490862
-0.3,0.5,0.1182,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.879121684490862
-0.3,0.5,0.1182,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.879121684490862
-0.3,0.5,0.1182,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.879121684490862
-0.3,0.5,0.1182,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.879121684490862
-0.3,0.5,0.1182,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.879121684490862
-0.2,0.5,0.1134,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.869234150980475
-0.2,0.5,0.1134,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.869234150980475
-0.2,0.5,0.1134,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.869234150980475
-0.2,0.5,0.1134,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.869234150980475
-0.2,0.5,0.1134,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.869234150980475
-0.2,0.5,0.1134,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.869234150980475
-0.1,0.5,0.1128,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.94828294447927
-0.1,0.5,0.1128,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.94828294447927
-0.1,0.5,0.1128,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.94828294447927
-0.1,0.5,0.1128,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.94828294447927
-0.1,0.5,0.1128,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.94828294447927
-0.1,0.5,0.1128,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.94828294447927
