"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.755974796035627
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.755974796035627
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.755974796035627
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.755974796035627
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.755974796035627
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.755974796035627
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.677283207168062
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.677283207168062
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.677283207168062
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.677283207168062
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.677283207168062
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.677283207168062
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.996659621032358
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.996659621032358
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.996659621032358
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.996659621032358
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.996659621032358
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.996659621032358
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01788801448839
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01788801448839
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.01788801448839
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.01788801448839
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.01788801448839
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.01788801448839
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486725
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486725
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486725
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486725
-0.1,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486725
-0.1,0,0.1,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.999994440486725
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486742
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486742
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486742
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486742
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486742
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486742
-0.5,0.5,0.1115,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.995682564299624
-0.5,0.5,0.1115,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.995682564299624
-0.5,0.5,0.1115,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.995682564299624
-0.5,0.5,0.1115,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.995682564299624
-0.5,0.5,0.1115,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.995682564299624
-0.5,0.5,0.1115,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.995682564299624
-0.4,0.5,0.1154,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.866593988195455
-0.4,0.5,0.1154,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.866593988195455
-0.4,0.5,0.1154,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.866593988195455
-0.4,0.5,0.1154,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.866593988195455
-0.4,0.5,0.1154,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.866593988195455
-0.4,0.5,0.1154,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.866593988195455
-0.3,0.5,0.1159,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.849092421382077
-0.3,0.5,0.1159,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.849092421382077
-0.3,0.5,0.1159,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.849092421382077
-0.3,0.5,0.1159,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.849092421382077
-0.3,0.5,0.1159,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.849092421382077
-0.3,0.5,0.1159,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.849092421382077
-0.2,0.5,0.1125,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.87148355776329
-0.2,0.5,0.1125,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.87148355776329
-0.2,0.5,0.1125,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.87148355776329
-0.2,0.5,0.1125,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.87148355776329
-0.2,0.5,0.1125,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.87148355776329
-0.2,0.5,0.1125,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.87148355776329
-0.1,0.5,0.1166,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.898591615206768
-0.1,0.5,0.1166,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.898591615206768
-0.1,0.5,0.1166,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.898591615206768
-0.1,0.5,0.1166,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.898591615206768
-0.1,0.5,0.1166,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.898591615206768
-0.1,0.5,0.1166,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.898591615206768
0,0.5,0.11,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.957839753823664
0,0.5,0.11,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.957839753823664
0,0.5,0.11,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.957839753823664
0,0.5,0.11,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.957839753823664
0,0.5,0.11,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.957839753823664
0,0.5,0.11,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.957839753823664
-0.5,1,0.1394,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.75961878177949
-0.5,1,0.1394,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.75961878177949
-0.5,1,0.1394,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.75961878177949
-0.5,1,0.1394,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.75961878177949
-0.5,1,0.1394,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.75961878177949
-0.5,1,0.1394,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.75961878177949
-0.4,1,0.1256,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.880464461801424
-0.4,1,0.1256,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.880464461801424
-0.4,1,0.1256,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.880464461801424
-0.4,1,0.1256,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.880464461801424
-0.4,1,0.1256,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.880464461801424
-0.4,1,0.1256,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.880464461801424
-0.3,1,0.1214,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.859853681416282
-0.3,1,0.1214,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.859853681416282
-0.3,1,0.1214,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.859853681416282
