"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.686618581708692
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.686618581708692
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.686618581708692
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.686618581708692
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.686618581708692
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.686618581708692
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.9999944404867
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.2,0,0.1,0.1,12,146,18,1,147,19,2006.47826086957,2006.47826086957,0.95539685425336
-0.2,0,0.1,0.1,12,146,18,2,147,19,2006.47826086957,2006.47826086957,0.95539685425336
-0.2,0,0.1,0.1,12,146,18,3,147,19,2006.47826086957,2006.47826086957,0.95539685425336
-0.2,0,0.1,0.1,12,146,18,4,147,19,2006.47826086957,2006.47826086957,0.95539685425336
-0.2,0,0.1,0.1,12,146,18,5,147,19,2006.47826086957,2006.47826086957,0.95539685425336
-0.2,0,0.1,0.1,12,146,18,6,147,19,2006.47826086957,2006.47826086957,0.95539685425336
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486722
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486722
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486722
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486722
-0.1,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486722
-0.1,0,0.1,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.999994440486722
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486667
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486667
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486667
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486667
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486667
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486667
-0.5,0.5,0.1103,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.939295659597838
-0.5,0.5,0.1103,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.939295659597838
-0.5,0.5,0.1103,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.939295659597838
-0.5,0.5,0.1103,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.939295659597838
-0.5,0.5,0.1103,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.939295659597838
-0.5,0.5,0.1103,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.939295659597838
-0.4,0.5,0.1106,0.1,12,146,91,1,147,92,2006.47826086957,2006.47826086957,0.944395312100934
-0.4,0.5,0.1106,0.1,12,146,91,2,147,92,2006.47826086957,2006.47826086957,0.944395312100934
-0.4,0.5,0.1106,0.1,12,146,91,3,147,92,2006.47826086957,2006.47826086957,0.944395312100934
-0.4,0.5,0.1106,0.1,12,146,91,4,147,92,2006.47826086957,2006.47826086957,0.944395312100934
-0.4,0.5,0.1106,0.1,12,146,91,5,147,92,2006.47826086957,2006.47826086957,0.944395312100934
-0.4,0.5,0.1106,0.1,12,146,91,6,147,92,2006.47826086957,2006.47826086957,0.944395312100934
-0.3,0.5,0.1129,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.931438456570307
-0.3,0.5,0.1129,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.931438456570307
-0.3,0.5,0.1129,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.931438456570307
-0.3,0.5,0.1129,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.931438456570307
-0.3,0.5,0.1129,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.931438456570307
-0.3,0.5,0.1129,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.931438456570307
-0.2,0.5,0.1144,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.995970365193203
-0.2,0.5,0.1144,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.995970365193203
-0.2,0.5,0.1144,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.995970365193203
-0.2,0.5,0.1144,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.995970365193203
-0.2,0.5,0.1144,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.995970365193203
-0.2,0.5,0.1144,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.995970365193203
-0.1,0.5,0.1126,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.894006498606226
-0.1,0.5,0.1126,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.894006498606226
-0.1,0.5,0.1126,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.894006498606226
-0.1,0.5,0.1126,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.894006498606226
-0.1,0.5,0.1126,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.894006498606226
-0.1,0.5,0.1126,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.894006498606226
0,0.5,0.1139,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.869998762984918
0,0.5,0.1139,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.869998762984918
0,0.5,0.1139,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.869998762984918
0,0.5,0.1139,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.869998762984918
0,0.5,0.1139,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.869998762984918
0,0.5,0.1139,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.869998762984918
-0.5,1,0.1239,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.812205232545428
-0.5,1,0.1239,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.812205232545428
-0.5,1,0.1239,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.812205232545428
-0.5,1,0.1239,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.812205232545428
-0.5,1,0.1239,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.812205232545428
-0.5,1,0.1239,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.812205232545428
-0.4,1,0.1223,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.868022064047691
-0.4,1,0.1223,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.868022064047691
-0.4,1,0.1223,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.868022064047691
-0.4,1,0.1223,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.868022064047691
-0.4,1,0.1223,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.868022064047691
-0.4,1,0.1223,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.868022064047691
-0.3,1,0.1166,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.912400155333539
-0.3,1,0.1166,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.912400155333539
-0.3,1,0.1166,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.912400155333539
-0.3,1,0.1166,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.912400155333539
-0.3,1,0.1166,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.912400155333539
-0.3,1,0.1166,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.912400155333539
-0.2,1,0.1261,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.852350596127707
-0.2,1,0.1261,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.852350596127707
-0.2,1,0.1261,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.852350596127707
-0.2,1,0.1261,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.852350596127707
-0.2,1,0.1261,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.852350596127707
-0.2,1,0.1261,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.852350596127707
-0.1,1,0.1347,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.799526767752415
-0.1,1,0.1347,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.799526767752415
-0.1,1,0.1347,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.799526767752415
-0.1,1,0.1347,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.799526767752415
-0.1,1,0.1347,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.799526767752415
-0.1,1,0.1347,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.799526767752415
0,1,0.1222,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.873989416934235
0,1,0.1222,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.873989416934235
0,1,0.1222,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.873989416934235
0,1,0.1222,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.873989416934235
0,1,0.1222,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.873989416934235
0,1,0.1222,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.873989416934235
-0.5,1.5,0.1304,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.976447372704041
-0.5,1.5,0.1304,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.976447372704041
-0.5,1.5,0.1304,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.976447372704041
-0.5,1.5,0.1304,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.976447372704041
-0.5,1.5,0.1304,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.976447372704041
-0.5,1.5,0.1304,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.976447372704041
-0.4,1.5,0.135,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.839461067545138
-0.4,1.5,0.135,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.839461067545138
-0.4,1.5,0.135,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.839461067545138
-0.4,1.5,0.135,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.839461067545138
-0.4,1.5,0.135,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.839461067545138
-0.4,1.5,0.135,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.839461067545138
-0.3,1.5,0.1452,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.838476030234409
-0.3,1.5,0.1452,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.838476030234409
-0.3,1.5,0.1452,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.838476030234409
-0.3,1.5,0.1452,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.838476030234409
-0.3,1.5,0.1452,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.838476030234409
