"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.02196272657718
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.02196272657718
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.02196272657718
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.02196272657718
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.02196272657718
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.02196272657718
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486726
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486726
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486726
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486726
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486726
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486726
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.687691992988972
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.687691992988972
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.687691992988972
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.687691992988972
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.687691992988972
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.687691992988972
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00857176640208
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00857176640208
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.00857176640208
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.00857176640208
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.00857176640208
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.00857176640208
-0.1,0,0.1,0.1,12,146,24,1,147,NA,2006.47826086957,NA,0.873905147986343
-0.1,0,0.1,0.1,12,146,24,2,147,NA,2006.47826086957,NA,0.873905147986343
-0.1,0,0.1,0.1,12,146,24,3,147,NA,2006.47826086957,NA,0.873905147986343
-0.1,0,0.1,0.1,12,146,24,4,147,NA,2006.47826086957,NA,0.873905147986343
-0.1,0,0.1,0.1,12,146,24,5,147,NA,2006.47826086957,NA,0.873905147986343
-0.1,0,0.1,0.1,12,146,24,6,147,NA,2006.47826086957,NA,0.873905147986343
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.53841397344603
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.53841397344603
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.53841397344603
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.53841397344603
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.53841397344603
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.53841397344603
-0.5,0.5,0.1097,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.931190441624426
-0.5,0.5,0.1097,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.931190441624426
-0.5,0.5,0.1097,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.931190441624426
-0.5,0.5,0.1097,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.931190441624426
-0.5,0.5,0.1097,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.931190441624426
-0.5,0.5,0.1097,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.931190441624426
-0.4,0.5,0.1109,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.99787033575672
-0.4,0.5,0.1109,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.99787033575672
-0.4,0.5,0.1109,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.99787033575672
-0.4,0.5,0.1109,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.99787033575672
-0.4,0.5,0.1109,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.99787033575672
-0.4,0.5,0.1109,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.99787033575672
-0.3,0.5,0.1102,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.911940795418381
-0.3,0.5,0.1102,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.911940795418381
-0.3,0.5,0.1102,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.911940795418381
-0.3,0.5,0.1102,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.911940795418381
-0.3,0.5,0.1102,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.911940795418381
-0.3,0.5,0.1102,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.911940795418381
-0.2,0.5,0.1114,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.926583003863403
-0.2,0.5,0.1114,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.926583003863403
-0.2,0.5,0.1114,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.926583003863403
-0.2,0.5,0.1114,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.926583003863403
-0.2,0.5,0.1114,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.926583003863403
-0.2,0.5,0.1114,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.926583003863403
-0.1,0.5,0.1146,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.904095960639727
-0.1,0.5,0.1146,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.904095960639727
-0.1,0.5,0.1146,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.904095960639727
-0.1,0.5,0.1146,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.904095960639727
-0.1,0.5,0.1146,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.904095960639727
-0.1,0.5,0.1146,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.904095960639727
0,0.5,0.113,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.899030661308849
0,0.5,0.113,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.899030661308849
0,0.5,0.113,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.899030661308849
0,0.5,0.113,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.899030661308849
0,0.5,0.113,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.899030661308849
0,0.5,0.113,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.899030661308849
-0.5,1,0.1316,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.831274497263206
-0.5,1,0.1316,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.831274497263206
-0.5,1,0.1316,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.831274497263206
-0.5,1,0.1316,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.831274497263206
-0.5,1,0.1316,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.831274497263206
-0.5,1,0.1316,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.831274497263206
-0.4,1,0.1214,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.82752599246113
-0.4,1,0.1214,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.82752599246113
-0.4,1,0.1214,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.82752599246113
-0.4,1,0.1214,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.82752599246113
-0.4,1,0.1214,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.82752599246113
-0.4,1,0.1214,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.82752599246113
-0.3,1,0.125,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.777005133938423
-0.3,1,0.125,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.777005133938423
-0.3,1,0.125,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.777005133938423
-0.3,1,0.125,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.777005133938423
-0.3,1,0.125,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.777005133938423
-0.3,1,0.125,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.777005133938423
-0.2,1,0.1308,0.1,12,146,23,1,147,NA,2006.47826086957,NA,0.846994730875041
-0.2,1,0.1308,0.1,12,146,23,2,147,25,2006.47826086957,2006.52173913043,0.846994730875041
-0.2,1,0.1308,0.1,12,146,23,3,147,25,2006.47826086957,2006.52173913043,0.846994730875041
-0.2,1,0.1308,0.1,12,146,23,4,147,25,2006.47826086957,2006.52173913043,0.846994730875041
-0.2,1,0.1308,0.1,12,146,23,5,147,25,2006.47826086957,2006.52173913043,0.846994730875041
