"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.01069563191202
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.01069563191202
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.01069563191202
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.01069563191202
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.01069563191202
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.01069563191202
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00364165418857
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00364165418857
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00364165418857
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00364165418857
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00364165418857
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00364165418857
-0.3,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.981664436416836
-0.3,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.981664436416836
-0.3,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.981664436416836
-0.3,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.981664436416836
-0.3,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.981664436416836
-0.3,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.981664436416836
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99422323329394
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.99422323329394
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.99422323329394
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.99422323329394
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.99422323329394
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.99422323329394
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486737
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486737
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486737
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.999994440486737
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.999994440486737
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.999994440486737
0,0,0.1,0.1,12,146,16,1,147,NA,2006.47826086957,NA,0.951310776579415
0,0,0.1,0.1,12,146,16,2,147,18,2006.47826086957,2006.52173913043,0.951310776579415
0,0,0.1,0.1,12,146,16,3,147,18,2006.47826086957,2006.52173913043,0.951310776579415
0,0,0.1,0.1,12,146,16,4,147,18,2006.47826086957,2006.52173913043,0.951310776579415
0,0,0.1,0.1,12,146,16,5,147,18,2006.47826086957,2006.52173913043,0.951310776579415
0,0,0.1,0.1,12,146,16,6,147,18,2006.47826086957,2006.52173913043,0.951310776579415
-0.5,0.5,0.1106,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.955205498711071
-0.5,0.5,0.1106,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.955205498711071
-0.5,0.5,0.1106,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.955205498711071
-0.5,0.5,0.1106,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.955205498711071
-0.5,0.5,0.1106,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.955205498711071
-0.5,0.5,0.1106,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.955205498711071
-0.4,0.5,0.1114,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.920782399838471
-0.4,0.5,0.1114,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.920782399838471
-0.4,0.5,0.1114,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.920782399838471
-0.4,0.5,0.1114,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.920782399838471
-0.4,0.5,0.1114,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.920782399838471
-0.4,0.5,0.1114,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.920782399838471
-0.3,0.5,0.114,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.93564153013292
-0.3,0.5,0.114,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.93564153013292
-0.3,0.5,0.114,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.93564153013292
-0.3,0.5,0.114,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.93564153013292
-0.3,0.5,0.114,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.93564153013292
-0.3,0.5,0.114,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.93564153013292
-0.2,0.5,0.1184,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.875685008187546
-0.2,0.5,0.1184,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.875685008187546
-0.2,0.5,0.1184,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.875685008187546
-0.2,0.5,0.1184,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.875685008187546
-0.2,0.5,0.1184,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.875685008187546
-0.2,0.5,0.1184,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.875685008187546
-0.1,0.5,0.1107,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.945362229270724
-0.1,0.5,0.1107,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.945362229270724
-0.1,0.5,0.1107,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.945362229270724
-0.1,0.5,0.1107,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.945362229270724
-0.1,0.5,0.1107,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.945362229270724
-0.1,0.5,0.1107,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.945362229270724
0,0.5,0.1177,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.910859193606725
0,0.5,0.1177,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.910859193606725
0,0.5,0.1177,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.910859193606725
0,0.5,0.1177,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.910859193606725
0,0.5,0.1177,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.910859193606725
0,0.5,0.1177,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.910859193606725
-0.5,1,0.124,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.944629988483144
-0.5,1,0.124,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.944629988483144
-0.5,1,0.124,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.944629988483144
-0.5,1,0.124,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.944629988483144
-0.5,1,0.124,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.944629988483144
-0.5,1,0.124,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.944629988483144
-0.4,1,0.1256,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.907322507469797
-0.4,1,0.1256,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.907322507469797
-0.4,1,0.1256,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.907322507469797
-0.4,1,0.1256,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.907322507469797
-0.4,1,0.1256,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.907322507469797
-0.4,1,0.1256,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.907322507469797
-0.3,1,0.1301,0.1,12,146,27,1,147,28,2006.47826086957,2006.47826086957,0.829336844396832
-0.3,1,0.1301,0.1,12,146,27,2,147,28,2006.47826086957,2006.47826086957,0.829336844396832
-0.3,1,0.1301,0.1,12,146,27,3,147,28,2006.47826086957,2006.47826086957,0.829336844396832
-0.3,1,0.1301,0.1,12,146,27,4,147,28,2006.47826086957,2006.47826086957,0.829336844396832
-0.3,1,0.1301,0.1,12,146,27,5,147,28,2006.47826086957,2006.47826086957,0.829336844396832
-0.3,1,0.1301,0.1,12,146,27,6,147,28,2006.47826086957,2006.47826086957,0.829336844396832
-0.2,1,0.1244,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.897800415041075
-0.2,1,0.1244,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.897800415041075
-0.2,1,0.1244,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.897800415041075
-0.2,1,0.1244,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.897800415041075
-0.2,1,0.1244,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.897800415041075
-0.2,1,0.1244,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.897800415041075
-0.1,1,0.1291,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.86423399987503
-0.1,1,0.1291,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.86423399987503
-0.1,1,0.1291,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.86423399987503
-0.1,1,0.1291,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.86423399987503
-0.1,1,0.1291,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.86423399987503
-0.1,1,0.1291,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.86423399987503
0,1,0.1255,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.97716345381924
