"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.965755472983114
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.965755472983114
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.965755472983114
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.965755472983114
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.965755472983114
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.965755472983114
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.682238563142491
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.682238563142491
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.682238563142491
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.682238563142491
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.682238563142491
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.682238563142491
-0.3,0,0.1,0.1,12,146,23,1,147,NA,2006.47826086957,NA,0.885423888518652
-0.3,0,0.1,0.1,12,146,23,2,147,25,2006.47826086957,2006.52173913043,0.885423888518652
-0.3,0,0.1,0.1,12,146,23,3,147,25,2006.47826086957,2006.52173913043,0.885423888518652
-0.3,0,0.1,0.1,12,146,23,4,147,25,2006.47826086957,2006.52173913043,0.885423888518652
-0.3,0,0.1,0.1,12,146,23,5,147,25,2006.47826086957,2006.52173913043,0.885423888518652
-0.3,0,0.1,0.1,12,146,23,6,147,25,2006.47826086957,2006.52173913043,0.885423888518652
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00925319556835
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00925319556835
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.00925319556835
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.00925319556835
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.00925319556835
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.00925319556835
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048669
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.99999444048669
