"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,47,1,147,48,2006.47826086957,2006.47826086957,0.796720376418787
-0.5,0,0.1,0.1,12,146,47,2,147,48,2006.47826086957,2006.47826086957,0.796720376418787
-0.5,0,0.1,0.1,12,146,47,3,147,48,2006.47826086957,2006.47826086957,0.796720376418787
-0.5,0,0.1,0.1,12,146,47,4,147,48,2006.47826086957,2006.47826086957,0.796720376418787
-0.5,0,0.1,0.1,12,146,47,5,147,48,2006.47826086957,2006.47826086957,0.796720376418787
-0.5,0,0.1,0.1,12,146,47,6,147,48,2006.47826086957,2006.47826086957,0.796720376418787
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999994440486771
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999994440486771
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999994440486771
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999994440486771
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999994440486771
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999994440486771
-0.3,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.01793628137178
-0.3,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.01793628137178
-0.3,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.01793628137178
-0.3,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.01793628137178
-0.3,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.01793628137178
-0.3,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.01793628137178
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01003017943319
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01003017943319
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01003017943319
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01003017943319
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01003017943319
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01003017943319
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.03156511911526
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.03156511911526
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.03156511911526
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,1.03156511911526
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,1.03156511911526
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,1.03156511911526
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486272
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486272
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486272
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486272
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486272
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486272
-0.5,0.5,0.1132,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.845552776497467
-0.5,0.5,0.1132,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.845552776497467
-0.5,0.5,0.1132,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.845552776497467
-0.5,0.5,0.1132,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.845552776497467
-0.5,0.5,0.1132,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.845552776497467
-0.5,0.5,0.1132,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.845552776497467
-0.4,0.5,0.1151,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.91901025672446
-0.4,0.5,0.1151,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.91901025672446
-0.4,0.5,0.1151,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.91901025672446
-0.4,0.5,0.1151,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.91901025672446
-0.4,0.5,0.1151,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.91901025672446
-0.4,0.5,0.1151,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.91901025672446
-0.3,0.5,0.1133,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.946783390969045
-0.3,0.5,0.1133,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.946783390969045
-0.3,0.5,0.1133,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.946783390969045
-0.3,0.5,0.1133,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.946783390969045
-0.3,0.5,0.1133,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.946783390969045
-0.3,0.5,0.1133,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.946783390969045
-0.2,0.5,0.1107,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.940842318702378
-0.2,0.5,0.1107,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.940842318702378
-0.2,0.5,0.1107,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.940842318702378
-0.2,0.5,0.1107,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.940842318702378
-0.2,0.5,0.1107,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.940842318702378
-0.2,0.5,0.1107,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.940842318702378
-0.1,0.5,0.1134,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.924459759619662
-0.1,0.5,0.1134,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.924459759619662
-0.1,0.5,0.1134,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.924459759619662
-0.1,0.5,0.1134,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.924459759619662
-0.1,0.5,0.1134,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.924459759619662
-0.1,0.5,0.1134,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.924459759619662
0,0.5,0.1127,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.918642185796097
0,0.5,0.1127,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.918642185796097
0,0.5,0.1127,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.918642185796097
0,0.5,0.1127,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.918642185796097
0,0.5,0.1127,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.918642185796097
0,0.5,0.1127,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.918642185796097
-0.5,1,0.1296,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.842090456768271
-0.5,1,0.1296,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.842090456768271
-0.5,1,0.1296,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.842090456768271
-0.5,1,0.1296,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.842090456768271
-0.5,1,0.1296,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.842090456768271
-0.5,1,0.1296,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.842090456768271
-0.4,1,0.1265,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.871764726280429
-0.4,1,0.1265,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.871764726280429
-0.4,1,0.1265,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.871764726280429
-0.4,1,0.1265,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.871764726280429
-0.4,1,0.1265,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.871764726280429
-0.4,1,0.1265,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.871764726280429
-0.3,1,0.1322,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.867475001957123
-0.3,1,0.1322,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.867475001957123
-0.3,1,0.1322,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.867475001957123
-0.3,1,0.1322,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.867475001957123
-0.3,1,0.1322,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.867475001957123
-0.3,1,0.1322,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.867475001957123
-0.2,1,0.1274,0.1,12,146,20,1,147,NA,2006.47826086957,NA,0.910718097203224
-0.2,1,0.1274,0.1,12,146,20,2,147,22,2006.47826086957,2006.52173913043,0.910718097203224
-0.2,1,0.1274,0.1,12,146,20,3,147,22,2006.47826086957,2006.52173913043,0.910718097203224
-0.2,1,0.1274,0.1,12,146,20,4,147,22,2006.47826086957,2006.52173913043,0.910718097203224
-0.2,1,0.1274,0.1,12,146,20,5,147,22,2006.47826086957,2006.52173913043,0.910718097203224
-0.2,1,0.1274,0.1,12,146,20,6,147,22,2006.47826086957,2006.52173913043,0.910718097203224
-0.1,1,0.1299,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.93803085697522
-0.1,1,0.1299,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.93803085697522
-0.1,1,0.1299,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.93803085697522
-0.1,1,0.1299,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.93803085697522
-0.1,1,0.1299,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.93803085697522
-0.1,1,0.1299,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.93803085697522
