"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999994440486693
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999994440486693
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999994440486693
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999994440486693
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999994440486693
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999994440486693
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.68839352575549
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.68839352575549
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.68839352575549
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.68839352575549
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.68839352575549
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.68839352575549
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.0060963934547
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.0060963934547
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.0060963934547
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.0060963934547
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.0060963934547
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.0060963934547
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486722
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486722
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.999994440486722
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.999994440486722
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.999994440486722
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.999994440486722
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486982
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486982
-0.1,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.999994440486982
-0.1,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.999994440486982
-0.1,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.999994440486982
-0.1,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.999994440486982
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.87866816655101
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.87866816655101
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.87866816655101
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.87866816655101
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.87866816655101
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.87866816655101
-0.5,0.5,0.112,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.904578087366166
-0.5,0.5,0.112,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.904578087366166
-0.5,0.5,0.112,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.904578087366166
-0.5,0.5,0.112,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.904578087366166
-0.5,0.5,0.112,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.904578087366166
-0.5,0.5,0.112,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.904578087366166
-0.4,0.5,0.1155,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.937891200156168
-0.4,0.5,0.1155,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.937891200156168
-0.4,0.5,0.1155,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.937891200156168
-0.4,0.5,0.1155,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.937891200156168
-0.4,0.5,0.1155,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.937891200156168
-0.4,0.5,0.1155,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.937891200156168
-0.3,0.5,0.1157,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.922844207783382
-0.3,0.5,0.1157,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.922844207783382
-0.3,0.5,0.1157,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.922844207783382
-0.3,0.5,0.1157,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.922844207783382
-0.3,0.5,0.1157,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.922844207783382
-0.3,0.5,0.1157,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.922844207783382
-0.2,0.5,0.1168,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.90486366301786
-0.2,0.5,0.1168,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.90486366301786
-0.2,0.5,0.1168,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.90486366301786
-0.2,0.5,0.1168,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.90486366301786
-0.2,0.5,0.1168,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.90486366301786
-0.2,0.5,0.1168,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.90486366301786
-0.1,0.5,0.1116,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.936676465035888
-0.1,0.5,0.1116,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.936676465035888
-0.1,0.5,0.1116,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.936676465035888
-0.1,0.5,0.1116,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.936676465035888
-0.1,0.5,0.1116,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.936676465035888
-0.1,0.5,0.1116,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.936676465035888
0,0.5,0.1129,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.88536965651181
0,0.5,0.1129,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.88536965651181
0,0.5,0.1129,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.88536965651181
0,0.5,0.1129,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.88536965651181
0,0.5,0.1129,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.88536965651181
0,0.5,0.1129,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.88536965651181
-0.5,1,0.1328,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.96779588212902
-0.5,1,0.1328,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.96779588212902
-0.5,1,0.1328,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.96779588212902
-0.5,1,0.1328,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.96779588212902
-0.5,1,0.1328,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.96779588212902
-0.5,1,0.1328,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.96779588212902
-0.4,1,0.1246,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.835075470108087
-0.4,1,0.1246,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.835075470108087
-0.4,1,0.1246,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.835075470108087
-0.4,1,0.1246,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.835075470108087
-0.4,1,0.1246,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.835075470108087
-0.4,1,0.1246,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.835075470108087
-0.3,1,0.1267,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.857533950240805
-0.3,1,0.1267,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.857533950240805
-0.3,1,0.1267,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.857533950240805
-0.3,1,0.1267,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.857533950240805
-0.3,1,0.1267,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.857533950240805
-0.3,1,0.1267,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.857533950240805
-0.2,1,0.1303,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.782401957005854
-0.2,1,0.1303,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.782401957005854
-0.2,1,0.1303,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.782401957005854
-0.2,1,0.1303,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.782401957005854
-0.2,1,0.1303,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.782401957005854
-0.2,1,0.1303,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.782401957005854
-0.1,1,0.1252,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.919432282182357
-0.1,1,0.1252,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.919432282182357
-0.1,1,0.1252,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.919432282182357
-0.1,1,0.1252,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.919432282182357
-0.1,1,0.1252,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.919432282182357
-0.1,1,0.1252,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.919432282182357
0,1,0.1316,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.773105187531466
0,1,0.1316,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.773105187531466
0,1,0.1316,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.773105187531466
0,1,0.1316,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.773105187531466
0,1,0.1316,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.773105187531466
0,1,0.1316,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.773105187531466
-0.5,1.5,0.1441,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.77852213268779
-0.5,1.5,0.1441,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.77852213268779
-0.5,1.5,0.1441,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.77852213268779
-0.5,1.5,0.1441,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.77852213268779
-0.5,1.5,0.1441,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.77852213268779
-0.5,1.5,0.1441,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.77852213268779
-0.4,1.5,0.1426,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.713533965719017
-0.4,1.5,0.1426,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.713533965719017
-0.4,1.5,0.1426,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.713533965719017
-0.4,1.5,0.1426,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.713533965719017
-0.4,1.5,0.1426,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.713533965719017
-0.4,1.5,0.1426,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.713533965719017
-0.3,1.5,0.1438,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.642404230028013
-0.3,1.5,0.1438,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.642404230028013
-0.3,1.5,0.1438,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.642404230028013
-0.3,1.5,0.1438,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.642404230028013
-0.3,1.5,0.1438,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.642404230028013
-0.3,1.5,0.1438,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.642404230028013
-0.2,1.5,0.1497,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.74761591532167
-0.2,1.5,0.1497,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.74761591532167
-0.2,1.5,0.1497,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.74761591532167
-0.2,1.5,0.1497,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.74761591532167
-0.2,1.5,0.1497,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.74761591532167
-0.2,1.5,0.1497,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.74761591532167
-0.1,1.5,0.1456,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.911632221501885
-0.1,1.5,0.1456,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.911632221501885
-0.1,1.5,0.1456,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.911632221501885
-0.1,1.5,0.1456,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.911632221501885
-0.1,1.5,0.1456,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.911632221501885
-0.1,1.5,0.1456,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.911632221501885
0,1.5,0.1429,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.935642372434422
0,1.5,0.1429,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.935642372434422
0,1.5,0.1429,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.935642372434422
0,1.5,0.1429,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.935642372434422
0,1.5,0.1429,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.935642372434422
0,1.5,0.1429,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.935642372434422
-0.5,2,0.163,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.786102902432646
