"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.739647166894535
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.739647166894535
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.739647166894535
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.739647166894535
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.739647166894535
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.739647166894535
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00486773289124
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00486773289124
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00486773289124
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00486773289124
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00486773289124
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00486773289124
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.99999444048676
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.686213848956651
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.686213848956651
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.686213848956651
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.686213848956651
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.686213848956651
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.686213848956651
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486727
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486727
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486727
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.999994440486727
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.999994440486727
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.999994440486727
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486762
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486762
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486762
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486762
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486762
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486762
-0.5,0.5,0.1151,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.875334148191644
-0.5,0.5,0.1151,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.875334148191644
-0.5,0.5,0.1151,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.875334148191644
-0.5,0.5,0.1151,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.875334148191644
-0.5,0.5,0.1151,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.875334148191644
-0.5,0.5,0.1151,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.875334148191644
-0.4,0.5,0.1135,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.918939469678857
-0.4,0.5,0.1135,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.918939469678857
-0.4,0.5,0.1135,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.918939469678857
-0.4,0.5,0.1135,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.918939469678857
-0.4,0.5,0.1135,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.918939469678857
-0.4,0.5,0.1135,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.918939469678857
-0.3,0.5,0.1157,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.905127590875807
-0.3,0.5,0.1157,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.905127590875807
-0.3,0.5,0.1157,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.905127590875807
-0.3,0.5,0.1157,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.905127590875807
-0.3,0.5,0.1157,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.905127590875807
-0.3,0.5,0.1157,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.905127590875807
-0.2,0.5,0.1116,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.952030973851346
-0.2,0.5,0.1116,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.952030973851346
-0.2,0.5,0.1116,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.952030973851346
-0.2,0.5,0.1116,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.952030973851346
-0.2,0.5,0.1116,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.952030973851346
-0.2,0.5,0.1116,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.952030973851346
