"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.955642377132469
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.955642377132469
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.955642377132469
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.955642377132469
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.955642377132469
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.955642377132469
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486747
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486747
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486747
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486747
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486747
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486747
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.03511820734063
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.03511820734063
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.03511820734063
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.03511820734063
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.03511820734063
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.03511820734063
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.499997374693371
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.499997374693371
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.499997374693371
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.499997374693371
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.499997374693371
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.499997374693371
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.990459925248436
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.990459925248436
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.990459925248436
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.990459925248436
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.990459925248436
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.990459925248436
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00601279233274
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00601279233274
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00601279233274
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.00601279233274
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.00601279233274
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.00601279233274
-0.5,0.5,0.1127,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.907634414885935
-0.5,0.5,0.1127,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.907634414885935
-0.5,0.5,0.1127,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.907634414885935
-0.5,0.5,0.1127,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.907634414885935
-0.5,0.5,0.1127,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.907634414885935
-0.5,0.5,0.1127,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.907634414885935
-0.4,0.5,0.1142,0.1,12,146,24,1,147,NA,2006.47826086957,NA,0.877255556170102
-0.4,0.5,0.1142,0.1,12,146,24,2,147,26,2006.47826086957,2006.52173913043,0.877255556170102
-0.4,0.5,0.1142,0.1,12,146,24,3,147,26,2006.47826086957,2006.52173913043,0.877255556170102
