"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,45,1,147,46,2006.47826086957,2006.47826086957,0.999994440486732
-0.5,0,0.1,0.1,12,146,45,2,147,46,2006.47826086957,2006.47826086957,0.999994440486732
-0.5,0,0.1,0.1,12,146,45,3,147,46,2006.47826086957,2006.47826086957,0.999994440486732
-0.5,0,0.1,0.1,12,146,45,4,147,46,2006.47826086957,2006.47826086957,0.999994440486732
-0.5,0,0.1,0.1,12,146,45,5,147,46,2006.47826086957,2006.47826086957,0.999994440486732
-0.5,0,0.1,0.1,12,146,45,6,147,46,2006.47826086957,2006.47826086957,0.999994440486732
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.675975633103081
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.675975633103081
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.675975633103081
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.675975633103081
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.675975633103081
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.675975633103081
-0.3,0,0.1,0.1,12,146,143,1,147,144,2006.47826086957,2006.47826086957,0.999169221363411
-0.3,0,0.1,0.1,12,146,143,2,147,144,2006.47826086957,2006.47826086957,0.999169221363411
-0.3,0,0.1,0.1,12,146,143,3,147,144,2006.47826086957,2006.47826086957,0.999169221363411
-0.3,0,0.1,0.1,12,146,143,4,147,144,2006.47826086957,2006.47826086957,0.999169221363411
-0.3,0,0.1,0.1,12,146,143,5,147,144,2006.47826086957,2006.47826086957,0.999169221363411
-0.3,0,0.1,0.1,12,146,143,6,147,144,2006.47826086957,2006.47826086957,0.999169221363411
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.739265017634245
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.739265017634245
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.739265017634245
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.739265017634245
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.739265017634245
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.739265017634245
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00210290423147
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00210290423147
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00210290423147
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.00210290423147
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,1.00210290423147
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,1.00210290423147
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.954337621213002
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.954337621213002
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.954337621213002
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.954337621213002
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.954337621213002
