"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.993003400586417
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.993003400586417
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.993003400586417
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.993003400586417
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.993003400586417
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.993003400586417
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00125892949192
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00125892949192
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00125892949192
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00125892949192
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00125892949192
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00125892949192
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.728386733514427
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.728386733514427
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.728386733514427
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.728386733514427
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.728386733514427
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.728386733514427
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.99999444048674
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.99999444048674
0,0,0.1,0.1,12,146,25,1,147,NA,2006.47826086957,NA,0.999994440486681
0,0,0.1,0.1,12,146,25,2,147,NA,2006.47826086957,NA,0.999994440486681
0,0,0.1,0.1,12,146,25,3,147,28,2006.47826086957,2006.56521739130,0.999994440486681
0,0,0.1,0.1,12,146,25,4,147,28,2006.47826086957,2006.56521739130,0.999994440486681
0,0,0.1,0.1,12,146,25,5,147,28,2006.47826086957,2006.56521739130,0.999994440486681
0,0,0.1,0.1,12,146,25,6,147,28,2006.47826086957,2006.56521739130,0.999994440486681
-0.5,0.5,0.1125,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.926687334421046
-0.5,0.5,0.1125,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.926687334421046
-0.5,0.5,0.1125,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.926687334421046
-0.5,0.5,0.1125,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.926687334421046
-0.5,0.5,0.1125,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.926687334421046
-0.5,0.5,0.1125,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.926687334421046
-0.4,0.5,0.1152,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.926939373377572
-0.4,0.5,0.1152,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.926939373377572
-0.4,0.5,0.1152,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.926939373377572
-0.4,0.5,0.1152,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.926939373377572
-0.4,0.5,0.1152,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.926939373377572
-0.4,0.5,0.1152,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.926939373377572
-0.3,0.5,0.1113,0.1,12,146,25,1,147,26,2006.47826086957,2006.47826086957,0.930804714931853
-0.3,0.5,0.1113,0.1,12,146,25,2,147,26,2006.47826086957,2006.47826086957,0.930804714931853
-0.3,0.5,0.1113,0.1,12,146,25,3,147,26,2006.47826086957,2006.47826086957,0.930804714931853
-0.3,0.5,0.1113,0.1,12,146,25,4,147,26,2006.47826086957,2006.47826086957,0.930804714931853
-0.3,0.5,0.1113,0.1,12,146,25,5,147,26,2006.47826086957,2006.47826086957,0.930804714931853
-0.3,0.5,0.1113,0.1,12,146,25,6,147,26,2006.47826086957,2006.47826086957,0.930804714931853
-0.2,0.5,0.1126,0.1,12,146,18,1,147,NA,2006.47826086957,NA,0.931201360173669
-0.2,0.5,0.1126,0.1,12,146,18,2,147,20,2006.47826086957,2006.52173913043,0.931201360173669
-0.2,0.5,0.1126,0.1,12,146,18,3,147,20,2006.47826086957,2006.52173913043,0.931201360173669
-0.2,0.5,0.1126,0.1,12,146,18,4,147,20,2006.47826086957,2006.52173913043,0.931201360173669
-0.2,0.5,0.1126,0.1,12,146,18,5,147,20,2006.47826086957,2006.52173913043,0.931201360173669
-0.2,0.5,0.1126,0.1,12,146,18,6,147,20,2006.47826086957,2006.52173913043,0.931201360173669
-0.1,0.5,0.1107,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.02276080506313
-0.1,0.5,0.1107,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.02276080506313
-0.1,0.5,0.1107,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.02276080506313
-0.1,0.5,0.1107,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.02276080506313
-0.1,0.5,0.1107,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,1.02276080506313
-0.1,0.5,0.1107,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,1.02276080506313
0,0.5,0.116,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.921142524345054
0,0.5,0.116,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.921142524345054
0,0.5,0.116,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.921142524345054
0,0.5,0.116,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.921142524345054
0,0.5,0.116,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.921142524345054
0,0.5,0.116,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.921142524345054
-0.5,1,0.1241,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.83454817516818
-0.5,1,0.1241,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.83454817516818
-0.5,1,0.1241,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.83454817516818
-0.5,1,0.1241,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.83454817516818
-0.5,1,0.1241,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.83454817516818
-0.5,1,0.1241,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.83454817516818
-0.4,1,0.1301,0.1,12,146,20,1,147,21,2006.47826086957,2006.47826086957,0.831841003173677
-0.4,1,0.1301,0.1,12,146,20,2,147,21,2006.47826086957,2006.47826086957,0.831841003173677
-0.4,1,0.1301,0.1,12,146,20,3,147,21,2006.47826086957,2006.47826086957,0.831841003173677
-0.4,1,0.1301,0.1,12,146,20,4,147,21,2006.47826086957,2006.47826086957,0.831841003173677
-0.4,1,0.1301,0.1,12,146,20,5,147,21,2006.47826086957,2006.47826086957,0.831841003173677
-0.4,1,0.1301,0.1,12,146,20,6,147,21,2006.47826086957,2006.47826086957,0.831841003173677
-0.3,1,0.1227,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.858230984808246
-0.3,1,0.1227,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.858230984808246
-0.3,1,0.1227,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.858230984808246
-0.3,1,0.1227,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.858230984808246
-0.3,1,0.1227,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.858230984808246
-0.3,1,0.1227,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.858230984808246
-0.2,1,0.1238,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.905887683893394
-0.2,1,0.1238,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.905887683893394
-0.2,1,0.1238,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.905887683893394
-0.2,1,0.1238,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.905887683893394
-0.2,1,0.1238,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.905887683893394
-0.2,1,0.1238,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.905887683893394
-0.1,1,0.1241,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.862129946171252
-0.1,1,0.1241,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.862129946171252
-0.1,1,0.1241,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.862129946171252
-0.1,1,0.1241,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.862129946171252
-0.1,1,0.1241,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.862129946171252
-0.1,1,0.1241,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.862129946171252
0,1,0.1207,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.865254287779066
0,1,0.1207,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.865254287779066
0,1,0.1207,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.865254287779066
0,1,0.1207,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.865254287779066
0,1,0.1207,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.865254287779066
0,1,0.1207,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.865254287779066
-0.5,1.5,0.134,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.835445460141797
-0.5,1.5,0.134,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.835445460141797
-0.5,1.5,0.134,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.835445460141797
-0.5,1.5,0.134,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.835445460141797
-0.5,1.5,0.134,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.835445460141797
-0.5,1.5,0.134,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.835445460141797
-0.4,1.5,0.1386,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.798497771001811
-0.4,1.5,0.1386,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.798497771001811
-0.4,1.5,0.1386,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.798497771001811
-0.4,1.5,0.1386,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.798497771001811
-0.4,1.5,0.1386,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.798497771001811
-0.4,1.5,0.1386,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.798497771001811
-0.3,1.5,0.1395,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.733964689096483
-0.3,1.5,0.1395,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.733964689096483
-0.3,1.5,0.1395,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.733964689096483
-0.3,1.5,0.1395,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.733964689096483
-0.3,1.5,0.1395,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.733964689096483
-0.3,1.5,0.1395,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.733964689096483
-0.2,1.5,0.147,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.789619964779535
-0.2,1.5,0.147,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.789619964779535
-0.2,1.5,0.147,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.789619964779535
-0.2,1.5,0.147,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.789619964779535
-0.2,1.5,0.147,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.789619964779535
-0.2,1.5,0.147,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.789619964779535
-0.1,1.5,0.1453,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.878523649834407
-0.1,1.5,0.1453,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.878523649834407
-0.1,1.5,0.1453,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.878523649834407
-0.1,1.5,0.1453,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.878523649834407
-0.1,1.5,0.1453,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.878523649834407
-0.1,1.5,0.1453,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.878523649834407
0,1.5,0.1375,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.73503186635264
0,1.5,0.1375,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.73503186635264
