"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.547581290991142
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.547581290991142
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.547581290991142
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.547581290991142
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.547581290991142
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.547581290991142
-0.4,0,0.1,0.1,12,146,25,1,147,26,2006.47826086957,2006.47826086957,0.999994440486619
-0.4,0,0.1,0.1,12,146,25,2,147,26,2006.47826086957,2006.47826086957,0.999994440486619
-0.4,0,0.1,0.1,12,146,25,3,147,26,2006.47826086957,2006.47826086957,0.999994440486619
-0.4,0,0.1,0.1,12,146,25,4,147,26,2006.47826086957,2006.47826086957,0.999994440486619
-0.4,0,0.1,0.1,12,146,25,5,147,26,2006.47826086957,2006.47826086957,0.999994440486619
-0.4,0,0.1,0.1,12,146,25,6,147,26,2006.47826086957,2006.47826086957,0.999994440486619
-0.3,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00629201922348
-0.3,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00629201922348
-0.3,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00629201922348
-0.3,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00629201922348
-0.3,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00629201922348
-0.3,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00629201922348
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486711
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486711
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.999994440486711
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.999994440486711
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.999994440486711
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.999994440486711
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01194574295915
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01194574295915
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01194574295915
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.01194574295915
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,1.01194574295915
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,1.01194574295915
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01678696313939
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01678696313939
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01678696313939
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.01678696313939
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.01678696313939
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.01678696313939
-0.5,0.5,0.1112,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.91078576613003
-0.5,0.5,0.1112,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.91078576613003
-0.5,0.5,0.1112,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.91078576613003
-0.5,0.5,0.1112,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.91078576613003
-0.5,0.5,0.1112,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.91078576613003
-0.5,0.5,0.1112,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.91078576613003
-0.4,0.5,0.1107,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.986508777559613
-0.4,0.5,0.1107,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.986508777559613
-0.4,0.5,0.1107,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.986508777559613
-0.4,0.5,0.1107,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.986508777559613
-0.4,0.5,0.1107,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.986508777559613
-0.4,0.5,0.1107,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.986508777559613
-0.3,0.5,0.1116,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.899625823101598
-0.3,0.5,0.1116,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.899625823101598
-0.3,0.5,0.1116,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.899625823101598
-0.3,0.5,0.1116,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.899625823101598
-0.3,0.5,0.1116,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.899625823101598
-0.3,0.5,0.1116,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.899625823101598
-0.2,0.5,0.113,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.919114971905589
-0.2,0.5,0.113,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.919114971905589
-0.2,0.5,0.113,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.919114971905589
-0.2,0.5,0.113,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.919114971905589
-0.2,0.5,0.113,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.919114971905589
-0.2,0.5,0.113,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.919114971905589
-0.1,0.5,0.1111,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.894312555183793
-0.1,0.5,0.1111,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.894312555183793
-0.1,0.5,0.1111,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.894312555183793
-0.1,0.5,0.1111,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.894312555183793
-0.1,0.5,0.1111,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.894312555183793
-0.1,0.5,0.1111,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.894312555183793
0,0.5,0.1115,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.958137502693972
0,0.5,0.1115,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.958137502693972
0,0.5,0.1115,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.958137502693972
0,0.5,0.1115,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.958137502693972
0,0.5,0.1115,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.958137502693972
0,0.5,0.1115,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.958137502693972
-0.5,1,0.1262,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.9346393665257
-0.5,1,0.1262,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.9346393665257
-0.5,1,0.1262,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.9346393665257
-0.5,1,0.1262,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.9346393665257
-0.5,1,0.1262,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.9346393665257
-0.5,1,0.1262,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.9346393665257
-0.4,1,0.1309,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.766749925542832
-0.4,1,0.1309,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.766749925542832
-0.4,1,0.1309,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.766749925542832
-0.4,1,0.1309,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.766749925542832
-0.4,1,0.1309,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.766749925542832
-0.4,1,0.1309,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.766749925542832
-0.3,1,0.1241,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.911961905466655
-0.3,1,0.1241,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.911961905466655
-0.3,1,0.1241,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.911961905466655
-0.3,1,0.1241,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.911961905466655
-0.3,1,0.1241,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.911961905466655
-0.3,1,0.1241,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.911961905466655
-0.2,1,0.126,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.868987861283081
-0.2,1,0.126,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.868987861283081
-0.2,1,0.126,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.868987861283081
-0.2,1,0.126,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.868987861283081
