"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00320495779088
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00320495779088
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00320495779088
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00320495779088
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00320495779088
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00320495779088
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486667
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486667
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486667
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486667
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486667
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486667
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.997997713610803
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.997997713610803
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.997997713610803
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.997997713610803
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.997997713610803
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.997997713610803
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00264217388146
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00264217388146
-0.1,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.00264217388146
-0.1,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.00264217388146
-0.1,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.00264217388146
-0.1,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.00264217388146
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.737504228955353
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.737504228955353
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.737504228955353
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.737504228955353
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.737504228955353
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.737504228955353
-0.5,0.5,0.1122,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.91970608283695
-0.5,0.5,0.1122,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.91970608283695
-0.5,0.5,0.1122,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.91970608283695
-0.5,0.5,0.1122,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.91970608283695
-0.5,0.5,0.1122,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.91970608283695
-0.5,0.5,0.1122,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.91970608283695
-0.4,0.5,0.1123,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.853616489567627
-0.4,0.5,0.1123,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.853616489567627
-0.4,0.5,0.1123,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.853616489567627
-0.4,0.5,0.1123,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.853616489567627
-0.4,0.5,0.1123,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.853616489567627
-0.4,0.5,0.1123,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.853616489567627
-0.3,0.5,0.1106,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.920567958606167
-0.3,0.5,0.1106,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.920567958606167
-0.3,0.5,0.1106,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.920567958606167
-0.3,0.5,0.1106,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.920567958606167
-0.3,0.5,0.1106,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.920567958606167
-0.3,0.5,0.1106,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.920567958606167
-0.2,0.5,0.1134,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.9043758577702
-0.2,0.5,0.1134,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.9043758577702
-0.2,0.5,0.1134,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.9043758577702
-0.2,0.5,0.1134,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.9043758577702
-0.2,0.5,0.1134,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.9043758577702
-0.2,0.5,0.1134,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.9043758577702
-0.1,0.5,0.113,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.914436802698226
-0.1,0.5,0.113,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.914436802698226
-0.1,0.5,0.113,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.914436802698226
-0.1,0.5,0.113,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.914436802698226
-0.1,0.5,0.113,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.914436802698226
-0.1,0.5,0.113,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.914436802698226
0,0.5,0.1127,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.928000280388969
0,0.5,0.1127,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.928000280388969
0,0.5,0.1127,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.928000280388969
0,0.5,0.1127,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.928000280388969
0,0.5,0.1127,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.928000280388969
0,0.5,0.1127,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.928000280388969
-0.5,1,0.1317,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.822703718084236
-0.5,1,0.1317,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.822703718084236
-0.5,1,0.1317,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.822703718084236
-0.5,1,0.1317,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.822703718084236
-0.5,1,0.1317,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.822703718084236
-0.5,1,0.1317,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.822703718084236
-0.4,1,0.1259,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.82783852770955
-0.4,1,0.1259,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.82783852770955
-0.4,1,0.1259,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.82783852770955
-0.4,1,0.1259,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.82783852770955
-0.4,1,0.1259,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.82783852770955
-0.4,1,0.1259,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.82783852770955
-0.3,1,0.1242,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.928025747000684
-0.3,1,0.1242,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.928025747000684
-0.3,1,0.1242,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.928025747000684
-0.3,1,0.1242,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.928025747000684
-0.3,1,0.1242,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.928025747000684
-0.3,1,0.1242,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.928025747000684
-0.2,1,0.1239,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.88930523174859
-0.2,1,0.1239,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.88930523174859
-0.2,1,0.1239,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.88930523174859
-0.2,1,0.1239,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.88930523174859
-0.2,1,0.1239,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.88930523174859
-0.2,1,0.1239,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.88930523174859
-0.1,1,0.1316,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.922152130952693
-0.1,1,0.1316,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.922152130952693
-0.1,1,0.1316,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.922152130952693
-0.1,1,0.1316,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.922152130952693
-0.1,1,0.1316,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.922152130952693
-0.1,1,0.1316,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.922152130952693
0,1,0.1282,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.835329561934256
0,1,0.1282,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.835329561934256
0,1,0.1282,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.835329561934256
0,1,0.1282,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.835329561934256
0,1,0.1282,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.835329561934256
0,1,0.1282,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.835329561934256
-0.5,1.5,0.1371,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.85873878978351
-0.5,1.5,0.1371,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.85873878978351
-0.5,1.5,0.1371,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.85873878978351
-0.5,1.5,0.1371,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.85873878978351
