"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999994440486744
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.04229481886595
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.04229481886595
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.04229481886595
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.04229481886595
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.04229481886595
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.04229481886595
-0.3,0,0.1,0.1,12,146,41,1,147,NA,2006.47826086957,NA,0.999994440486487
-0.3,0,0.1,0.1,12,146,41,2,147,43,2006.47826086957,2006.52173913043,0.999994440486487
-0.3,0,0.1,0.1,12,146,41,3,147,43,2006.47826086957,2006.52173913043,0.999994440486487
-0.3,0,0.1,0.1,12,146,41,4,147,43,2006.47826086957,2006.52173913043,0.999994440486487
-0.3,0,0.1,0.1,12,146,41,5,147,43,2006.47826086957,2006.52173913043,0.999994440486487
-0.3,0,0.1,0.1,12,146,41,6,147,43,2006.47826086957,2006.52173913043,0.999994440486487
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00745272205792
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00745272205792
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.00745272205792
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.00745272205792
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.00745272205792
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.00745272205792
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486785
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486785
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486785
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486785
-0.1,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486785
-0.1,0,0.1,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.999994440486785
0,0,0.1,0.1,12,146,25,1,147,NA,2006.47826086957,NA,0.679350177039962
0,0,0.1,0.1,12,146,25,2,147,NA,2006.47826086957,NA,0.679350177039962
0,0,0.1,0.1,12,146,25,3,147,28,2006.47826086957,2006.56521739130,0.679350177039962
0,0,0.1,0.1,12,146,25,4,147,28,2006.47826086957,2006.56521739130,0.679350177039962
0,0,0.1,0.1,12,146,25,5,147,28,2006.47826086957,2006.56521739130,0.679350177039962
0,0,0.1,0.1,12,146,25,6,147,28,2006.47826086957,2006.56521739130,0.679350177039962
-0.5,0.5,0.1159,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.887978537593489
-0.5,0.5,0.1159,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.887978537593489
-0.5,0.5,0.1159,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.887978537593489
-0.5,0.5,0.1159,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.887978537593489
-0.5,0.5,0.1159,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.887978537593489
-0.5,0.5,0.1159,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.887978537593489
-0.4,0.5,0.1118,0.1,12,146,26,1,147,27,2006.47826086957,2006.47826086957,0.955655330664973
-0.4,0.5,0.1118,0.1,12,146,26,2,147,27,2006.47826086957,2006.47826086957,0.955655330664973
-0.4,0.5,0.1118,0.1,12,146,26,3,147,27,2006.47826086957,2006.47826086957,0.955655330664973
-0.4,0.5,0.1118,0.1,12,146,26,4,147,27,2006.47826086957,2006.47826086957,0.955655330664973
-0.4,0.5,0.1118,0.1,12,146,26,5,147,27,2006.47826086957,2006.47826086957,0.955655330664973
-0.4,0.5,0.1118,0.1,12,146,26,6,147,27,2006.47826086957,2006.47826086957,0.955655330664973
-0.3,0.5,0.1146,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.864302193358064
-0.3,0.5,0.1146,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.864302193358064
-0.3,0.5,0.1146,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.864302193358064
-0.3,0.5,0.1146,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.864302193358064
-0.3,0.5,0.1146,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.864302193358064
-0.3,0.5,0.1146,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.864302193358064
-0.2,0.5,0.1187,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.888109906344269
-0.2,0.5,0.1187,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.888109906344269
-0.2,0.5,0.1187,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.888109906344269
-0.2,0.5,0.1187,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.888109906344269
-0.2,0.5,0.1187,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.888109906344269
-0.2,0.5,0.1187,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.888109906344269
-0.1,0.5,0.1141,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.896813133774531
-0.1,0.5,0.1141,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.896813133774531
-0.1,0.5,0.1141,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.896813133774531
-0.1,0.5,0.1141,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.896813133774531
-0.1,0.5,0.1141,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.896813133774531
-0.1,0.5,0.1141,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.896813133774531
0,0.5,0.1144,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.866274802812944
0,0.5,0.1144,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.866274802812944
0,0.5,0.1144,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.866274802812944
0,0.5,0.1144,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.866274802812944
0,0.5,0.1144,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.866274802812944
0,0.5,0.1144,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.866274802812944
-0.5,1,0.1256,0.1,12,146,25,1,147,26,2006.47826086957,2006.47826086957,0.762151836416104
-0.5,1,0.1256,0.1,12,146,25,2,147,26,2006.47826086957,2006.47826086957,0.762151836416104
-0.5,1,0.1256,0.1,12,146,25,3,147,26,2006.47826086957,2006.47826086957,0.762151836416104
-0.5,1,0.1256,0.1,12,146,25,4,147,26,2006.47826086957,2006.47826086957,0.762151836416104
-0.5,1,0.1256,0.1,12,146,25,5,147,26,2006.47826086957,2006.47826086957,0.762151836416104
-0.5,1,0.1256,0.1,12,146,25,6,147,26,2006.47826086957,2006.47826086957,0.762151836416104
-0.4,1,0.1277,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.884661097346568
-0.4,1,0.1277,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.884661097346568
-0.4,1,0.1277,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.884661097346568
-0.4,1,0.1277,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.884661097346568
-0.4,1,0.1277,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.884661097346568
-0.4,1,0.1277,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.884661097346568
-0.3,1,0.1228,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.902302548173947
-0.3,1,0.1228,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.902302548173947
-0.3,1,0.1228,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.902302548173947
-0.3,1,0.1228,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.902302548173947
-0.3,1,0.1228,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.902302548173947
-0.3,1,0.1228,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.902302548173947
-0.2,1,0.1286,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.820568183716619
-0.2,1,0.1286,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.820568183716619
-0.2,1,0.1286,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.820568183716619
-0.2,1,0.1286,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.820568183716619
-0.2,1,0.1286,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.820568183716619
-0.2,1,0.1286,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.820568183716619
-0.1,1,0.1388,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.768193219829375
-0.1,1,0.1388,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.768193219829375
-0.1,1,0.1388,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.768193219829375
-0.1,1,0.1388,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.768193219829375
-0.1,1,0.1388,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.768193219829375
-0.1,1,0.1388,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.768193219829375
0,1,0.1272,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.840824287283273
0,1,0.1272,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.840824287283273
0,1,0.1272,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.840824287283273
0,1,0.1272,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.840824287283273
0,1,0.1272,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.840824287283273
0,1,0.1272,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.840824287283273
-0.5,1.5,0.1411,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.87052525610463
-0.5,1.5,0.1411,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.87052525610463
-0.5,1.5,0.1411,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.87052525610463
-0.5,1.5,0.1411,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.87052525610463
