"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.547581290981993
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.547581290981993
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.547581290981993
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.547581290981993
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.547581290981993
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.547581290981993
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00015709079750
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00015709079750
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00015709079750
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00015709079750
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00015709079750
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00015709079750
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.696394975572532
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.696394975572532
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.696394975572532
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.696394975572532
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.696394975572532
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.696394975572532
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.683528721248332
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.683528721248332
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.683528721248332
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.683528721248332
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.683528721248332
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.683528721248332
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.998991912428042
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.998991912428042
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.998991912428042
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.998991912428042
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.998991912428042
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.998991912428042
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.694487481217309
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.694487481217309
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.694487481217309
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.694487481217309
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.694487481217309
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.694487481217309
-0.5,0.5,0.1124,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.93119906680878
-0.5,0.5,0.1124,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.93119906680878
-0.5,0.5,0.1124,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.93119906680878
-0.5,0.5,0.1124,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.93119906680878
-0.5,0.5,0.1124,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.93119906680878
-0.5,0.5,0.1124,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.93119906680878
-0.4,0.5,0.1166,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.73490229031187
-0.4,0.5,0.1166,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.73490229031187
-0.4,0.5,0.1166,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.73490229031187
-0.4,0.5,0.1166,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.73490229031187
-0.4,0.5,0.1166,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.73490229031187
-0.4,0.5,0.1166,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.73490229031187
-0.3,0.5,0.1176,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.841472513582105
-0.3,0.5,0.1176,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.841472513582105
-0.3,0.5,0.1176,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.841472513582105
-0.3,0.5,0.1176,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.841472513582105
-0.3,0.5,0.1176,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.841472513582105
-0.3,0.5,0.1176,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.841472513582105
-0.2,0.5,0.1142,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.936128934316615
-0.2,0.5,0.1142,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.936128934316615
-0.2,0.5,0.1142,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.936128934316615
-0.2,0.5,0.1142,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.936128934316615
-0.2,0.5,0.1142,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.936128934316615
-0.2,0.5,0.1142,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.936128934316615
-0.1,0.5,0.1094,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.947450841652027
-0.1,0.5,0.1094,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.947450841652027
-0.1,0.5,0.1094,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.947450841652027
-0.1,0.5,0.1094,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.947450841652027
-0.1,0.5,0.1094,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.947450841652027
-0.1,0.5,0.1094,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.947450841652027
0,0.5,0.1142,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.90110929432961
0,0.5,0.1142,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.90110929432961
0,0.5,0.1142,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.90110929432961
0,0.5,0.1142,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.90110929432961
0,0.5,0.1142,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.90110929432961
0,0.5,0.1142,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.90110929432961
-0.5,1,0.1275,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.912639090887084
-0.5,1,0.1275,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.912639090887084
-0.5,1,0.1275,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.912639090887084
-0.5,1,0.1275,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.912639090887084
-0.5,1,0.1275,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.912639090887084
-0.5,1,0.1275,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.912639090887084
-0.4,1,0.1241,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.815408403328543
-0.4,1,0.1241,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.815408403328543
-0.4,1,0.1241,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.815408403328543
-0.4,1,0.1241,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.815408403328543
-0.4,1,0.1241,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.815408403328543
-0.4,1,0.1241,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.815408403328543
-0.3,1,0.1329,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.826458183258063
-0.3,1,0.1329,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.826458183258063
-0.3,1,0.1329,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.826458183258063
-0.3,1,0.1329,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.826458183258063
-0.3,1,0.1329,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.826458183258063
-0.3,1,0.1329,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.826458183258063
-0.2,1,0.1234,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.854688828449633
-0.2,1,0.1234,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.854688828449633
-0.2,1,0.1234,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.854688828449633
-0.2,1,0.1234,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.854688828449633
-0.2,1,0.1234,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.854688828449633
-0.2,1,0.1234,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.854688828449633
-0.1,1,0.1352,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.889151839590334
-0.1,1,0.1352,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.889151839590334
-0.1,1,0.1352,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.889151839590334
-0.1,1,0.1352,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.889151839590334
-0.1,1,0.1352,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.889151839590334
-0.1,1,0.1352,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.889151839590334
0,1,0.1275,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.71948325669462
0,1,0.1275,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.71948325669462
0,1,0.1275,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.71948325669462
0,1,0.1275,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.71948325669462
0,1,0.1275,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.71948325669462
0,1,0.1275,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.71948325669462
-0.5,1.5,0.1449,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.949727812735308
-0.5,1.5,0.1449,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.949727812735308
-0.5,1.5,0.1449,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.949727812735308
-0.5,1.5,0.1449,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.949727812735308
-0.5,1.5,0.1449,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.949727812735308
-0.5,1.5,0.1449,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.949727812735308
-0.4,1.5,0.1453,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.762986029760106
-0.4,1.5,0.1453,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.762986029760106
-0.4,1.5,0.1453,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.762986029760106
-0.4,1.5,0.1453,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.762986029760106
-0.4,1.5,0.1453,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.762986029760106
-0.4,1.5,0.1453,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.762986029760106
-0.3,1.5,0.1455,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.724181855025248
-0.3,1.5,0.1455,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.724181855025248
-0.3,1.5,0.1455,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.724181855025248
-0.3,1.5,0.1455,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.724181855025248
-0.3,1.5,0.1455,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.724181855025248
-0.3,1.5,0.1455,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.724181855025248
-0.2,1.5,0.1343,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.834049168338829
-0.2,1.5,0.1343,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.834049168338829
-0.2,1.5,0.1343,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.834049168338829
-0.2,1.5,0.1343,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.834049168338829
-0.2,1.5,0.1343,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.834049168338829
-0.2,1.5,0.1343,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.834049168338829
-0.1,1.5,0.1369,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.843647040765144
-0.1,1.5,0.1369,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.843647040765144
-0.1,1.5,0.1369,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.843647040765144
-0.1,1.5,0.1369,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.843647040765144
-0.1,1.5,0.1369,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.843647040765144
-0.1,1.5,0.1369,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.843647040765144
0,1.5,0.1351,0.1,12,146,70,1,147,NA,2006.47826086957,NA,0.82180690326656
0,1.5,0.1351,0.1,12,146,70,2,147,NA,2006.47826086957,NA,0.82180690326656
0,1.5,0.1351,0.1,12,146,70,3,147,NA,2006.47826086957,NA,0.82180690326656
0,1.5,0.1351,0.1,12,146,70,4,147,NA,2006.47826086957,NA,0.82180690326656
0,1.5,0.1351,0.1,12,146,70,5,147,NA,2006.47826086957,NA,0.82180690326656
0,1.5,0.1351,0.1,12,146,70,6,147,NA,2006.47826086957,NA,0.82180690326656
-0.5,2,0.1503,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.749820623072247
-0.5,2,0.1503,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.749820623072247
-0.5,2,0.1503,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.749820623072247
-0.5,2,0.1503,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.749820623072247
-0.5,2,0.1503,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.749820623072247
-0.5,2,0.1503,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.749820623072247
-0.4,2,0.1507,0.1,12,146,21,1,147,22,2006.47826086957,2006.47826086957,0.804982318285355
-0.4,2,0.1507,0.1,12,146,21,2,147,22,2006.47826086957,2006.47826086957,0.804982318285355
-0.4,2,0.1507,0.1,12,146,21,3,147,22,2006.47826086957,2006.47826086957,0.804982318285355
-0.4,2,0.1507,0.1,12,146,21,4,147,22,2006.47826086957,2006.47826086957,0.804982318285355
-0.4,2,0.1507,0.1,12,146,21,5,147,22,2006.47826086957,2006.47826086957,0.804982318285355
-0.4,2,0.1507,0.1,12,146,21,6,147,22,2006.47826086957,2006.47826086957,0.804982318285355
-0.3,2,0.148,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.667972260737048
-0.3,2,0.148,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.667972260737048
-0.3,2,0.148,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.667972260737048
-0.3,2,0.148,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.667972260737048
-0.3,2,0.148,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.667972260737048
-0.3,2,0.148,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.667972260737048
-0.2,2,0.1552,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.705744666373282
-0.2,2,0.1552,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.705744666373282
-0.2,2,0.1552,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.705744666373282
-0.2,2,0.1552,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.705744666373282
-0.2,2,0.1552,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.705744666373282
-0.2,2,0.1552,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.705744666373282
-0.1,2,0.1416,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.753055292997668
-0.1,2,0.1416,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.753055292997668
-0.1,2,0.1416,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.753055292997668
-0.1,2,0.1416,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.753055292997668
-0.1,2,0.1416,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.753055292997668
-0.1,2,0.1416,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.753055292997668
0,2,0.1443,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.809381739172021
0,2,0.1443,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.809381739172021
0,2,0.1443,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.809381739172021
0,2,0.1443,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.809381739172021
0,2,0.1443,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.809381739172021
0,2,0.1443,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.809381739172021
-0.5,2.5,0.1652,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.742778680360768
-0.5,2.5,0.1652,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.742778680360768
-0.5,2.5,0.1652,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.742778680360768
-0.5,2.5,0.1652,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.742778680360768
-0.5,2.5,0.1652,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.742778680360768
-0.5,2.5,0.1652,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.742778680360768
-0.4,2.5,0.1973,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.669138329186799
-0.4,2.5,0.1973,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.669138329186799
-0.4,2.5,0.1973,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.669138329186799
-0.4,2.5,0.1973,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.669138329186799
-0.4,2.5,0.1973,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.669138329186799
-0.4,2.5,0.1973,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.669138329186799
-0.3,2.5,0.1742,0.1,12,146,75,1,147,NA,2006.47826086957,NA,0.923532204409168
-0.3,2.5,0.1742,0.1,12,146,75,2,147,77,2006.47826086957,2006.52173913043,0.923532204409168
-0.3,2.5,0.1742,0.1,12,146,75,3,147,77,2006.47826086957,2006.52173913043,0.923532204409168
-0.3,2.5,0.1742,0.1,12,146,75,4,147,77,2006.47826086957,2006.52173913043,0.923532204409168
-0.3,2.5,0.1742,0.1,12,146,75,5,147,77,2006.47826086957,2006.52173913043,0.923532204409168
-0.3,2.5,0.1742,0.1,12,146,75,6,147,77,2006.47826086957,2006.52173913043,0.923532204409168
-0.2,2.5,0.1602,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.607497218931446
-0.2,2.5,0.1602,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.607497218931446
-0.2,2.5,0.1602,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.607497218931446
-0.2,2.5,0.1602,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.607497218931446
-0.2,2.5,0.1602,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.607497218931446
-0.2,2.5,0.1602,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.607497218931446
-0.1,2.5,0.1688,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.723714327325253
-0.1,2.5,0.1688,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.723714327325253
-0.1,2.5,0.1688,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.723714327325253
-0.1,2.5,0.1688,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.723714327325253
-0.1,2.5,0.1688,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.723714327325253
-0.1,2.5,0.1688,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.723714327325253
0,2.5,0.1747,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.75266895175965
0,2.5,0.1747,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.75266895175965
0,2.5,0.1747,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.75266895175965
0,2.5,0.1747,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.75266895175965
0,2.5,0.1747,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.75266895175965
0,2.5,0.1747,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.75266895175965
-0.5,3,0.1631,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.704773459670538
-0.5,3,0.1631,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.704773459670538
-0.5,3,0.1631,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.704773459670538
-0.5,3,0.1631,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.704773459670538
-0.5,3,0.1631,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.704773459670538
-0.5,3,0.1631,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.704773459670538
