"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.74406353097755
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.74406353097755
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.74406353097755
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.74406353097755
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.74406353097755
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.74406353097755
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.682633432015659
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.682633432015659
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.682633432015659
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.682633432015659
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.682633432015659
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.682633432015659
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.683301751255602
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.683301751255602
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.683301751255602
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.683301751255602
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.683301751255602
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.683301751255602
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.994099397431203
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.994099397431203
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.994099397431203
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.994099397431203
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.994099397431203
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.994099397431203
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.9999944404867
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.9999944404867
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.9999944404867
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.9999944404867
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.9999944404867
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.9999944404867
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.740576473600651
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.740576473600651
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.740576473600651
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.740576473600651
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.740576473600651
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.740576473600651
-0.5,0.5,0.1124,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.921452160222252
-0.5,0.5,0.1124,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.921452160222252
-0.5,0.5,0.1124,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.921452160222252
-0.5,0.5,0.1124,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.921452160222252
-0.5,0.5,0.1124,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.921452160222252
-0.5,0.5,0.1124,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.921452160222252
-0.4,0.5,0.1131,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.87434367489582
-0.4,0.5,0.1131,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.87434367489582
-0.4,0.5,0.1131,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.87434367489582
-0.4,0.5,0.1131,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.87434367489582
-0.4,0.5,0.1131,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.87434367489582
-0.4,0.5,0.1131,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.87434367489582
-0.3,0.5,0.1116,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.904665112583283
