"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999994440486758
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999994440486758
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999994440486758
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999994440486758
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999994440486758
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999994440486758
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.796718236248577
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.796718236248577
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.796718236248577
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.796718236248577
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.796718236248577
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.796718236248577
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486684
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00800874319834
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00800874319834
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00800874319834
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00800874319834
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00800874319834
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00800874319834
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.02801939222035
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.02801939222035
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.02801939222035
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,1.02801939222035
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,1.02801939222035
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,1.02801939222035
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486756
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486756
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486756
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486756
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486756
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486756
-0.5,0.5,0.1102,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.966069020357921
-0.5,0.5,0.1102,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.966069020357921
-0.5,0.5,0.1102,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.966069020357921
-0.5,0.5,0.1102,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.966069020357921
-0.5,0.5,0.1102,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.966069020357921
-0.5,0.5,0.1102,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.966069020357921
-0.4,0.5,0.1128,0.1,12,146,87,1,147,88,2006.47826086957,2006.47826086957,0.90763841819458
-0.4,0.5,0.1128,0.1,12,146,87,2,147,88,2006.47826086957,2006.47826086957,0.90763841819458
-0.4,0.5,0.1128,0.1,12,146,87,3,147,88,2006.47826086957,2006.47826086957,0.90763841819458
-0.4,0.5,0.1128,0.1,12,146,87,4,147,88,2006.47826086957,2006.47826086957,0.90763841819458
-0.4,0.5,0.1128,0.1,12,146,87,5,147,88,2006.47826086957,2006.47826086957,0.90763841819458
-0.4,0.5,0.1128,0.1,12,146,87,6,147,88,2006.47826086957,2006.47826086957,0.90763841819458
-0.3,0.5,0.1133,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.90502632135557
-0.3,0.5,0.1133,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.90502632135557
-0.3,0.5,0.1133,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.90502632135557
-0.3,0.5,0.1133,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.90502632135557
-0.3,0.5,0.1133,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.90502632135557
-0.3,0.5,0.1133,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.90502632135557
-0.2,0.5,0.1125,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.906572348289811
-0.2,0.5,0.1125,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.906572348289811
-0.2,0.5,0.1125,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.906572348289811
-0.2,0.5,0.1125,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.906572348289811
-0.2,0.5,0.1125,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.906572348289811
-0.2,0.5,0.1125,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.906572348289811
-0.1,0.5,0.1137,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.917182780100816
-0.1,0.5,0.1137,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.917182780100816
-0.1,0.5,0.1137,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.917182780100816
-0.1,0.5,0.1137,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.917182780100816
-0.1,0.5,0.1137,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.917182780100816
-0.1,0.5,0.1137,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.917182780100816
0,0.5,0.114,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.906875024496743
0,0.5,0.114,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.906875024496743
0,0.5,0.114,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.906875024496743
0,0.5,0.114,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.906875024496743
0,0.5,0.114,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.906875024496743
