"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,18,1,147,19,2006.47826086957,2006.47826086957,0.997292392124387
-0.5,0,0.1,0.1,12,146,18,2,147,19,2006.47826086957,2006.47826086957,0.997292392124387
-0.5,0,0.1,0.1,12,146,18,3,147,19,2006.47826086957,2006.47826086957,0.997292392124387
-0.5,0,0.1,0.1,12,146,18,4,147,19,2006.47826086957,2006.47826086957,0.997292392124387
-0.5,0,0.1,0.1,12,146,18,5,147,19,2006.47826086957,2006.47826086957,0.997292392124387
-0.5,0,0.1,0.1,12,146,18,6,147,19,2006.47826086957,2006.47826086957,0.997292392124387
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.99966309930358
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.99966309930358
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.99966309930358
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.99966309930358
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.99966309930358
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.99966309930358
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.988524530157283
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.988524530157283
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.988524530157283
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.988524530157283
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.988524530157283
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.988524530157283
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.684212057633208
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.684212057633208
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.684212057633208
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.684212057633208
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.684212057633208
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.684212057633208
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048675
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.99999444048675
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.99999444048675
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.99999444048675
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.99999444048675
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.99999444048675
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.697464180675108
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.697464180675108
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.697464180675108
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.697464180675108
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.697464180675108
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.697464180675108
-0.5,0.5,0.1122,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.87807415070174
-0.5,0.5,0.1122,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.87807415070174
-0.5,0.5,0.1122,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.87807415070174
-0.5,0.5,0.1122,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.87807415070174
-0.5,0.5,0.1122,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.87807415070174
-0.5,0.5,0.1122,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.87807415070174
-0.4,0.5,0.1127,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.915985544911848
-0.4,0.5,0.1127,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.915985544911848
-0.4,0.5,0.1127,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.915985544911848
-0.4,0.5,0.1127,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.915985544911848
-0.4,0.5,0.1127,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.915985544911848
-0.4,0.5,0.1127,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.915985544911848
-0.3,0.5,0.1129,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.91129128906662
-0.3,0.5,0.1129,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.91129128906662
-0.3,0.5,0.1129,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.91129128906662
-0.3,0.5,0.1129,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.91129128906662
-0.3,0.5,0.1129,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.91129128906662
-0.3,0.5,0.1129,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.91129128906662
-0.2,0.5,0.1135,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.965524957091319
-0.2,0.5,0.1135,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.965524957091319
-0.2,0.5,0.1135,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.965524957091319
-0.2,0.5,0.1135,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.965524957091319
-0.2,0.5,0.1135,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.965524957091319
-0.2,0.5,0.1135,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.965524957091319
-0.1,0.5,0.118,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.900915856203866
-0.1,0.5,0.118,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.900915856203866
-0.1,0.5,0.118,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.900915856203866
-0.1,0.5,0.118,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.900915856203866
-0.1,0.5,0.118,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.900915856203866
-0.1,0.5,0.118,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.900915856203866
0,0.5,0.1163,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.94857816434406
0,0.5,0.1163,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.94857816434406
0,0.5,0.1163,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.94857816434406
0,0.5,0.1163,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.94857816434406
0,0.5,0.1163,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.94857816434406
0,0.5,0.1163,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.94857816434406
-0.5,1,0.1279,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.778151872436365
-0.5,1,0.1279,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.778151872436365
-0.5,1,0.1279,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.778151872436365
-0.5,1,0.1279,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.778151872436365
-0.5,1,0.1279,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.778151872436365
-0.5,1,0.1279,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.778151872436365
-0.4,1,0.1227,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.793496121750255
-0.4,1,0.1227,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.793496121750255
-0.4,1,0.1227,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.793496121750255
-0.4,1,0.1227,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.793496121750255
-0.4,1,0.1227,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.793496121750255
-0.4,1,0.1227,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.793496121750255
-0.3,1,0.1291,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.852185636329849
-0.3,1,0.1291,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.852185636329849
-0.3,1,0.1291,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.852185636329849
-0.3,1,0.1291,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.852185636329849
-0.3,1,0.1291,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.852185636329849
-0.3,1,0.1291,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.852185636329849
-0.2,1,0.1313,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.815966376665472
-0.2,1,0.1313,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.815966376665472
-0.2,1,0.1313,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.815966376665472
-0.2,1,0.1313,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.815966376665472
-0.2,1,0.1313,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.815966376665472
-0.2,1,0.1313,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.815966376665472
-0.1,1,0.1254,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.82521469660721
-0.1,1,0.1254,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.82521469660721
-0.1,1,0.1254,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.82521469660721
-0.1,1,0.1254,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.82521469660721
-0.1,1,0.1254,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.82521469660721
-0.1,1,0.1254,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.82521469660721
0,1,0.1258,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.912207181857604
0,1,0.1258,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.912207181857604
0,1,0.1258,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.912207181857604
0,1,0.1258,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.912207181857604
0,1,0.1258,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.912207181857604
0,1,0.1258,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.912207181857604
-0.5,1.5,0.1453,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.85938959400846
-0.5,1.5,0.1453,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.85938959400846
-0.5,1.5,0.1453,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.85938959400846
-0.5,1.5,0.1453,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.85938959400846
-0.5,1.5,0.1453,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.85938959400846
-0.5,1.5,0.1453,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.85938959400846
-0.4,1.5,0.1421,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.857618266028529
-0.4,1.5,0.1421,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.857618266028529
-0.4,1.5,0.1421,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.857618266028529
-0.4,1.5,0.1421,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.857618266028529
-0.4,1.5,0.1421,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.857618266028529
-0.4,1.5,0.1421,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.857618266028529
-0.3,1.5,0.1469,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.754398344063552
-0.3,1.5,0.1469,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.754398344063552
-0.3,1.5,0.1469,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.754398344063552
-0.3,1.5,0.1469,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.754398344063552
-0.3,1.5,0.1469,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.754398344063552
-0.3,1.5,0.1469,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.754398344063552
-0.2,1.5,0.1345,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.869247271626854
-0.2,1.5,0.1345,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.869247271626854
-0.2,1.5,0.1345,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.869247271626854
-0.2,1.5,0.1345,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.869247271626854
-0.2,1.5,0.1345,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.869247271626854
-0.2,1.5,0.1345,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.869247271626854
-0.1,1.5,0.1303,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.858341830751201
-0.1,1.5,0.1303,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.858341830751201
-0.1,1.5,0.1303,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.858341830751201
-0.1,1.5,0.1303,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.858341830751201
-0.1,1.5,0.1303,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.858341830751201
-0.1,1.5,0.1303,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.858341830751201
0,1.5,0.1396,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.815558952645408
0,1.5,0.1396,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.815558952645408
0,1.5,0.1396,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.815558952645408
0,1.5,0.1396,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.815558952645408
0,1.5,0.1396,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.815558952645408
0,1.5,0.1396,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.815558952645408
-0.5,2,0.1518,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.916979440916773
-0.5,2,0.1518,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.916979440916773
-0.5,2,0.1518,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.916979440916773
-0.5,2,0.1518,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.916979440916773
-0.5,2,0.1518,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.916979440916773
-0.5,2,0.1518,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.916979440916773
-0.4,2,0.1466,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.809093228977002
-0.4,2,0.1466,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.809093228977002
-0.4,2,0.1466,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.809093228977002
-0.4,2,0.1466,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.809093228977002
-0.4,2,0.1466,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.809093228977002
-0.4,2,0.1466,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.809093228977002
-0.3,2,0.1501,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.830038130089053
-0.3,2,0.1501,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.830038130089053
-0.3,2,0.1501,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.830038130089053
-0.3,2,0.1501,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.830038130089053
-0.3,2,0.1501,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.830038130089053
-0.3,2,0.1501,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.830038130089053
-0.2,2,0.1501,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.668965269785307
-0.2,2,0.1501,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.668965269785307
-0.2,2,0.1501,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.668965269785307
-0.2,2,0.1501,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.668965269785307
-0.2,2,0.1501,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.668965269785307
