"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00117294648421
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00117294648421
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00117294648421
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00117294648421
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00117294648421
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00117294648421
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.965002903210052
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.965002903210052
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.965002903210052
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.965002903210052
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.965002903210052
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.965002903210052
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.878778139049565
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.878778139049565
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.878778139049565
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.878778139049565
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.878778139049565
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.878778139049565
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048675
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.99999444048675
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.99999444048675
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.99999444048675
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.99999444048675
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.99999444048675
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.981769403171166
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.981769403171166
-0.1,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.981769403171166
-0.1,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.981769403171166
-0.1,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.981769403171166
-0.1,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.981769403171166
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.686520688530959
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.686520688530959
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.686520688530959
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.686520688530959
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.686520688530959
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.686520688530959
-0.5,0.5,0.1162,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.875484643892326
-0.5,0.5,0.1162,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.875484643892326
-0.5,0.5,0.1162,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.875484643892326
-0.5,0.5,0.1162,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.875484643892326
-0.5,0.5,0.1162,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.875484643892326
-0.5,0.5,0.1162,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.875484643892326
-0.4,0.5,0.1165,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.90454674274784
-0.4,0.5,0.1165,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.90454674274784
-0.4,0.5,0.1165,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.90454674274784
-0.4,0.5,0.1165,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.90454674274784
-0.4,0.5,0.1165,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.90454674274784
-0.4,0.5,0.1165,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.90454674274784
-0.3,0.5,0.1103,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.98438523598259
-0.3,0.5,0.1103,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.98438523598259
-0.3,0.5,0.1103,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.98438523598259
-0.3,0.5,0.1103,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.98438523598259
-0.3,0.5,0.1103,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.98438523598259
-0.3,0.5,0.1103,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.98438523598259
-0.2,0.5,0.1134,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.906158462752758
-0.2,0.5,0.1134,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.906158462752758
-0.2,0.5,0.1134,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.906158462752758
-0.2,0.5,0.1134,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.906158462752758
-0.2,0.5,0.1134,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.906158462752758
-0.2,0.5,0.1134,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.906158462752758
-0.1,0.5,0.1103,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.938056370984707
-0.1,0.5,0.1103,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.938056370984707
-0.1,0.5,0.1103,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.938056370984707
-0.1,0.5,0.1103,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.938056370984707
-0.1,0.5,0.1103,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.938056370984707
-0.1,0.5,0.1103,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.938056370984707
0,0.5,0.1133,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99025405724081
0,0.5,0.1133,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.99025405724081
0,0.5,0.1133,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.99025405724081
0,0.5,0.1133,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.99025405724081
0,0.5,0.1133,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.99025405724081
0,0.5,0.1133,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.99025405724081
-0.5,1,0.1248,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.916139387694824
-0.5,1,0.1248,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.916139387694824
-0.5,1,0.1248,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.916139387694824
-0.5,1,0.1248,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.916139387694824
-0.5,1,0.1248,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.916139387694824
-0.5,1,0.1248,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.916139387694824
-0.4,1,0.1255,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.814289016877399
-0.4,1,0.1255,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.814289016877399
-0.4,1,0.1255,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.814289016877399
-0.4,1,0.1255,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.814289016877399
-0.4,1,0.1255,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.814289016877399
-0.4,1,0.1255,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.814289016877399
-0.3,1,0.122,0.1,12,146,20,1,147,21,2006.47826086957,2006.47826086957,0.910482954554902
-0.3,1,0.122,0.1,12,146,20,2,147,21,2006.47826086957,2006.47826086957,0.910482954554902
-0.3,1,0.122,0.1,12,146,20,3,147,21,2006.47826086957,2006.47826086957,0.910482954554902
-0.3,1,0.122,0.1,12,146,20,4,147,21,2006.47826086957,2006.47826086957,0.910482954554902
-0.3,1,0.122,0.1,12,146,20,5,147,21,2006.47826086957,2006.47826086957,0.910482954554902
-0.3,1,0.122,0.1,12,146,20,6,147,21,2006.47826086957,2006.47826086957,0.910482954554902
-0.2,1,0.1269,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.891627281451023
-0.2,1,0.1269,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.891627281451023
-0.2,1,0.1269,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.891627281451023
-0.2,1,0.1269,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.891627281451023
-0.2,1,0.1269,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.891627281451023
-0.2,1,0.1269,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.891627281451023
-0.1,1,0.127,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.824955921682427
-0.1,1,0.127,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.824955921682427
-0.1,1,0.127,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.824955921682427
-0.1,1,0.127,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.824955921682427
-0.1,1,0.127,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.824955921682427
-0.1,1,0.127,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.824955921682427
0,1,0.1354,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.815803475820951
0,1,0.1354,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.815803475820951
0,1,0.1354,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.815803475820951
0,1,0.1354,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.815803475820951
0,1,0.1354,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.815803475820951
0,1,0.1354,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.815803475820951
-0.5,1.5,0.1405,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.664438830471899
-0.5,1.5,0.1405,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.664438830471899
-0.5,1.5,0.1405,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.664438830471899
-0.5,1.5,0.1405,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.664438830471899
-0.5,1.5,0.1405,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.664438830471899
-0.5,1.5,0.1405,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.664438830471899
-0.4,1.5,0.1438,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.853620390592673
-0.4,1.5,0.1438,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.853620390592673
-0.4,1.5,0.1438,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.853620390592673
-0.4,1.5,0.1438,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.853620390592673
-0.4,1.5,0.1438,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.853620390592673
-0.4,1.5,0.1438,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.853620390592673
-0.3,1.5,0.1328,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.848930192843064
-0.3,1.5,0.1328,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.848930192843064
-0.3,1.5,0.1328,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.848930192843064
-0.3,1.5,0.1328,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.848930192843064
-0.3,1.5,0.1328,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.848930192843064
-0.3,1.5,0.1328,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.848930192843064
-0.2,1.5,0.1446,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.830179409275746
-0.2,1.5,0.1446,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.830179409275746
-0.2,1.5,0.1446,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.830179409275746
-0.2,1.5,0.1446,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.830179409275746
-0.2,1.5,0.1446,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.830179409275746
-0.2,1.5,0.1446,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.830179409275746
-0.1,1.5,0.1344,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.817383148104221
-0.1,1.5,0.1344,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.817383148104221
-0.1,1.5,0.1344,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.817383148104221
-0.1,1.5,0.1344,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.817383148104221
-0.1,1.5,0.1344,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.817383148104221
-0.1,1.5,0.1344,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.817383148104221
0,1.5,0.1416,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.811740631437432
0,1.5,0.1416,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.811740631437432
0,1.5,0.1416,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.811740631437432
0,1.5,0.1416,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.811740631437432
0,1.5,0.1416,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.811740631437432
0,1.5,0.1416,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.811740631437432
-0.5,2,0.1481,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.804553495223808
-0.5,2,0.1481,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.804553495223808
-0.5,2,0.1481,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.804553495223808
-0.5,2,0.1481,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.804553495223808
-0.5,2,0.1481,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.804553495223808
-0.5,2,0.1481,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.804553495223808
-0.4,2,0.153,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.773476505937022
-0.4,2,0.153,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.773476505937022
-0.4,2,0.153,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.773476505937022
-0.4,2,0.153,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.773476505937022
-0.4,2,0.153,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.773476505937022
-0.4,2,0.153,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.773476505937022
-0.3,2,0.1498,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.844693163176375
-0.3,2,0.1498,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.844693163176375
-0.3,2,0.1498,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.844693163176375
-0.3,2,0.1498,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.844693163176375
-0.3,2,0.1498,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.844693163176375
-0.3,2,0.1498,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.844693163176375
-0.2,2,0.1445,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.750470400579439
-0.2,2,0.1445,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.750470400579439
-0.2,2,0.1445,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.750470400579439
-0.2,2,0.1445,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.750470400579439
-0.2,2,0.1445,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.750470400579439
-0.2,2,0.1445,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.750470400579439
-0.1,2,0.1502,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.905977019042853
-0.1,2,0.1502,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.905977019042853
-0.1,2,0.1502,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.905977019042853
-0.1,2,0.1502,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.905977019042853
-0.1,2,0.1502,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.905977019042853
-0.1,2,0.1502,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.905977019042853
0,2,0.155,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.84167271067639
0,2,0.155,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.84167271067639
0,2,0.155,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.84167271067639
0,2,0.155,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.84167271067639
0,2,0.155,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.84167271067639
0,2,0.155,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.84167271067639
-0.5,2.5,0.1766,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.762719740602878
-0.5,2.5,0.1766,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.762719740602878
-0.5,2.5,0.1766,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.762719740602878
