"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.674790698585677
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.674790698585677
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.674790698585677
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.674790698585677
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.674790698585677
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.674790698585677
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.01799876090014
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.01799876090014
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.01799876090014
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.01799876090014
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.01799876090014
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.01799876090014
-0.3,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.99999444048668
-0.3,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.99999444048668
-0.3,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.99999444048668
-0.3,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.99999444048668
-0.3,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.99999444048668
-0.3,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.99999444048668
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.869117492175238
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.869117492175238
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.869117492175238
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.869117492175238
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.869117492175238
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.869117492175238
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01121640601491
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01121640601491
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01121640601491
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.01121640601491
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,1.01121640601491
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,1.01121640601491
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00736576618838
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00736576618838
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00736576618838
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.00736576618838
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.00736576618838
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.00736576618838
-0.5,0.5,0.1174,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.939562749612464
-0.5,0.5,0.1174,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.939562749612464
-0.5,0.5,0.1174,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.939562749612464
-0.5,0.5,0.1174,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.939562749612464
-0.5,0.5,0.1174,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.939562749612464
-0.5,0.5,0.1174,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.939562749612464
-0.4,0.5,0.1123,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.939188455205407
-0.4,0.5,0.1123,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.939188455205407
-0.4,0.5,0.1123,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.939188455205407
-0.4,0.5,0.1123,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.939188455205407
-0.4,0.5,0.1123,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.939188455205407
-0.4,0.5,0.1123,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.939188455205407
-0.3,0.5,0.1156,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.896065658521462
-0.3,0.5,0.1156,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.896065658521462
-0.3,0.5,0.1156,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.896065658521462
-0.3,0.5,0.1156,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.896065658521462
-0.3,0.5,0.1156,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.896065658521462
-0.3,0.5,0.1156,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.896065658521462
-0.2,0.5,0.1129,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.965904631998278
-0.2,0.5,0.1129,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.965904631998278
-0.2,0.5,0.1129,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.965904631998278
-0.2,0.5,0.1129,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.965904631998278
-0.2,0.5,0.1129,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.965904631998278
-0.2,0.5,0.1129,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.965904631998278
-0.1,0.5,0.1128,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.938758747015681
-0.1,0.5,0.1128,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.938758747015681
-0.1,0.5,0.1128,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.938758747015681
-0.1,0.5,0.1128,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.938758747015681
-0.1,0.5,0.1128,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.938758747015681
-0.1,0.5,0.1128,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.938758747015681
0,0.5,0.1131,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.942960216668776
0,0.5,0.1131,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.942960216668776
0,0.5,0.1131,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.942960216668776
0,0.5,0.1131,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.942960216668776
0,0.5,0.1131,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.942960216668776
0,0.5,0.1131,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.942960216668776
-0.5,1,0.1231,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.855209743425786
-0.5,1,0.1231,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.855209743425786
-0.5,1,0.1231,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.855209743425786
-0.5,1,0.1231,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.855209743425786
-0.5,1,0.1231,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.855209743425786
-0.5,1,0.1231,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.855209743425786
-0.4,1,0.129,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.823868356691806
-0.4,1,0.129,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.823868356691806
-0.4,1,0.129,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.823868356691806
-0.4,1,0.129,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.823868356691806
-0.4,1,0.129,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.823868356691806
-0.4,1,0.129,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.823868356691806
-0.3,1,0.1258,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.857111075501182
-0.3,1,0.1258,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.857111075501182
-0.3,1,0.1258,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.857111075501182
-0.3,1,0.1258,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.857111075501182
-0.3,1,0.1258,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.857111075501182
-0.3,1,0.1258,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.857111075501182
-0.2,1,0.1299,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.907615560050546
