"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.01407444926147
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.01407444926147
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.01407444926147
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.01407444926147
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.01407444926147
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.01407444926147
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486745
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486745
-0.3,0,0.1,0.1,12,146,136,1,147,137,2006.47826086957,2006.47826086957,0.99999444048675
-0.3,0,0.1,0.1,12,146,136,2,147,137,2006.47826086957,2006.47826086957,0.99999444048675
-0.3,0,0.1,0.1,12,146,136,3,147,137,2006.47826086957,2006.47826086957,0.99999444048675
-0.3,0,0.1,0.1,12,146,136,4,147,137,2006.47826086957,2006.47826086957,0.99999444048675
-0.3,0,0.1,0.1,12,146,136,5,147,137,2006.47826086957,2006.47826086957,0.99999444048675
-0.3,0,0.1,0.1,12,146,136,6,147,137,2006.47826086957,2006.47826086957,0.99999444048675
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.796715170117508
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.796715170117508
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.796715170117508
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.796715170117508
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.796715170117508
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.796715170117508
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.02160343686816
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.02160343686816
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.02160343686816
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.02160343686816
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,1.02160343686816
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,1.02160343686816
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486752
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486752
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486752
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486752
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486752
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486752
-0.5,0.5,0.117,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.918994783104106
-0.5,0.5,0.117,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.918994783104106
-0.5,0.5,0.117,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.918994783104106
-0.5,0.5,0.117,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.918994783104106
-0.5,0.5,0.117,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.918994783104106
-0.5,0.5,0.117,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.918994783104106
-0.4,0.5,0.1154,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.894202270058266
-0.4,0.5,0.1154,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.894202270058266
-0.4,0.5,0.1154,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.894202270058266
-0.4,0.5,0.1154,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.894202270058266
-0.4,0.5,0.1154,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.894202270058266
-0.4,0.5,0.1154,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.894202270058266
-0.3,0.5,0.1139,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.907622383908452
-0.3,0.5,0.1139,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.907622383908452
