"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.746272404341334
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.746272404341334
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.746272404341334
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.746272404341334
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.746272404341334
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.746272404341334
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.690058116331984
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.690058116331984
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.690058116331984
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.690058116331984
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.690058116331984
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.690058116331984
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486781
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486781
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486781
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486781
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486781
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486781
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.12289229434758
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.12289229434758
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.12289229434758
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.12289229434758
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.12289229434758
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.12289229434758
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486748
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486748
-0.1,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.999994440486748
-0.1,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.999994440486748
-0.1,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.999994440486748
-0.1,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.999994440486748
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.998941876918666
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.998941876918666
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.998941876918666
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.998941876918666
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.998941876918666
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.998941876918666
-0.5,0.5,0.1126,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.95670427000292
-0.5,0.5,0.1126,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.95670427000292
-0.5,0.5,0.1126,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.95670427000292
-0.5,0.5,0.1126,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.95670427000292
-0.5,0.5,0.1126,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.95670427000292
-0.5,0.5,0.1126,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.95670427000292
-0.4,0.5,0.1109,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.905962446253569
-0.4,0.5,0.1109,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.905962446253569
-0.4,0.5,0.1109,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.905962446253569
-0.4,0.5,0.1109,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.905962446253569
-0.4,0.5,0.1109,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.905962446253569
-0.4,0.5,0.1109,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.905962446253569
-0.3,0.5,0.1137,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.88757010296685
-0.3,0.5,0.1137,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.88757010296685
-0.3,0.5,0.1137,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.88757010296685
-0.3,0.5,0.1137,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.88757010296685
-0.3,0.5,0.1137,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.88757010296685
-0.3,0.5,0.1137,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.88757010296685
-0.2,0.5,0.1136,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.920845217288778
-0.2,0.5,0.1136,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.920845217288778
-0.2,0.5,0.1136,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.920845217288778
-0.2,0.5,0.1136,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.920845217288778
-0.2,0.5,0.1136,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.920845217288778
-0.2,0.5,0.1136,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.920845217288778
-0.1,0.5,0.1117,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.95979883963826
-0.1,0.5,0.1117,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.95979883963826
-0.1,0.5,0.1117,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.95979883963826
-0.1,0.5,0.1117,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.95979883963826
-0.1,0.5,0.1117,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.95979883963826
-0.1,0.5,0.1117,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.95979883963826
0,0.5,0.1126,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.976301335615148
0,0.5,0.1126,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.976301335615148
0,0.5,0.1126,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.976301335615148
0,0.5,0.1126,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.976301335615148
0,0.5,0.1126,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.976301335615148
0,0.5,0.1126,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.976301335615148
-0.5,1,0.1236,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.808525735909301
-0.5,1,0.1236,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.808525735909301
-0.5,1,0.1236,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.808525735909301
-0.5,1,0.1236,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.808525735909301
-0.5,1,0.1236,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.808525735909301
-0.5,1,0.1236,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.808525735909301
-0.4,1,0.1252,0.1,12,146,21,1,147,22,2006.47826086957,2006.47826086957,0.863268853162701
-0.4,1,0.1252,0.1,12,146,21,2,147,22,2006.47826086957,2006.47826086957,0.863268853162701
-0.4,1,0.1252,0.1,12,146,21,3,147,22,2006.47826086957,2006.47826086957,0.863268853162701
-0.4,1,0.1252,0.1,12,146,21,4,147,22,2006.47826086957,2006.47826086957,0.863268853162701
-0.4,1,0.1252,0.1,12,146,21,5,147,22,2006.47826086957,2006.47826086957,0.863268853162701
-0.4,1,0.1252,0.1,12,146,21,6,147,22,2006.47826086957,2006.47826086957,0.863268853162701
-0.3,1,0.1323,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.864928721416048
