"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048677
-0.5,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.99999444048677
-0.5,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.99999444048677
-0.5,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.99999444048677
-0.5,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.99999444048677
-0.5,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.99999444048677
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.682330214371602
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.682330214371602
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.682330214371602
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.682330214371602
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.682330214371602
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.682330214371602
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486698
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486698
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.898961262551827
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.898961262551827
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.898961262551827
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.898961262551827
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.898961262551827
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.898961262551827
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01820120777951
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01820120777951
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01820120777951
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,1.01820120777951
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,1.01820120777951
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,1.01820120777951
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00471579473558
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00471579473558
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00471579473558
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.00471579473558
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.00471579473558
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.00471579473558
-0.5,0.5,0.1132,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.931139800156525
-0.5,0.5,0.1132,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.931139800156525
-0.5,0.5,0.1132,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.931139800156525
-0.5,0.5,0.1132,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.931139800156525
-0.5,0.5,0.1132,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.931139800156525
-0.5,0.5,0.1132,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.931139800156525
-0.4,0.5,0.1162,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.894914351012114
-0.4,0.5,0.1162,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.894914351012114
-0.4,0.5,0.1162,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.894914351012114
-0.4,0.5,0.1162,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.894914351012114
-0.4,0.5,0.1162,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.894914351012114
-0.4,0.5,0.1162,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.894914351012114
-0.3,0.5,0.1129,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.939604682677107
-0.3,0.5,0.1129,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.939604682677107
-0.3,0.5,0.1129,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.939604682677107
-0.3,0.5,0.1129,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.939604682677107
-0.3,0.5,0.1129,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.939604682677107
-0.3,0.5,0.1129,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.939604682677107
-0.2,0.5,0.1147,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.95789051284586
-0.2,0.5,0.1147,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.95789051284586
-0.2,0.5,0.1147,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.95789051284586
-0.2,0.5,0.1147,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.95789051284586
-0.2,0.5,0.1147,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.95789051284586
-0.2,0.5,0.1147,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.95789051284586
-0.1,0.5,0.112,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.927283050837306
-0.1,0.5,0.112,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.927283050837306
-0.1,0.5,0.112,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.927283050837306
