"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00265328189464
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00265328189464
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00265328189464
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00265328189464
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00265328189464
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00265328189464
-0.4,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.547581290981848
-0.4,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.547581290981848
-0.4,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.547581290981848
-0.4,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.547581290981848
-0.4,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.547581290981848
-0.4,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.547581290981848
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00535380283674
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00535380283674
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00535380283674
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00535380283674
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00535380283674
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00535380283674
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00437726464408
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00437726464408
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00437726464408
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00437726464408
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00437726464408
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00437726464408
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.692931991875638
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.692931991875638
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.692931991875638
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.692931991875638
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.692931991875638
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.692931991875638
0,0,0.1,0.1,12,146,17,1,147,NA,2006.47826086957,NA,1.03059284961194
0,0,0.1,0.1,12,146,17,2,147,19,2006.47826086957,2006.52173913043,1.03059284961194
0,0,0.1,0.1,12,146,17,3,147,19,2006.47826086957,2006.52173913043,1.03059284961194
0,0,0.1,0.1,12,146,17,4,147,19,2006.47826086957,2006.52173913043,1.03059284961194
0,0,0.1,0.1,12,146,17,5,147,19,2006.47826086957,2006.52173913043,1.03059284961194
0,0,0.1,0.1,12,146,17,6,147,19,2006.47826086957,2006.52173913043,1.03059284961194
-0.5,0.5,0.1114,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.932894259057336
-0.5,0.5,0.1114,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.932894259057336
-0.5,0.5,0.1114,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.932894259057336
-0.5,0.5,0.1114,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.932894259057336
-0.5,0.5,0.1114,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.932894259057336
-0.5,0.5,0.1114,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.932894259057336
-0.4,0.5,0.1137,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.894409296810554
-0.4,0.5,0.1137,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.894409296810554
-0.4,0.5,0.1137,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.894409296810554
-0.4,0.5,0.1137,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.894409296810554
-0.4,0.5,0.1137,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.894409296810554
-0.4,0.5,0.1137,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.894409296810554
-0.3,0.5,0.1105,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.89764289776271
-0.3,0.5,0.1105,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.89764289776271
-0.3,0.5,0.1105,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.89764289776271
-0.3,0.5,0.1105,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.89764289776271
-0.3,0.5,0.1105,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.89764289776271
-0.3,0.5,0.1105,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.89764289776271
-0.2,0.5,0.1105,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.967654678914027
-0.2,0.5,0.1105,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.967654678914027
-0.2,0.5,0.1105,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.967654678914027
-0.2,0.5,0.1105,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.967654678914027
-0.2,0.5,0.1105,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.967654678914027
-0.2,0.5,0.1105,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.967654678914027
-0.1,0.5,0.1118,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.964307236134637
-0.1,0.5,0.1118,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.964307236134637
-0.1,0.5,0.1118,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.964307236134637
-0.1,0.5,0.1118,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.964307236134637
-0.1,0.5,0.1118,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.964307236134637
-0.1,0.5,0.1118,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.964307236134637
0,0.5,0.1121,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.961900614872562
0,0.5,0.1121,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.961900614872562
0,0.5,0.1121,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.961900614872562
0,0.5,0.1121,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.961900614872562
0,0.5,0.1121,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.961900614872562
0,0.5,0.1121,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.961900614872562
-0.5,1,0.1272,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.835665591658644
-0.5,1,0.1272,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.835665591658644
-0.5,1,0.1272,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.835665591658644
-0.5,1,0.1272,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.835665591658644
-0.5,1,0.1272,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.835665591658644
-0.5,1,0.1272,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.835665591658644
-0.4,1,0.124,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.912767605198754
-0.4,1,0.124,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.912767605198754
-0.4,1,0.124,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.912767605198754
