"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00861738027654
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00861738027654
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00861738027654
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00861738027654
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00861738027654
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00861738027654
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999169221363014
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999169221363014
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999169221363014
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999169221363014
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999169221363014
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999169221363014
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486722
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486722
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486722
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486722
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486722
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486722
-0.2,0,0.1,0.1,12,146,46,1,147,NA,2006.47826086957,NA,0.999994440486744
-0.2,0,0.1,0.1,12,146,46,2,147,NA,2006.47826086957,NA,0.999994440486744
-0.2,0,0.1,0.1,12,146,46,3,147,49,2006.47826086957,2006.56521739130,0.999994440486744
-0.2,0,0.1,0.1,12,146,46,4,147,49,2006.47826086957,2006.56521739130,0.999994440486744
-0.2,0,0.1,0.1,12,146,46,5,147,49,2006.47826086957,2006.56521739130,0.999994440486744
-0.2,0,0.1,0.1,12,146,46,6,147,49,2006.47826086957,2006.56521739130,0.999994440486744
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.970198412826965
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.970198412826965
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.970198412826965
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.970198412826965
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.970198412826965
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.970198412826965
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00094506507032
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00094506507032
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.00094506507032
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,1.00094506507032
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,1.00094506507032
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,1.00094506507032
-0.5,0.5,0.1104,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.944747502511717
-0.5,0.5,0.1104,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.944747502511717
-0.5,0.5,0.1104,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.944747502511717
-0.5,0.5,0.1104,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.944747502511717
-0.5,0.5,0.1104,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.944747502511717
-0.5,0.5,0.1104,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.944747502511717
-0.4,0.5,0.1152,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.850619830207832
-0.4,0.5,0.1152,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.850619830207832
-0.4,0.5,0.1152,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.850619830207832
-0.4,0.5,0.1152,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.850619830207832
-0.4,0.5,0.1152,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.850619830207832
-0.4,0.5,0.1152,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.850619830207832
-0.3,0.5,0.1119,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.941819878214746
-0.3,0.5,0.1119,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.941819878214746
-0.3,0.5,0.1119,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.941819878214746
-0.3,0.5,0.1119,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.941819878214746
-0.3,0.5,0.1119,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.941819878214746
-0.3,0.5,0.1119,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.941819878214746
-0.2,0.5,0.1136,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.934658208561917
-0.2,0.5,0.1136,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.934658208561917
-0.2,0.5,0.1136,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.934658208561917
-0.2,0.5,0.1136,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.934658208561917
-0.2,0.5,0.1136,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.934658208561917
-0.2,0.5,0.1136,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.934658208561917
-0.1,0.5,0.1128,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.942004168762306
-0.1,0.5,0.1128,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.942004168762306
-0.1,0.5,0.1128,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.942004168762306
-0.1,0.5,0.1128,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.942004168762306
