"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999994440486705
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999994440486705
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999994440486705
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999994440486705
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999994440486705
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999994440486705
-0.4,0,0.1,0.1,12,146,23,1,147,24,2006.47826086957,2006.47826086957,1.00793251667609
-0.4,0,0.1,0.1,12,146,23,2,147,24,2006.47826086957,2006.47826086957,1.00793251667609
-0.4,0,0.1,0.1,12,146,23,3,147,24,2006.47826086957,2006.47826086957,1.00793251667609
-0.4,0,0.1,0.1,12,146,23,4,147,24,2006.47826086957,2006.47826086957,1.00793251667609
-0.4,0,0.1,0.1,12,146,23,5,147,24,2006.47826086957,2006.47826086957,1.00793251667609
-0.4,0,0.1,0.1,12,146,23,6,147,24,2006.47826086957,2006.47826086957,1.00793251667609
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00554458362498
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.00554458362498
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.00554458362498
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.00554458362498
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.00554458362498
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.00554458362498
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.94660961906268
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.94660961906268
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.94660961906268
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.94660961906268
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.94660961906268
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.94660961906268
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01628615158970
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01628615158970
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.01628615158970
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,1.01628615158970
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,1.01628615158970
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,1.01628615158970
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486718
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486718
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486718
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486718
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.999994440486718
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.999994440486718
-0.5,0.5,0.1138,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.97226720136166
-0.5,0.5,0.1138,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.97226720136166
-0.5,0.5,0.1138,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.97226720136166
-0.5,0.5,0.1138,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.97226720136166
-0.5,0.5,0.1138,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.97226720136166
-0.5,0.5,0.1138,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.97226720136166
-0.4,0.5,0.1132,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.910617951801987
-0.4,0.5,0.1132,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.910617951801987
-0.4,0.5,0.1132,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.910617951801987
-0.4,0.5,0.1132,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.910617951801987
-0.4,0.5,0.1132,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.910617951801987
-0.4,0.5,0.1132,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.910617951801987
-0.3,0.5,0.115,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.921511444848892
-0.3,0.5,0.115,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.921511444848892
-0.3,0.5,0.115,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.921511444848892
-0.3,0.5,0.115,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.921511444848892
-0.3,0.5,0.115,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.921511444848892
-0.3,0.5,0.115,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.921511444848892
-0.2,0.5,0.113,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.881816048043285
-0.2,0.5,0.113,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.881816048043285
-0.2,0.5,0.113,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.881816048043285
-0.2,0.5,0.113,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.881816048043285
-0.2,0.5,0.113,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.881816048043285
-0.2,0.5,0.113,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.881816048043285
-0.1,0.5,0.1122,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.923604040921029
-0.1,0.5,0.1122,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.923604040921029
-0.1,0.5,0.1122,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.923604040921029
-0.1,0.5,0.1122,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.923604040921029
-0.1,0.5,0.1122,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.923604040921029
-0.1,0.5,0.1122,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.923604040921029
0,0.5,0.115,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.873522075673473
0,0.5,0.115,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.873522075673473
0,0.5,0.115,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.873522075673473
0,0.5,0.115,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.873522075673473
0,0.5,0.115,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.873522075673473
0,0.5,0.115,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.873522075673473
-0.5,1,0.1254,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.845754140931012
-0.5,1,0.1254,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.845754140931012
-0.5,1,0.1254,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.845754140931012
-0.5,1,0.1254,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.845754140931012
-0.5,1,0.1254,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.845754140931012
-0.5,1,0.1254,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.845754140931012
-0.4,1,0.1236,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.911993199225236
-0.4,1,0.1236,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.911993199225236
-0.4,1,0.1236,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.911993199225236
-0.4,1,0.1236,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.911993199225236
-0.4,1,0.1236,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.911993199225236
-0.4,1,0.1236,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.911993199225236
-0.3,1,0.1294,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.741015052971546
-0.3,1,0.1294,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.741015052971546
-0.3,1,0.1294,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.741015052971546
-0.3,1,0.1294,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.741015052971546
-0.3,1,0.1294,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.741015052971546
-0.3,1,0.1294,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.741015052971546
-0.2,1,0.1254,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.864695877971884
-0.2,1,0.1254,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.864695877971884
-0.2,1,0.1254,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.864695877971884
-0.2,1,0.1254,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.864695877971884
-0.2,1,0.1254,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.864695877971884
-0.2,1,0.1254,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.864695877971884
-0.1,1,0.1267,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.811044978759593
-0.1,1,0.1267,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.811044978759593
-0.1,1,0.1267,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.811044978759593
-0.1,1,0.1267,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.811044978759593
-0.1,1,0.1267,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.811044978759593
-0.1,1,0.1267,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.811044978759593
0,1,0.1286,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.819917547330719
0,1,0.1286,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.819917547330719
0,1,0.1286,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.819917547330719
0,1,0.1286,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.819917547330719
0,1,0.1286,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.819917547330719
0,1,0.1286,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.819917547330719
-0.5,1.5,0.1515,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.764504996336332
-0.5,1.5,0.1515,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.764504996336332
-0.5,1.5,0.1515,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.764504996336332
-0.5,1.5,0.1515,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.764504996336332
-0.5,1.5,0.1515,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.764504996336332
-0.5,1.5,0.1515,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.764504996336332
-0.4,1.5,0.1456,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.893874495587823
-0.4,1.5,0.1456,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.893874495587823
-0.4,1.5,0.1456,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.893874495587823
-0.4,1.5,0.1456,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.893874495587823
-0.4,1.5,0.1456,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.893874495587823
-0.4,1.5,0.1456,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.893874495587823
-0.3,1.5,0.129,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.884976105015245
-0.3,1.5,0.129,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.884976105015245
-0.3,1.5,0.129,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.884976105015245
-0.3,1.5,0.129,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.884976105015245
-0.3,1.5,0.129,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.884976105015245
-0.3,1.5,0.129,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.884976105015245
-0.2,1.5,0.1402,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.929386343938799
-0.2,1.5,0.1402,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.929386343938799
-0.2,1.5,0.1402,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.929386343938799
-0.2,1.5,0.1402,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.929386343938799
-0.2,1.5,0.1402,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.929386343938799
-0.2,1.5,0.1402,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.929386343938799
-0.1,1.5,0.1413,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.996192645216265
-0.1,1.5,0.1413,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.996192645216265
-0.1,1.5,0.1413,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.996192645216265
-0.1,1.5,0.1413,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.996192645216265
-0.1,1.5,0.1413,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.996192645216265
-0.1,1.5,0.1413,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.996192645216265
0,1.5,0.1391,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.829383287948741
0,1.5,0.1391,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.829383287948741
0,1.5,0.1391,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.829383287948741
0,1.5,0.1391,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.829383287948741
0,1.5,0.1391,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.829383287948741
0,1.5,0.1391,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.829383287948741
-0.5,2,0.1585,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.714929957376436
-0.5,2,0.1585,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.714929957376436
-0.5,2,0.1585,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.714929957376436
-0.5,2,0.1585,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.714929957376436
-0.5,2,0.1585,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.714929957376436
-0.5,2,0.1585,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.714929957376436
-0.4,2,0.1479,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.788240494071832
-0.4,2,0.1479,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.788240494071832
-0.4,2,0.1479,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.788240494071832
-0.4,2,0.1479,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.788240494071832
-0.4,2,0.1479,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.788240494071832
-0.4,2,0.1479,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.788240494071832
-0.3,2,0.1597,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.729825520906702
-0.3,2,0.1597,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.729825520906702
-0.3,2,0.1597,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.729825520906702
-0.3,2,0.1597,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.729825520906702
-0.3,2,0.1597,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.729825520906702
-0.3,2,0.1597,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.729825520906702
-0.2,2,0.1621,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.770917634296284
-0.2,2,0.1621,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.770917634296284
-0.2,2,0.1621,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.770917634296284
-0.2,2,0.1621,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.770917634296284
-0.2,2,0.1621,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.770917634296284
-0.2,2,0.1621,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.770917634296284
-0.1,2,0.1363,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.829393495634184
-0.1,2,0.1363,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.829393495634184
-0.1,2,0.1363,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.829393495634184
-0.1,2,0.1363,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.829393495634184
-0.1,2,0.1363,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.829393495634184
-0.1,2,0.1363,0.1,12,146,146,6,147,152,2006.47826086957,2006.69565217391,0.829393495634184
0,2,0.1487,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.822332415960274
0,2,0.1487,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.822332415960274
0,2,0.1487,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.822332415960274
0,2,0.1487,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.822332415960274
0,2,0.1487,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.822332415960274
0,2,0.1487,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.822332415960274
-0.5,2.5,0.1702,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.891000939008506
