"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.68489374825904
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.68489374825904
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.68489374825904
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.68489374825904
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.68489374825904
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.68489374825904
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.986090038942018
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.986090038942018
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.986090038942018
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.986090038942018
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.986090038942018
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.986090038942018
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486631
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.999994440486631
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.999994440486631
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.999994440486631
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.999994440486631
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.999994440486631
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00622969669977
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00622969669977
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.00622969669977
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.00622969669977
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.00622969669977
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.00622969669977
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.999994440486764
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.999994440486764
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.999994440486764
-0.1,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.999994440486764
-0.1,0,0.1,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.999994440486764
-0.1,0,0.1,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.999994440486764
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.675864860131673
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.675864860131673
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.675864860131673
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.675864860131673
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.675864860131673
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.675864860131673
-0.5,0.5,0.1123,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.893477447790039
-0.5,0.5,0.1123,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.893477447790039
-0.5,0.5,0.1123,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.893477447790039
-0.5,0.5,0.1123,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.893477447790039
-0.5,0.5,0.1123,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.893477447790039
-0.5,0.5,0.1123,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.893477447790039
-0.4,0.5,0.1105,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.945514323572218
-0.4,0.5,0.1105,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.945514323572218
-0.4,0.5,0.1105,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.945514323572218
-0.4,0.5,0.1105,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.945514323572218
-0.4,0.5,0.1105,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.945514323572218
-0.4,0.5,0.1105,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.945514323572218
