"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,24,1,147,25,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,24,2,147,25,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,24,3,147,25,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,24,4,147,25,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,24,5,147,25,2006.47826086957,2006.47826086957,0.99999444048674
-0.5,0,0.1,0.1,12,146,24,6,147,25,2006.47826086957,2006.47826086957,0.99999444048674
-0.4,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.999994440486707
-0.4,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.999994440486707
-0.4,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.999994440486707
-0.4,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.999994440486707
-0.4,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.999994440486707
-0.4,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.999994440486707
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.99999444048675
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.99999444048675
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.99999444048675
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.99999444048675
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.99999444048675
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.99999444048675
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01148173919236
-0.2,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,1.01148173919236
-0.2,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,1.01148173919236
-0.2,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,1.01148173919236
-0.2,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,1.01148173919236
-0.2,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,1.01148173919236
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.03534099978983
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.03534099978983
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,1.03534099978983
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,1.03534099978983
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,1.03534099978983
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,1.03534099978983
0,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.976245324827382
0,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.976245324827382
0,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.976245324827382
0,0,0.1,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.976245324827382
0,0,0.1,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.976245324827382
0,0,0.1,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.976245324827382
-0.5,0.5,0.1098,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.914991385420219
-0.5,0.5,0.1098,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.914991385420219
-0.5,0.5,0.1098,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.914991385420219
-0.5,0.5,0.1098,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.914991385420219
-0.5,0.5,0.1098,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.914991385420219
-0.5,0.5,0.1098,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.914991385420219
-0.4,0.5,0.1156,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.892737690721968
-0.4,0.5,0.1156,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.892737690721968
-0.4,0.5,0.1156,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.892737690721968
-0.4,0.5,0.1156,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.892737690721968
-0.4,0.5,0.1156,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.892737690721968
-0.4,0.5,0.1156,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.892737690721968
-0.3,0.5,0.1135,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.966179118971634
-0.3,0.5,0.1135,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.966179118971634
-0.3,0.5,0.1135,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.966179118971634
-0.3,0.5,0.1135,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.966179118971634
-0.3,0.5,0.1135,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.966179118971634
-0.3,0.5,0.1135,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.966179118971634
-0.2,0.5,0.1151,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.907202336906413
-0.2,0.5,0.1151,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.907202336906413
-0.2,0.5,0.1151,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.907202336906413
-0.2,0.5,0.1151,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.907202336906413
-0.2,0.5,0.1151,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.907202336906413
-0.2,0.5,0.1151,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.907202336906413
-0.1,0.5,0.1145,0.1,12,146,18,1,147,NA,2006.47826086957,NA,0.901620389425735
-0.1,0.5,0.1145,0.1,12,146,18,2,147,20,2006.47826086957,2006.52173913043,0.901620389425735
-0.1,0.5,0.1145,0.1,12,146,18,3,147,20,2006.47826086957,2006.52173913043,0.901620389425735
-0.1,0.5,0.1145,0.1,12,146,18,4,147,20,2006.47826086957,2006.52173913043,0.901620389425735
-0.1,0.5,0.1145,0.1,12,146,18,5,147,20,2006.47826086957,2006.52173913043,0.901620389425735
-0.1,0.5,0.1145,0.1,12,146,18,6,147,20,2006.47826086957,2006.52173913043,0.901620389425735
0,0.5,0.1124,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.00297141283631
0,0.5,0.1124,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.00297141283631
