"dip","noisef","nrange","a","dfend","Lhistory","LStablehistory","nrdatamonitor","Tsim","Tmon","Dsim","Dmon","sn"
-0.5,0,0.1,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,1.00682105359154
-0.5,0,0.1,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,1.00682105359154
-0.5,0,0.1,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,1.00682105359154
-0.5,0,0.1,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,1.00682105359154
-0.5,0,0.1,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,1.00682105359154
-0.5,0,0.1,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,1.00682105359154
-0.4,0,0.1,0.1,12,146,18,1,147,19,2006.47826086957,2006.47826086957,0.99933500256457
-0.4,0,0.1,0.1,12,146,18,2,147,19,2006.47826086957,2006.47826086957,0.99933500256457
-0.4,0,0.1,0.1,12,146,18,3,147,19,2006.47826086957,2006.47826086957,0.99933500256457
-0.4,0,0.1,0.1,12,146,18,4,147,19,2006.47826086957,2006.47826086957,0.99933500256457
-0.4,0,0.1,0.1,12,146,18,5,147,19,2006.47826086957,2006.47826086957,0.99933500256457
-0.4,0,0.1,0.1,12,146,18,6,147,19,2006.47826086957,2006.47826086957,0.99933500256457
-0.3,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.998104130618018
-0.3,0,0.1,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.998104130618018
-0.3,0,0.1,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.998104130618018
-0.3,0,0.1,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.998104130618018
-0.3,0,0.1,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.998104130618018
-0.3,0,0.1,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.998104130618018
-0.2,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,1.01110810562373
-0.2,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,1.01110810562373
-0.2,0,0.1,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,1.01110810562373
-0.2,0,0.1,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,1.01110810562373
-0.2,0,0.1,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,1.01110810562373
-0.2,0,0.1,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,1.01110810562373
-0.1,0,0.1,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.664839976982184
-0.1,0,0.1,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.664839976982184
-0.1,0,0.1,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.664839976982184
-0.1,0,0.1,0.1,12,146,146,4,147,150,2006.47826086957,2006.60869565217,0.664839976982184
-0.1,0,0.1,0.1,12,146,146,5,147,150,2006.47826086957,2006.60869565217,0.664839976982184
-0.1,0,0.1,0.1,12,146,146,6,147,150,2006.47826086957,2006.60869565217,0.664839976982184
0,0,0.1,0.1,12,146,15,1,147,NA,2006.47826086957,NA,1.00515717379112
0,0,0.1,0.1,12,146,15,2,147,17,2006.47826086957,2006.52173913043,1.00515717379112
0,0,0.1,0.1,12,146,15,3,147,17,2006.47826086957,2006.52173913043,1.00515717379112
0,0,0.1,0.1,12,146,15,4,147,17,2006.47826086957,2006.52173913043,1.00515717379112
0,0,0.1,0.1,12,146,15,5,147,17,2006.47826086957,2006.52173913043,1.00515717379112
0,0,0.1,0.1,12,146,15,6,147,17,2006.47826086957,2006.52173913043,1.00515717379112
-0.5,0.5,0.1123,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.922392793242004
-0.5,0.5,0.1123,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.922392793242004
-0.5,0.5,0.1123,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.922392793242004
-0.5,0.5,0.1123,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.922392793242004
-0.5,0.5,0.1123,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.922392793242004
-0.5,0.5,0.1123,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.922392793242004
-0.4,0.5,0.1178,0.1,12,146,26,1,147,27,2006.47826086957,2006.47826086957,0.848872507234927
-0.4,0.5,0.1178,0.1,12,146,26,2,147,27,2006.47826086957,2006.47826086957,0.848872507234927
-0.4,0.5,0.1178,0.1,12,146,26,3,147,27,2006.47826086957,2006.47826086957,0.848872507234927
-0.4,0.5,0.1178,0.1,12,146,26,4,147,27,2006.47826086957,2006.47826086957,0.848872507234927
-0.4,0.5,0.1178,0.1,12,146,26,5,147,27,2006.47826086957,2006.47826086957,0.848872507234927
-0.4,0.5,0.1178,0.1,12,146,26,6,147,27,2006.47826086957,2006.47826086957,0.848872507234927
-0.3,0.5,0.1152,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.895018901771818
-0.3,0.5,0.1152,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.895018901771818
-0.3,0.5,0.1152,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.895018901771818
-0.3,0.5,0.1152,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.895018901771818
-0.3,0.5,0.1152,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.895018901771818
-0.3,0.5,0.1152,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.895018901771818
-0.2,0.5,0.1146,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.92152276381567
-0.2,0.5,0.1146,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.92152276381567
-0.2,0.5,0.1146,0.1,12,146,146,3,147,149,2006.47826086957,2006.56521739130,0.92152276381567
-0.2,0.5,0.1146,0.1,12,146,146,4,147,149,2006.47826086957,2006.56521739130,0.92152276381567
-0.2,0.5,0.1146,0.1,12,146,146,5,147,149,2006.47826086957,2006.56521739130,0.92152276381567
-0.2,0.5,0.1146,0.1,12,146,146,6,147,149,2006.47826086957,2006.56521739130,0.92152276381567
-0.1,0.5,0.1127,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.91290542814947
-0.1,0.5,0.1127,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.91290542814947
-0.1,0.5,0.1127,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.91290542814947
-0.1,0.5,0.1127,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.91290542814947
-0.1,0.5,0.1127,0.1,12,146,146,5,147,151,2006.47826086957,2006.65217391304,0.91290542814947
-0.1,0.5,0.1127,0.1,12,146,146,6,147,151,2006.47826086957,2006.65217391304,0.91290542814947
0,0.5,0.1145,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.96123164467708
0,0.5,0.1145,0.1,12,146,146,2,147,NA,2006.47826086957,NA,0.96123164467708
0,0.5,0.1145,0.1,12,146,146,3,147,NA,2006.47826086957,NA,0.96123164467708
0,0.5,0.1145,0.1,12,146,146,4,147,NA,2006.47826086957,NA,0.96123164467708
0,0.5,0.1145,0.1,12,146,146,5,147,NA,2006.47826086957,NA,0.96123164467708
0,0.5,0.1145,0.1,12,146,146,6,147,NA,2006.47826086957,NA,0.96123164467708
-0.5,1,0.1243,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.865254035879372
-0.5,1,0.1243,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.865254035879372
-0.5,1,0.1243,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.865254035879372
-0.5,1,0.1243,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.865254035879372
-0.5,1,0.1243,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.865254035879372
-0.5,1,0.1243,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.865254035879372
-0.4,1,0.1228,0.1,12,146,146,1,147,147,2006.47826086957,2006.47826086957,0.888701978763756
-0.4,1,0.1228,0.1,12,146,146,2,147,147,2006.47826086957,2006.47826086957,0.888701978763756
-0.4,1,0.1228,0.1,12,146,146,3,147,147,2006.47826086957,2006.47826086957,0.888701978763756
-0.4,1,0.1228,0.1,12,146,146,4,147,147,2006.47826086957,2006.47826086957,0.888701978763756
-0.4,1,0.1228,0.1,12,146,146,5,147,147,2006.47826086957,2006.47826086957,0.888701978763756
-0.4,1,0.1228,0.1,12,146,146,6,147,147,2006.47826086957,2006.47826086957,0.888701978763756
-0.3,1,0.1296,0.1,12,146,146,1,147,NA,2006.47826086957,NA,0.85759166922364
-0.3,1,0.1296,0.1,12,146,146,2,147,148,2006.47826086957,2006.52173913043,0.85759166922364
-0.3,1,0.1296,0.1,12,146,146,3,147,148,2006.47826086957,2006.52173913043,0.85759166922364
-0.3,1,0.1296,0.1,12,146,146,4,147,148,2006.47826086957,2006.52173913043,0.85759166922364
-0.3,1,0.1296,0.1,12,146,146,5,147,148,2006.47826086957,2006.52173913043,0.85759166922364
-0.3,1,0.1296,0.1,12,146,146,6,147,148,2006.47826086957,2006.52173913043,0.85759166922364
